,h_post,h_post_individualized
3220,0.5107413719807277,
3309,0.5039856774628743,
2755,0.5910153686673405,
3361,0.5542376839111257,
3760,0.5956490667971892,
2429,0.551056281248972,
2357,0.5082199976275098,
3172,0.5016774655862425,
2784,0.5097500967060258,
3870,0.5276974139626658,
2291,0.5654064393631735,
3588,0.514124606908347,
2242,0.5334760144414321,
2640,0.5134388547331017,
3519,0.5057532439492195,
2387,0.6712344136220887,
2894,0.517184198184325,
2993,0.5948680383077307,
2123,0.5666470263422386,
3900,0.5485205928329571,
3840,0.5200163443168453,
2406,0.5348558916027334,
2839,0.5841373984011881,
2905,0.5247508469884804,
3955,0.5170695506797385,
2574,0.5112420198597919,
2488,0.5443385785161241,
2032,0.5009827579283055,
3933,0.5061857755144418,
3190,0.5059056369328808,
3417,0.6229280985282115,
3912,0.5160586018644374,
2148,0.5045138917102027,
2648,0.8863734676849756,
3606,0.5191884809638191,
3644,0.5154742168090201,
3756,0.5030454334578929,
3109,0.567889254994588,
3803,0.5192342757416019,
2747,0.5476206534999947,
2290,0.5011387906076231,
2219,0.5331679555135904,
3004,0.5040397244092369,
3577,0.5278869071858724,
2196,0.5109898484211864,
3471,0.5316837965292897,
3667,0.5406535547666568,
3604,0.5147057151308657,
3558,0.5231286924615015,
3834,0.5429060931994676,
2979,0.5268248202275743,
2632,0.5105344298737153,
3269,0.5061588140658968,
2834,0.5175720541749442,
2888,0.5733108897729241,
3647,0.5064395941678729,
2584,0.5226371101862595,
2107,0.5189038064384965,
2848,0.520281243908199,
2308,0.526054666826388,
2639,0.5177528431714068,
2182,0.5061322522735577,
2984,0.5017499547676552,
2370,0.523843964177419,
2977,0.5038781875332614,
3131,0.6661511696126611,
3769,0.5051789704620282,
2656,0.502133246547121,
2910,0.5225806901332138,
3969,0.5340948934445194,
3337,0.5240615415087895,
2218,0.5703202689503225,
3284,0.5006217216458607,
3872,0.5110250103164221,
3210,0.5329889822547974,
3144,0.5604833219018751,
2359,0.5674091455895501,
2341,0.5184376729753924,
2029,0.5062692962828629,
3806,0.5225060782378108,
3401,0.5276116198416527,
3956,0.5129578239509034,
2388,0.5934586228395738,
2887,0.5102665279186055,
2494,0.5481225467017631,
2435,0.5016976585327396,
2441,0.5000783986945498,
3088,0.5064456079108682,
2175,0.5160664333068578,
3444,0.5912930835570498,
3857,0.5486781389954355,
3413,0.5381900822512972,
3973,0.5312226974629459,
2674,0.6501133117827133,
3942,0.5760045861480453,
2300,0.5326049619178661,
3096,0.5114154700826776,
3247,0.5045885753821798,
3392,0.5047746313704146,
2628,0.5045350928457709,
2448,0.5002889828030138,
3740,0.5815655246129781,
3405,0.6035101083612436,
2650,0.518122301720309,
3328,0.7543854656535117,
3830,0.5037659393275356,
3038,0.5159086572498188,
2547,0.5273802594391034,
2490,0.5242003047436075,
2735,0.5019640273139075,
2339,0.5029772953510916,
3762,0.5287390680464091,
3504,0.5179982568406947,
3823,0.5620289383823381,
2870,0.8543241243264997,
3481,0.5219630657980284,
3070,0.538383907939273,
3418,0.6572475950292954,
3161,0.5328194870638808,
2011,0.5378565397488347,
3362,0.5402605188471497,
2110,0.512913355736556,
2129,0.501014674478228,
3065,0.505114163293496,
3338,0.526510758891992,
2141,0.5293492144194542,
3567,0.5019050424306088,
3645,0.5097221629617357,
3651,0.707517809064606,
3006,0.5592940335188538,
3178,0.576178625040807,
3847,0.5009607370193169,
2609,0.5187527867998077,
2953,0.5154622594446807,
3652,0.5105419571189005,
2616,0.5023775325550435,
3602,0.5936315504637126,
3860,0.5391955540290543,
2960,0.5319959258163386,
2283,0.5595134088474139,
3957,0.5049134614922296,
2336,0.5208899164836578,
2541,0.5152269892013076,
2793,0.7936721901770255,
3865,0.5239981856590895,
2573,0.5022023753135763,
2523,0.7681947806882119,
3425,0.5475974412467886,
2135,0.516505035565087,
2264,0.5400845394677919,
2957,0.5006114980995866,
3754,0.5863135205752467,
3329,0.5125718906284408,
2379,0.505282908112082,
2987,0.5418886920683411,
2504,0.5074909798573904,
2230,0.5057539589639197,
2223,0.590929183168088,
2906,0.5119607530601266,
3288,0.5116833982098151,
2923,0.5303696106862488,
2665,0.5031359155102408,
2567,0.5993804641080169,
3072,0.514047706397484,
3474,0.5161275282868951,
3244,0.5942364139145253,
2571,0.5308739700899906,
3055,0.5050965778893084,
2355,0.5391285117564579,
2078,0.5256372056060346,
2149,0.5812606113993269,
2100,0.535385977497153,
2013,0.5514573614820084,
2807,0.501686700946087,
2971,0.5367435122217264,
2745,0.5040788611495244,
3685,0.6339802394387534,
3783,0.5102383433633051,
2985,0.7244861540724687,
2941,0.5255228544589534,
3184,0.5152153518400484,
3897,0.5070771872415678,
2502,0.5023236214489741,
3268,0.7115564900814277,
2483,0.7708728647699146,
2021,0.5357452892402281,
2626,0.5909144370531714,
2222,0.5140271570695994,
2670,0.5126621659918887,
3429,0.5298251698209518,
2561,0.5015505015281926,
2752,0.5065323974313515,
3229,0.5726261476256959,
3627,0.522894229185682,
3451,0.5461300093768052,
3722,0.5458293997844471,
2109,0.5754776004213678,
2176,0.6278222519832166,
2568,0.5228285888037708,
3101,0.5271773410263019,
