,y
3220,1.0
3309,1.0
2755,0.0
3361,1.0
3760,0.0
2429,0.0
2357,1.0
3172,1.0
2784,1.0
3870,1.0
2291,0.0
3588,1.0
2242,1.0
2640,1.0
3519,0.0
2387,0.0
2894,0.0
2993,1.0
2123,1.0
3900,0.0
3840,0.0
2406,0.0
2839,0.0
2905,0.0
3955,0.0
2574,0.0
2488,1.0
2032,1.0
3933,1.0
3190,1.0
3417,0.0
3912,0.0
2148,0.0
2648,1.0
3606,0.0
3644,0.0
3756,0.0
3109,1.0
3803,0.0
2747,1.0
2290,0.0
2219,0.0
3004,1.0
3577,1.0
2196,0.0
3471,1.0
3667,1.0
3604,0.0
3558,1.0
3834,0.0
2979,1.0
2632,1.0
3269,0.0
2834,0.0
2888,1.0
3647,0.0
2584,0.0
2107,1.0
2848,1.0
2308,1.0
2639,0.0
2182,1.0
2984,0.0
2370,0.0
2977,1.0
3131,1.0
3769,1.0
2656,0.0
2910,1.0
3969,1.0
3337,1.0
2218,0.0
3284,1.0
3872,0.0
3210,1.0
3144,0.0
2359,0.0
2341,0.0
2029,0.0
3806,0.0
3401,0.0
3956,1.0
2388,0.0
2887,1.0
2494,1.0
2435,1.0
2441,1.0
3088,0.0
2175,0.0
3444,0.0
3857,0.0
3413,1.0
3973,1.0
2674,1.0
3942,0.0
2300,1.0
3096,1.0
3247,0.0
3392,1.0
2628,0.0
2448,0.0
3740,0.0
3405,0.0
2650,1.0
3328,1.0
3830,0.0
3038,1.0
2547,1.0
2490,0.0
2735,0.0
2339,0.0
3762,0.0
3504,0.0
3823,1.0
2870,1.0
3481,1.0
3070,0.0
3418,0.0
3161,0.0
2011,1.0
3362,1.0
2110,0.0
2129,1.0
3065,0.0
3338,1.0
2141,0.0
3567,0.0
3645,0.0
3651,1.0
3006,0.0
3178,0.0
3847,0.0
2609,1.0
2953,0.0
3652,1.0
2616,1.0
3602,1.0
3860,0.0
2960,1.0
2283,1.0
3957,1.0
2336,1.0
2541,0.0
2793,1.0
3865,1.0
2573,0.0
2523,1.0
3425,1.0
2135,0.0
2264,0.0
2957,0.0
3754,0.0
3329,0.0
2379,0.0
2987,0.0
2504,1.0
2230,0.0
2223,1.0
2906,1.0
3288,1.0
2923,1.0
2665,1.0
2567,0.0
3072,0.0
3474,1.0
3244,0.0
2571,1.0
3055,0.0
2355,0.0
2078,1.0
2149,1.0
2100,0.0
2013,0.0
2807,1.0
2971,1.0
2745,0.0
3685,1.0
3783,1.0
2985,1.0
2941,1.0
3184,0.0
3897,1.0
2502,0.0
3268,1.0
2483,0.0
2021,0.0
2626,1.0
2222,0.0
2670,0.0
3429,0.0
2561,1.0
2752,0.0
3229,1.0
3627,1.0
3451,1.0
3722,1.0
2109,1.0
2176,1.0
2568,0.0
3101,1.0
