,years_experience,degree,nr_commits,nr_languages,nr_stars
2603,1.0,2.0,12.0,9.0,7.0
3133,2.0,0.0,24.0,16.0,3.0
3092,0.0,1.0,6.0,6.0,4.0
2082,3.0,0.0,32.0,3.0,13.0
3235,2.0,0.0,24.0,1.0,4.0
2896,1.0,0.0,15.0,0.0,7.0
3824,3.0,0.0,34.0,3.0,1.0
2806,2.0,0.0,29.0,6.0,3.0
3501,0.0,1.0,4.0,3.0,1.0
2683,1.0,1.0,12.0,0.0,3.0
3289,0.0,0.0,7.0,1.0,9.0
3547,2.0,0.0,27.0,5.0,1.0
3081,2.0,1.0,24.0,1.0,1.0
2886,2.0,0.0,25.0,3.0,11.0
2750,2.0,0.0,27.0,10.0,2.0
3411,1.0,2.0,17.0,0.0,3.0
3999,2.0,0.0,24.0,8.0,12.0
2530,1.0,1.0,13.0,0.0,1.0
2168,1.0,0.0,15.0,1.0,4.0
3701,2.0,0.0,23.0,2.0,4.0
3530,0.0,2.0,6.0,3.0,3.0
2771,3.0,1.0,37.0,3.0,3.0
3366,0.0,1.0,5.0,3.0,9.0
3991,2.0,0.0,21.0,2.0,6.0
2608,2.0,2.0,23.0,12.0,2.0
3974,3.0,0.0,37.0,18.0,4.0
3442,1.0,1.0,11.0,6.0,2.0
3781,0.0,0.0,6.0,6.0,4.0
2334,2.0,1.0,22.0,1.0,2.0
2736,2.0,0.0,24.0,8.0,2.0
2291,3.0,0.0,33.0,2.0,1.0
2739,1.0,0.0,14.0,2.0,2.0
3502,0.0,0.0,4.0,0.0,3.0
3639,3.0,0.0,34.0,2.0,4.0
3719,2.0,0.0,23.0,1.0,5.0
3172,4.0,0.0,47.0,15.0,7.0
3259,2.0,1.0,23.0,5.0,6.0
3385,1.0,0.0,12.0,8.0,0.0
2070,0.0,2.0,2.0,3.0,14.0
3903,0.0,0.0,6.0,3.0,14.0
3620,2.0,0.0,24.0,5.0,3.0
2881,0.0,0.0,3.0,2.0,6.0
3906,0.0,1.0,3.0,3.0,6.0
2502,1.0,0.0,12.0,3.0,4.0
3063,1.0,0.0,13.0,1.0,3.0
2890,2.0,0.0,27.0,3.0,5.0
2751,3.0,0.0,32.0,1.0,1.0
3737,1.0,1.0,16.0,4.0,2.0
3609,3.0,0.0,34.0,5.0,5.0
2997,0.0,1.0,2.0,11.0,2.0
2329,2.0,0.0,23.0,0.0,5.0
2547,2.0,1.0,20.0,3.0,3.0
3082,1.0,1.0,18.0,4.0,5.0
2849,0.0,1.0,6.0,4.0,8.0
3764,0.0,0.0,1.0,19.0,0.0
2828,2.0,1.0,24.0,3.0,5.0
3373,2.0,1.0,21.0,3.0,1.0
3910,4.0,0.0,46.0,9.0,4.0
3014,2.0,0.0,24.0,1.0,4.0
2033,1.0,0.0,14.0,8.0,1.0
2867,1.0,0.0,15.0,0.0,0.0
2387,0.0,0.0,1.0,6.0,6.0
3742,4.0,0.0,42.0,5.0,4.0
3899,2.0,0.0,23.0,0.0,0.0
2487,2.0,0.0,21.0,12.0,4.0
3232,2.0,0.0,26.0,4.0,1.0
3820,2.0,0.0,23.0,3.0,2.0
3780,3.0,0.0,33.0,1.0,7.0
3274,4.0,0.0,45.0,5.0,1.0
2936,1.0,1.0,15.0,3.0,5.0
3993,0.0,2.0,4.0,5.0,9.0
2553,1.0,1.0,14.0,9.0,4.0
3943,1.0,0.0,14.0,6.0,7.0
3091,3.0,0.0,36.0,11.0,7.0
3944,2.0,0.0,28.0,6.0,4.0
3923,1.0,1.0,17.0,1.0,5.0
2661,3.0,0.0,36.0,2.0,1.0
3384,0.0,1.0,0.0,5.0,2.0
3047,2.0,0.0,26.0,6.0,5.0
2327,0.0,1.0,5.0,10.0,9.0
3586,0.0,0.0,4.0,0.0,4.0
3116,2.0,0.0,22.0,1.0,8.0
2917,2.0,0.0,26.0,8.0,8.0
2054,1.0,2.0,13.0,2.0,1.0
2718,2.0,0.0,26.0,1.0,3.0
2929,3.0,0.0,34.0,1.0,3.0
3523,2.0,0.0,26.0,0.0,0.0
2542,1.0,1.0,11.0,6.0,1.0
2946,2.0,0.0,25.0,5.0,2.0
2062,1.0,2.0,14.0,5.0,4.0
2895,0.0,0.0,6.0,3.0,3.0
2721,2.0,0.0,23.0,2.0,9.0
2541,0.0,0.0,2.0,1.0,2.0
3618,0.0,1.0,3.0,7.0,3.0
3198,3.0,0.0,37.0,2.0,1.0
3261,1.0,2.0,15.0,1.0,3.0
2414,1.0,2.0,13.0,3.0,4.0
3601,2.0,0.0,23.0,1.0,1.0
2986,3.0,0.0,32.0,14.0,2.0
2759,3.0,0.0,32.0,5.0,2.0
2612,2.0,0.0,23.0,3.0,4.0
3154,3.0,0.0,33.0,4.0,6.0
3300,1.0,0.0,14.0,3.0,5.0
3973,1.0,0.0,13.0,7.0,0.0
3483,2.0,1.0,23.0,2.0,4.0
3372,1.0,0.0,17.0,3.0,2.0
2656,3.0,1.0,33.0,8.0,3.0
2061,3.0,0.0,32.0,6.0,2.0
3892,1.0,0.0,11.0,9.0,6.0
3436,1.0,0.0,12.0,12.0,2.0
3877,2.0,0.0,26.0,7.0,5.0
3108,1.0,1.0,18.0,2.0,4.0
3009,3.0,0.0,32.0,0.0,2.0
2410,2.0,0.0,25.0,7.0,3.0
3221,3.0,0.0,31.0,5.0,0.0
2129,2.0,0.0,23.0,5.0,1.0
2844,3.0,0.0,33.0,3.0,7.0
3190,3.0,0.0,38.0,10.0,2.0
3008,3.0,0.0,33.0,0.0,3.0
2630,2.0,0.0,25.0,7.0,5.0
3782,1.0,0.0,14.0,10.0,2.0
2212,2.0,0.0,23.0,3.0,2.0
3206,1.0,0.0,15.0,3.0,0.0
2322,2.0,0.0,22.0,4.0,4.0
2628,3.0,0.0,37.0,6.0,0.0
2953,4.0,0.0,42.0,1.0,5.0
2215,0.0,1.0,1.0,10.0,0.0
2785,3.0,0.0,36.0,3.0,8.0
2153,1.0,1.0,15.0,4.0,5.0
3286,2.0,0.0,24.0,4.0,3.0
3706,2.0,0.0,24.0,2.0,8.0
2456,2.0,0.0,22.0,5.0,1.0
3290,1.0,1.0,15.0,1.0,0.0
2795,2.0,0.0,23.0,6.0,2.0
3292,0.0,0.0,4.0,7.0,4.0
2287,0.0,0.0,4.0,5.0,2.0
3927,2.0,0.0,22.0,7.0,4.0
2922,1.0,1.0,15.0,1.0,2.0
3068,2.0,0.0,25.0,2.0,4.0
2943,0.0,0.0,3.0,2.0,5.0
2114,2.0,1.0,25.0,1.0,1.0
2158,1.0,1.0,15.0,12.0,2.0
2201,2.0,0.0,28.0,1.0,8.0
2274,1.0,0.0,14.0,6.0,3.0
2162,3.0,0.0,34.0,5.0,1.0
3391,3.0,0.0,30.0,6.0,0.0
2891,2.0,1.0,27.0,0.0,4.0
2801,2.0,1.0,25.0,3.0,7.0
3663,2.0,0.0,25.0,1.0,1.0
3310,0.0,0.0,7.0,2.0,10.0
2909,2.0,1.0,24.0,7.0,4.0
3181,2.0,0.0,23.0,0.0,0.0
2829,0.0,0.0,6.0,2.0,5.0
2644,2.0,0.0,25.0,1.0,5.0
2478,2.0,1.0,27.0,2.0,3.0
2388,3.0,0.0,33.0,3.0,0.0
2527,0.0,0.0,1.0,5.0,2.0
3048,3.0,0.0,33.0,9.0,5.0
2757,3.0,0.0,32.0,7.0,6.0
2419,2.0,0.0,23.0,4.0,1.0
3130,1.0,0.0,13.0,0.0,3.0
2009,0.0,2.0,5.0,5.0,2.0
2065,1.0,0.0,14.0,1.0,1.0
3572,4.0,0.0,41.0,0.0,2.0
2968,0.0,2.0,6.0,5.0,5.0
3769,0.0,0.0,5.0,2.0,6.0
3598,2.0,0.0,20.0,4.0,6.0
3243,0.0,1.0,5.0,4.0,4.0
3095,1.0,0.0,14.0,5.0,2.0
3667,0.0,0.0,5.0,10.0,5.0
2582,0.0,2.0,1.0,1.0,5.0
2654,2.0,0.0,25.0,3.0,6.0
3122,2.0,0.0,24.0,8.0,3.0
2189,2.0,0.0,25.0,4.0,5.0
2358,1.0,1.0,12.0,2.0,0.0
2403,2.0,0.0,27.0,3.0,2.0
3312,0.0,1.0,5.0,6.0,2.0
3271,0.0,1.0,2.0,3.0,4.0
3621,2.0,0.0,22.0,2.0,1.0
3711,1.0,0.0,14.0,7.0,11.0
2007,3.0,0.0,38.0,1.0,3.0
2756,0.0,2.0,3.0,0.0,1.0
2059,0.0,0.0,4.0,1.0,4.0
3614,2.0,0.0,25.0,5.0,3.0
3932,3.0,0.0,33.0,6.0,2.0
3147,1.0,0.0,12.0,2.0,5.0
2314,1.0,0.0,13.0,8.0,3.0
2300,2.0,0.0,23.0,2.0,1.0
2491,1.0,2.0,12.0,25.0,7.0
3389,3.0,0.0,32.0,2.0,4.0
2034,3.0,0.0,33.0,6.0,4.0
3541,0.0,1.0,5.0,1.0,4.0
2208,2.0,0.0,23.0,6.0,5.0
2092,3.0,0.0,33.0,1.0,1.0
3106,2.0,0.0,26.0,1.0,5.0
3489,3.0,0.0,35.0,0.0,2.0
3275,3.0,0.0,33.0,4.0,5.0
3707,1.0,1.0,16.0,4.0,7.0
3575,1.0,2.0,13.0,3.0,4.0
2864,1.0,0.0,13.0,0.0,4.0
