,y_hat
3854,False
2566,False
2977,False
2831,False
3302,False
2179,False
3323,False
3465,False
3086,False
3984,False
3693,False
3504,False
3293,False
3615,False
3074,False
3238,False
2358,False
3066,False
2472,False
3561,False
2825,False
2222,False
3706,False
3526,False
3282,False
2730,False
3244,False
3580,False
2827,False
2691,False
2868,False
2962,False
2464,False
2630,False
3782,False
3971,False
3479,False
3261,False
2397,False
3111,False
2085,False
3321,False
3525,False
2774,False
3024,False
3475,False
2230,False
3731,False
3716,False
2634,False
2461,False
3222,False
2245,False
2423,False
3058,False
2285,False
3345,False
3216,False
3328,False
3608,False
2303,False
3954,False
2865,False
3694,False
2532,False
2434,False
3102,False
3573,False
3387,False
3960,False
3644,False
2544,False
3751,False
2615,False
2961,False
2812,False
3163,False
3967,False
3709,False
2226,False
3221,False
2507,False
3033,False
2233,False
2716,False
2293,False
3371,False
2719,False
2900,False
3911,False
2569,False
2385,False
2887,False
3071,False
2138,False
2189,False
3877,False
3241,False
2368,False
3942,False
3876,False
3572,False
3073,False
3857,False
2111,False
2525,False
3516,False
2280,False
3673,False
3407,False
2830,False
2693,False
2012,False
3246,False
2636,False
2352,False
2343,False
3787,False
2328,False
2679,False
3602,False
2924,False
3590,False
2567,False
2545,False
3976,False
3494,False
3611,False
3123,False
3546,False
3647,False
2527,False
2064,False
2034,False
2678,False
2366,False
2834,False
3349,False
2232,False
3470,False
2015,False
3824,False
2766,False
2190,False
3296,False
2849,False
2915,False
3889,False
3114,False
3703,False
2018,False
3968,False
2773,False
2378,False
2974,False
2958,False
2221,False
3951,False
2043,False
2624,False
2407,False
2584,False
2059,False
3518,False
3804,False
3236,False
2863,False
3093,False
3478,False
2862,False
3612,False
3649,False
2321,False
2505,False
3460,False
2380,False
3754,False
2982,False
2599,False
3269,False
2098,False
2954,False
3195,False
3183,False
3662,False
3853,False
2668,False
2229,False
3202,False
3122,False
2183,False
2876,False
3974,False
3595,False
2078,False
2497,False
2194,False
2288,False
3173,False
2132,False
