,h_post,h_post_individualized
3086,0.6907712180318157,0.5144819021224976
2275,0.7635308160189309,0.6368165612220764
3913,0.36051809673531104,0.07050985097885132
2288,0.9411398009634544,1.0
2379,0.5882248513468401,0.11660181730985641
2914,0.5270059585829485,0.09857600182294846
3699,0.6738992685285563,1.0
2014,0.7764635378810326,0.5394488573074341
2427,0.8035666119405581,0.17534920573234558
3166,0.905174139876628,1.0
2234,0.826083875004564,1.0
2517,0.7829241225805549,0.664612889289856
3170,0.7131863178838701,1.0
3632,0.9211431862105448,1.0
2664,0.576989304116913,0.3911776840686798
3163,0.7754746506770762,1.0
3306,0.8609949127267492,0.6630659699440002
2615,0.8689253683606224,1.0
3152,0.7320749104001432,0.5272027254104614
2652,0.8319469510827511,0.6194572448730469
2009,0.8331760066308912,0.42733263969421387
3598,0.7988478684529677,1.0
2489,0.8282451216018746,1.0
3304,0.7287879713184429,0.4971889853477478
3142,0.9198437173414785,1.0
2206,0.7950562431269174,0.43850037455558777
2145,0.6836646962500594,0.16342628002166748
3367,0.45281200061455845,0.01977081410586834
2527,0.9514860918224831,1.0
3017,0.7621052936480676,1.0
3207,0.7160453977530752,0.45467084646224976
3058,0.8526672437954823,1.0
3795,0.5518145684357892,0.2764366865158081
3763,0.8648772124244619,1.0
3045,0.9112753826179777,1.0
3815,0.8396024292053909,1.0
2534,0.8872074746515861,1.0
3281,0.8867117952027741,1.0
3941,0.7312014420789393,0.5707412362098694
2212,0.5914081718280109,1.0
3293,0.9176109313974812,1.0
3982,0.7868222181894436,1.0
2523,0.8656803105887713,1.0
3296,0.7924564430925516,0.6759224534034729
2252,0.7679154805268662,0.5495521426200867
2767,0.842891742472984,1.0
2883,0.7069157827098856,0.5628793835639954
2191,0.7008599543703236,0.5296960473060608
3600,0.9454957475009096,0.6467975974082947
3008,0.8225141425742596,0.6748350858688354
2440,0.7893067631721473,1.0
3875,0.8959989771556228,1.0
2099,0.7305158849811312,0.5006436705589294
3728,0.7689031729389681,0.5872262716293335
2880,0.7896707002982603,0.6809945106506348
3662,0.7272645485488739,1.0
3938,0.756714589660062,0.5793138146400452
2720,0.9163665660093687,1.0
2139,0.7715791905586512,1.0
2910,0.45310534361426347,0.15113495290279388
2171,0.4451247420826798,1.0
2632,0.8264880286798121,0.4766447842121124
3228,0.79472716204697,1.0
3556,0.8164292649355099,1.0
3268,0.9110733859790389,1.0
2031,0.8039062361424919,1.0
3923,0.7167331029029943,0.47650277614593506
3132,0.8211456601054669,0.3933587372303009
2868,0.862347332310936,0.5826989412307739
2268,0.8626482683478682,1.0
2368,0.7576413428729667,1.0
3639,0.6594827989515952,0.36763787269592285
2247,0.7901381105814447,0.6506402492523193
2370,0.9340668209447233,1.0
2520,0.48593469063477485,0.13310305774211884
3225,0.8844852250423071,1.0
3240,0.9136071063291603,1.0
2555,0.7776871589095355,1.0
3558,0.806201185264666,1.0
3769,0.6553032312541647,0.46058642864227295
2764,0.8741057996497152,1.0
2857,0.8417133521551816,1.0
3156,0.9497318734393154,1.0
3065,0.7568908932312375,1.0
2854,0.8437863083738829,1.0
2367,0.8647225844128044,0.589028537273407
2216,0.8519660468703462,0.609346330165863
2770,0.8117737064521204,1.0
2637,0.7731972212999967,1.0
3582,0.658049805967957,0.4523705244064331
3865,0.7847815859868809,0.5249269604682922
3619,0.7497315698089546,0.6373566389083862
2584,0.6867276916704792,1.0
2745,0.47080992556305146,0.13803453743457794
2763,0.8642727792063526,1.0
3325,0.8765176021487309,1.0
2192,0.8518836666065058,1.0
3006,0.9325801130568515,1.0
3850,0.8481357237694863,1.0
2314,0.6340995686171107,0.4722690284252167
2325,0.7198852094346995,0.6025192737579346
2798,0.9341584544934423,1.0
3530,0.6850097119385324,1.0
2779,0.5771693666906603,1.0
2949,0.8561888344990644,1.0
2251,0.7106776844455255,1.0
2761,0.8088412692875715,1.0
3456,0.9222261798452809,1.0
3144,0.7421567302835507,1.0
3974,0.8409384167475973,1.0
2604,0.9170675894793333,1.0
3113,0.7776498623624778,0.5368308424949646
3739,0.875801373021988,0.6922856569290161
3581,0.8491115664207455,1.0
3246,0.921040027896996,1.0
3352,0.8632609493287042,1.0
3882,0.6944230367210728,0.16303570568561554
2627,0.6947115670968208,0.4019634425640106
3673,0.7623505324351544,0.6089763641357422
3744,0.8068025327547009,0.6436055302619934
3539,0.7994242788723885,1.0
