,years_experience,degree,nr_commits,nr_languages,nr_stars
3959,2.0,0.0,24.0,1.0,4.0
2409,2.0,0.0,27.0,2.0,11.0
2056,1.0,0.0,13.0,1.0,6.0
3578,0.0,1.0,11.0,1.0,5.0
2969,3.0,0.0,31.0,1.0,4.0
2069,1.0,0.0,11.0,4.0,7.0
3243,0.0,2.0,4.0,0.0,3.0
3963,2.0,0.0,21.0,12.0,3.0
3519,1.0,0.0,11.0,1.0,7.0
2060,2.0,0.0,24.0,4.0,3.0
3870,0.0,2.0,2.0,6.0,6.0
2922,2.0,0.0,29.0,7.0,7.0
3951,2.0,0.0,22.0,4.0,1.0
2819,2.0,0.0,25.0,1.0,0.0
3467,1.0,0.0,12.0,2.0,2.0
2636,0.0,2.0,4.0,7.0,4.0
3757,1.0,0.0,12.0,0.0,2.0
3175,3.0,0.0,35.0,4.0,4.0
3200,0.0,0.0,8.0,0.0,3.0
3291,2.0,0.0,24.0,0.0,3.0
2208,2.0,0.0,22.0,6.0,3.0
2135,2.0,0.0,26.0,7.0,5.0
2615,1.0,2.0,14.0,1.0,3.0
3063,1.0,0.0,14.0,3.0,4.0
3855,2.0,0.0,22.0,2.0,7.0
2570,0.0,2.0,4.0,9.0,3.0
2197,3.0,0.0,33.0,3.0,4.0
2477,4.0,0.0,44.0,2.0,4.0
3383,1.0,1.0,10.0,1.0,6.0
2511,0.0,2.0,2.0,6.0,1.0
2068,2.0,0.0,25.0,2.0,4.0
3884,4.0,0.0,48.0,1.0,7.0
3654,2.0,1.0,27.0,3.0,3.0
2001,0.0,1.0,5.0,0.0,0.0
2138,2.0,0.0,23.0,3.0,5.0
3213,2.0,1.0,25.0,5.0,4.0
2167,0.0,1.0,2.0,2.0,7.0
2916,1.0,0.0,14.0,9.0,2.0
2225,4.0,0.0,45.0,4.0,10.0
2006,2.0,0.0,24.0,4.0,3.0
3375,1.0,2.0,18.0,3.0,5.0
2368,2.0,0.0,29.0,13.0,3.0
2162,0.0,0.0,6.0,2.0,3.0
2860,1.0,0.0,15.0,2.0,7.0
3504,2.0,0.0,22.0,1.0,5.0
2559,2.0,0.0,27.0,1.0,5.0
3836,2.0,1.0,24.0,1.0,3.0
3592,1.0,1.0,14.0,2.0,3.0
2127,1.0,1.0,15.0,2.0,5.0
2128,2.0,1.0,26.0,10.0,2.0
2034,2.0,0.0,24.0,6.0,10.0
3748,0.0,2.0,7.0,1.0,7.0
2594,3.0,0.0,37.0,3.0,2.0
3708,2.0,0.0,22.0,2.0,5.0
2412,0.0,1.0,3.0,4.0,6.0
2037,2.0,0.0,26.0,8.0,1.0
3800,1.0,0.0,14.0,12.0,0.0
2581,0.0,0.0,5.0,4.0,3.0
3254,2.0,0.0,26.0,2.0,8.0
3547,2.0,0.0,21.0,12.0,4.0
3155,2.0,0.0,31.0,0.0,2.0
3577,1.0,0.0,15.0,3.0,5.0
3181,4.0,0.0,46.0,17.0,2.0
2519,1.0,1.0,13.0,7.0,5.0
2822,2.0,0.0,24.0,7.0,1.0
2683,3.0,0.0,34.0,3.0,1.0
3841,0.0,0.0,1.0,2.0,3.0
3684,3.0,0.0,34.0,0.0,3.0
2681,2.0,0.0,21.0,8.0,6.0
2132,0.0,1.0,4.0,0.0,7.0
2802,2.0,2.0,22.0,2.0,3.0
2811,1.0,0.0,15.0,7.0,5.0
3585,1.0,0.0,11.0,4.0,5.0
2548,2.0,0.0,30.0,1.0,2.0
2897,1.0,1.0,16.0,5.0,3.0
3962,1.0,0.0,15.0,1.0,1.0
2598,0.0,0.0,2.0,1.0,14.0
2407,2.0,0.0,22.0,0.0,13.0
3717,2.0,0.0,26.0,3.0,4.0
3367,1.0,0.0,15.0,1.0,6.0
3335,2.0,0.0,25.0,4.0,6.0
2946,0.0,0.0,6.0,3.0,12.0
2160,0.0,1.0,8.0,3.0,1.0
2500,2.0,0.0,27.0,0.0,2.0
3926,1.0,2.0,11.0,2.0,10.0
2209,0.0,1.0,3.0,4.0,6.0
2731,3.0,0.0,33.0,10.0,0.0
3927,1.0,0.0,13.0,9.0,5.0
3062,3.0,0.0,32.0,3.0,4.0
3908,2.0,0.0,23.0,4.0,3.0
3770,1.0,0.0,13.0,5.0,4.0
2139,2.0,0.0,21.0,1.0,7.0
2627,0.0,2.0,5.0,4.0,2.0
2939,1.0,0.0,13.0,0.0,3.0
2087,1.0,0.0,17.0,5.0,5.0
3391,3.0,0.0,31.0,1.0,1.0
3216,2.0,0.0,21.0,8.0,3.0
2080,2.0,0.0,26.0,4.0,7.0
3754,0.0,2.0,6.0,3.0,9.0
3444,2.0,0.0,24.0,3.0,1.0
3351,2.0,1.0,29.0,4.0,9.0
3542,2.0,0.0,21.0,4.0,2.0
2466,1.0,0.0,15.0,3.0,1.0
3358,1.0,1.0,14.0,3.0,6.0
2086,2.0,0.0,22.0,1.0,4.0
3232,1.0,0.0,13.0,2.0,2.0
2433,0.0,2.0,7.0,4.0,5.0
3255,1.0,0.0,13.0,8.0,3.0
2396,3.0,0.0,38.0,9.0,5.0
3670,1.0,0.0,13.0,5.0,1.0
2728,0.0,2.0,1.0,6.0,4.0
2015,1.0,1.0,15.0,5.0,3.0
3656,0.0,2.0,1.0,1.0,4.0
2415,2.0,1.0,23.0,5.0,5.0
3780,0.0,1.0,4.0,1.0,4.0
3266,3.0,0.0,32.0,5.0,3.0
3648,0.0,1.0,4.0,15.0,8.0
2280,1.0,0.0,11.0,6.0,7.0
3312,0.0,0.0,1.0,3.0,3.0
2440,3.0,0.0,32.0,4.0,3.0
2315,2.0,0.0,23.0,7.0,2.0
2259,1.0,0.0,16.0,3.0,3.0
2540,1.0,0.0,13.0,5.0,2.0
2704,0.0,0.0,4.0,4.0,4.0
3066,2.0,0.0,22.0,7.0,1.0
2921,4.0,0.0,46.0,12.0,5.0
2133,3.0,0.0,34.0,2.0,11.0
3093,2.0,1.0,24.0,4.0,11.0
2377,0.0,0.0,6.0,10.0,0.0
3079,2.0,0.0,21.0,1.0,2.0
2510,4.0,0.0,42.0,2.0,4.0
3798,1.0,1.0,17.0,4.0,3.0
2648,1.0,1.0,15.0,2.0,12.0
2923,1.0,1.0,17.0,0.0,2.0
3357,2.0,1.0,26.0,7.0,9.0
2673,2.0,0.0,21.0,1.0,4.0
3967,0.0,0.0,1.0,11.0,6.0
3359,1.0,1.0,12.0,5.0,1.0
3260,1.0,1.0,16.0,6.0,2.0
3045,3.0,0.0,34.0,4.0,0.0
3844,3.0,0.0,34.0,2.0,2.0
2169,2.0,0.0,26.0,3.0,5.0
2328,1.0,0.0,16.0,0.0,2.0
3737,1.0,0.0,17.0,4.0,1.0
2862,2.0,1.0,25.0,5.0,6.0
3313,2.0,0.0,25.0,1.0,5.0
2413,1.0,0.0,15.0,1.0,3.0
2931,0.0,0.0,4.0,1.0,2.0
2419,0.0,2.0,2.0,6.0,9.0
3768,1.0,0.0,12.0,1.0,3.0
2870,1.0,1.0,15.0,11.0,4.0
2824,1.0,0.0,14.0,2.0,2.0
2772,2.0,1.0,24.0,2.0,1.0
2561,3.0,0.0,35.0,1.0,5.0
3907,2.0,1.0,27.0,9.0,3.0
3949,2.0,0.0,24.0,3.0,8.0
3974,1.0,0.0,13.0,1.0,13.0
2151,3.0,0.0,34.0,10.0,8.0
2194,1.0,1.0,16.0,2.0,2.0
2979,2.0,0.0,21.0,4.0,3.0
3909,1.0,2.0,16.0,1.0,1.0
2040,2.0,0.0,25.0,4.0,8.0
2205,1.0,0.0,13.0,0.0,5.0
2302,1.0,0.0,13.0,2.0,3.0
3603,2.0,0.0,24.0,1.0,5.0
3859,1.0,0.0,13.0,4.0,5.0
3465,1.0,1.0,13.0,4.0,5.0
3639,2.0,1.0,25.0,14.0,2.0
2663,1.0,1.0,18.0,15.0,7.0
2254,3.0,0.0,32.0,5.0,5.0
2894,2.0,0.0,26.0,4.0,1.0
3016,0.0,2.0,6.0,2.0,1.0
2887,3.0,0.0,34.0,0.0,1.0
2575,0.0,0.0,0.0,5.0,6.0
3687,3.0,0.0,39.0,9.0,0.0
3407,2.0,0.0,24.0,0.0,4.0
3280,1.0,0.0,11.0,3.0,2.0
3187,0.0,2.0,5.0,0.0,6.0
2514,3.0,0.0,36.0,14.0,1.0
2924,1.0,1.0,11.0,7.0,1.0
3010,0.0,0.0,4.0,7.0,1.0
3808,2.0,0.0,21.0,13.0,3.0
2629,2.0,0.0,30.0,5.0,3.0
2052,2.0,0.0,26.0,6.0,14.0
3707,2.0,0.0,26.0,2.0,7.0
2183,1.0,1.0,17.0,8.0,12.0
3061,2.0,0.0,21.0,8.0,1.0
2079,3.0,0.0,38.0,3.0,2.0
2913,2.0,0.0,21.0,3.0,11.0
3649,1.0,1.0,11.0,9.0,2.0
2734,2.0,0.0,22.0,2.0,5.0
2582,1.0,2.0,15.0,7.0,5.0
2016,1.0,0.0,16.0,7.0,4.0
3081,1.0,0.0,14.0,10.0,2.0
3550,2.0,0.0,24.0,8.0,6.0
3276,2.0,0.0,26.0,8.0,2.0
2306,3.0,0.0,35.0,1.0,4.0
3299,3.0,0.0,37.0,4.0,3.0
2901,3.0,0.0,34.0,0.0,3.0
2398,1.0,1.0,14.0,6.0,0.0
