,y_hat
2993,False
2793,False
2867,False
3237,False
2690,False
3629,False
2424,False
3676,False
2646,False
3985,False
3622,False
3322,False
3616,False
2380,False
3559,False
2897,False
2531,False
3043,False
2439,False
2959,False
3958,False
2686,False
2917,False
3410,False
2801,False
3312,False
3635,False
3304,False
3923,False
3164,False
3522,False
3748,False
3768,False
3602,False
3650,False
3254,False
2399,False
3657,False
2313,False
3176,False
2301,False
2348,False
3551,False
3773,False
2584,False
3223,False
3253,False
3606,False
3045,False
2122,False
3691,False
3630,False
2623,False
3952,False
2288,False
2283,False
3188,False
3097,False
2254,False
3339,False
2964,False
2329,False
3066,False
2062,False
2477,False
3662,False
3578,False
3419,False
3903,False
2195,False
3144,False
3157,False
2177,False
3124,False
2350,False
3591,False
2789,False
2769,False
2061,False
2441,False
2523,False
2034,False
2711,False
2747,False
3423,False
3798,False
2625,False
2978,False
3448,False
2055,False
3550,False
3056,False
2561,False
3338,False
3639,False
2036,False
2406,False
3678,False
3109,False
2590,False
2960,False
2943,False
3656,False
3075,False
2461,False
2873,False
2497,False
3483,False
2829,False
3492,False
2227,False
3341,False
2432,False
2704,False
3597,False
2276,False
2382,False
3351,False
3849,False
2108,False
2218,False
3795,False
3165,False
3684,False
2103,False
2797,False
2576,False
2092,False
2090,False
2421,False
3003,False
2229,False
2645,False
3822,False
3681,False
3480,False
3118,False
3153,False
3508,False
3063,False
2753,False
2595,False
2119,False
3527,False
3155,False
3784,False
3653,False
3170,False
3067,False
2671,False
3576,False
3673,False
3525,False
3156,False
2968,False
3735,False
3300,False
2362,False
3180,False
3427,False
2868,False
3349,False
2086,False
2794,False
3047,False
3785,False
3918,False
3022,False
3817,False
3134,False
2493,False
3890,False
3731,False
3315,False
2235,False
2963,False
2688,False
2465,False
3611,False
2308,False
2550,False
3374,False
2199,False
3693,False
2088,False
3230,False
2282,False
2844,False
2157,False
3431,False
2312,False
2910,False
3197,False
2352,False
2725,False
3332,False
3488,False
3802,False
3193,False
2720,False
