,years_experience,degree,nr_commits,nr_languages,nr_stars
2993,1.0,0.0,17.0,1.0,4.0
2793,2.0,0.0,25.0,7.0,0.0
2867,3.0,0.0,36.0,1.0,7.0
3237,3.0,0.0,32.0,0.0,3.0
2690,2.0,0.0,25.0,7.0,2.0
3629,2.0,0.0,27.0,2.0,5.0
2424,1.0,0.0,16.0,5.0,3.0
3676,1.0,0.0,17.0,2.0,4.0
2646,2.0,0.0,21.0,1.0,9.0
3985,0.0,0.0,5.0,1.0,10.0
3622,2.0,0.0,26.0,3.0,3.0
3322,3.0,0.0,31.0,2.0,4.0
3616,1.0,0.0,13.0,3.0,1.0
2380,1.0,0.0,18.0,4.0,9.0
3559,0.0,0.0,8.0,4.0,8.0
2897,1.0,0.0,14.0,5.0,8.0
2531,1.0,0.0,12.0,0.0,6.0
3043,2.0,0.0,24.0,0.0,5.0
2439,1.0,1.0,12.0,1.0,9.0
2959,1.0,0.0,11.0,4.0,5.0
3958,0.0,0.0,8.0,2.0,5.0
2686,2.0,0.0,24.0,1.0,2.0
2917,0.0,1.0,4.0,3.0,6.0
3410,2.0,0.0,26.0,13.0,2.0
2801,1.0,0.0,17.0,3.0,13.0
3312,1.0,2.0,16.0,0.0,3.0
3635,0.0,0.0,5.0,5.0,5.0
3304,1.0,1.0,19.0,5.0,0.0
3923,3.0,0.0,32.0,2.0,2.0
3164,2.0,1.0,22.0,5.0,1.0
3522,1.0,1.0,14.0,3.0,5.0
3748,2.0,0.0,23.0,3.0,3.0
3768,1.0,1.0,12.0,3.0,6.0
3602,1.0,1.0,13.0,7.0,1.0
3650,2.0,1.0,22.0,2.0,3.0
3254,1.0,0.0,14.0,2.0,2.0
2399,1.0,2.0,13.0,9.0,5.0
3657,1.0,0.0,13.0,0.0,0.0
2313,1.0,0.0,13.0,5.0,4.0
3176,1.0,0.0,12.0,1.0,3.0
2301,2.0,0.0,24.0,8.0,3.0
2348,2.0,0.0,23.0,1.0,2.0
3551,2.0,0.0,23.0,3.0,0.0
3773,0.0,0.0,4.0,3.0,4.0
2584,1.0,0.0,12.0,5.0,7.0
3223,1.0,0.0,12.0,3.0,2.0
3253,0.0,1.0,5.0,2.0,8.0
3606,3.0,0.0,33.0,4.0,4.0
3045,3.0,0.0,36.0,5.0,14.0
2122,3.0,0.0,33.0,5.0,3.0
3691,0.0,2.0,3.0,1.0,6.0
3630,0.0,0.0,4.0,5.0,5.0
2623,0.0,0.0,6.0,3.0,5.0
3952,1.0,0.0,11.0,4.0,4.0
2288,1.0,1.0,12.0,2.0,0.0
2283,2.0,0.0,24.0,4.0,3.0
3188,2.0,0.0,23.0,2.0,6.0
3097,2.0,0.0,23.0,2.0,2.0
2254,0.0,2.0,2.0,2.0,6.0
3339,1.0,0.0,13.0,0.0,2.0
2964,2.0,0.0,27.0,2.0,2.0
2329,3.0,0.0,32.0,4.0,3.0
3066,2.0,0.0,24.0,1.0,6.0
2062,3.0,0.0,32.0,11.0,6.0
2477,2.0,1.0,32.0,4.0,1.0
3662,1.0,1.0,11.0,5.0,6.0
3578,1.0,1.0,13.0,0.0,6.0
3419,1.0,0.0,14.0,5.0,6.0
3903,2.0,0.0,21.0,3.0,5.0
2195,2.0,0.0,26.0,7.0,5.0
3144,2.0,0.0,25.0,1.0,1.0
3157,2.0,0.0,22.0,0.0,8.0
2177,0.0,1.0,4.0,0.0,9.0
3124,0.0,1.0,5.0,0.0,6.0
2350,2.0,0.0,21.0,3.0,3.0
3591,1.0,2.0,12.0,4.0,4.0
2789,3.0,0.0,36.0,0.0,4.0
2769,0.0,2.0,4.0,0.0,1.0
2061,3.0,0.0,35.0,6.0,3.0
2441,3.0,0.0,34.0,1.0,3.0
2523,1.0,1.0,20.0,0.0,8.0
2034,1.0,0.0,10.0,5.0,14.0
2711,0.0,2.0,6.0,0.0,5.0
2747,2.0,0.0,22.0,12.0,1.0
3423,2.0,0.0,21.0,0.0,1.0
3798,3.0,0.0,34.0,1.0,6.0
2625,3.0,0.0,37.0,4.0,4.0
2978,0.0,1.0,1.0,1.0,1.0
3448,2.0,0.0,22.0,3.0,8.0
2055,3.0,0.0,36.0,3.0,4.0
3550,0.0,0.0,1.0,4.0,7.0
3056,0.0,1.0,1.0,2.0,3.0
2561,1.0,1.0,13.0,6.0,3.0
3338,0.0,2.0,6.0,2.0,6.0
3639,2.0,0.0,24.0,3.0,2.0
2036,3.0,0.0,31.0,0.0,0.0
2406,1.0,1.0,12.0,3.0,4.0
3678,2.0,0.0,21.0,13.0,12.0
3109,1.0,0.0,12.0,8.0,5.0
2590,1.0,1.0,11.0,3.0,2.0
2960,3.0,0.0,35.0,3.0,2.0
2943,0.0,0.0,2.0,16.0,5.0
3656,3.0,0.0,33.0,3.0,3.0
3075,0.0,1.0,4.0,8.0,5.0
2461,1.0,2.0,20.0,4.0,6.0
2873,3.0,0.0,34.0,0.0,6.0
2497,1.0,0.0,15.0,13.0,4.0
3483,1.0,0.0,10.0,2.0,2.0
2829,3.0,0.0,35.0,3.0,10.0
3492,0.0,0.0,4.0,18.0,5.0
2227,0.0,2.0,8.0,4.0,4.0
3341,2.0,1.0,26.0,10.0,3.0
2432,2.0,0.0,26.0,5.0,2.0
2704,1.0,0.0,14.0,10.0,1.0
3597,1.0,1.0,14.0,5.0,7.0
2276,1.0,0.0,15.0,4.0,4.0
2382,4.0,0.0,46.0,3.0,1.0
3351,1.0,0.0,14.0,15.0,4.0
3849,0.0,0.0,3.0,4.0,1.0
2108,1.0,0.0,14.0,3.0,5.0
2218,1.0,0.0,15.0,3.0,5.0
3795,2.0,0.0,24.0,1.0,3.0
3165,3.0,0.0,34.0,4.0,3.0
