,years_experience,degree,nr_commits,nr_languages,nr_stars
2993,0.0,0.0,831.0,0.0,0.0
2793,0.0,0.0,819.0,0.0,0.0
2867,0.0,0.0,816.0,0.0,0.0
3237,0.0,0.0,1830.0,0.0,0.0
2690,0.0,0.0,827.0,0.0,0.0
3629,0.0,0.0,821.0,0.0,0.0
2424,0.0,0.0,838.0,0.0,0.0
3676,0.0,0.0,835.0,0.0,0.0
2646,0.0,0.0,826.0,0.0,0.0
3985,0.0,0.0,849.0,0.0,0.0
3622,0.0,0.0,1833.0,0.0,0.0
3322,0.0,0.0,1830.0,0.0,0.0
3616,0.0,0.0,837.0,0.0,0.0
2380,0.0,0.0,828.0,0.0,0.0
3559,0.0,0.0,840.0,0.0,0.0
2897,0.0,0.0,833.0,0.0,0.0
2531,0.0,0.0,837.0,0.0,0.0
3043,0.0,0.0,832.0,0.0,0.0
2439,0.0,0.0,834.0,0.0,0.0
2959,0.0,0.0,840.0,0.0,0.0
3958,0.0,0.0,846.0,0.0,0.0
2686,0.0,0.0,829.0,0.0,0.0
2917,0.0,0.0,842.0,0.0,0.0
3410,0.0,0.0,822.0,0.0,0.0
2801,0.0,0.0,825.0,0.0,0.0
3312,0.0,0.0,831.0,0.0,0.0
3635,0.0,0.0,841.0,0.0,0.0
3304,0.0,0.0,824.0,0.0,0.0
3923,0.0,0.0,1830.0,0.0,0.0
3164,0.0,0.0,827.0,0.0,0.0
3522,0.0,0.0,832.0,0.0,0.0
3748,0.0,0.0,823.0,0.0,0.0
3768,0.0,0.0,836.0,0.0,0.0
3602,0.0,0.0,841.0,0.0,0.0
3650,0.0,0.0,1835.0,0.0,0.0
3254,0.0,0.0,831.0,0.0,0.0
2399,0.0,0.0,832.0,0.0,0.0
3657,0.0,0.0,837.0,0.0,0.0
2313,0.0,0.0,834.0,0.0,0.0
3176,0.0,0.0,840.0,0.0,0.0
2301,0.0,0.0,824.0,0.0,0.0
2348,0.0,0.0,831.0,0.0,0.0
3551,0.0,0.0,825.0,0.0,0.0
3773,0.0,0.0,843.0,0.0,0.0
2584,0.0,0.0,834.0,0.0,0.0
3223,0.0,0.0,841.0,0.0,0.0
3253,0.0,0.0,843.0,0.0,0.0
3606,0.0,0.0,816.0,0.0,0.0
3045,0.0,0.0,818.0,0.0,0.0
2122,0.0,0.0,1828.0,0.0,0.0
3691,0.0,0.0,840.0,0.0,0.0
3630,0.0,0.0,846.0,0.0,0.0
2623,0.0,0.0,844.0,0.0,0.0
3952,0.0,0.0,841.0,0.0,0.0
2288,0.0,0.0,841.0,0.0,0.0
2283,0.0,0.0,1833.0,0.0,0.0
3188,0.0,0.0,830.0,0.0,0.0
3097,0.0,0.0,1834.0,0.0,0.0
2254,0.0,0.0,844.0,0.0,0.0
3339,0.0,0.0,830.0,0.0,0.0
2964,0.0,0.0,822.0,0.0,0.0
2329,0.0,0.0,820.0,0.0,0.0
3066,0.0,0.0,822.0,0.0,0.0
2062,0.0,0.0,1825.0,0.0,0.0
2477,0.0,0.0,1828.0,0.0,0.0
3662,0.0,0.0,839.0,0.0,0.0
3578,0.0,0.0,836.0,0.0,0.0
3419,0.0,0.0,838.0,0.0,0.0
3903,0.0,0.0,820.0,0.0,0.0
2195,0.0,0.0,826.0,0.0,0.0
3144,0.0,0.0,826.0,0.0,0.0
3157,0.0,0.0,828.0,0.0,0.0
2177,0.0,0.0,841.0,0.0,0.0
3124,0.0,0.0,840.0,0.0,0.0
2350,0.0,0.0,824.0,0.0,0.0
3591,0.0,0.0,835.0,0.0,0.0
2789,0.0,0.0,813.0,0.0,0.0
2769,0.0,0.0,847.0,0.0,0.0
2061,0.0,0.0,1823.0,0.0,0.0
2441,0.0,0.0,1830.0,0.0,0.0
2523,0.0,0.0,823.0,0.0,0.0
2034,0.0,0.0,836.0,0.0,0.0
2711,0.0,0.0,842.0,0.0,0.0
2747,0.0,0.0,826.0,0.0,0.0
3423,0.0,0.0,1839.0,0.0,0.0
3798,0.0,0.0,818.0,0.0,0.0
2625,0.0,0.0,1833.0,0.0,0.0
2978,0.0,0.0,848.0,0.0,0.0
3448,0.0,0.0,824.0,0.0,0.0
2055,0.0,0.0,1822.0,0.0,0.0
3550,0.0,0.0,842.0,0.0,0.0
3056,0.0,0.0,847.0,0.0,0.0
2561,0.0,0.0,837.0,0.0,0.0
3338,0.0,0.0,841.0,0.0,0.0
3639,0.0,0.0,825.0,0.0,0.0
2036,0.0,0.0,1824.0,0.0,0.0
2406,0.0,0.0,837.0,0.0,0.0
3678,0.0,0.0,824.0,0.0,0.0
3109,0.0,0.0,839.0,0.0,0.0
2590,0.0,0.0,846.0,0.0,0.0
2960,0.0,0.0,1827.0,0.0,0.0
2943,0.0,0.0,848.0,0.0,0.0
3656,0.0,0.0,818.0,0.0,0.0
3075,0.0,0.0,844.0,0.0,0.0
2461,0.0,0.0,825.0,0.0,0.0
2873,0.0,0.0,814.0,0.0,0.0
2497,0.0,0.0,832.0,0.0,0.0
3483,0.0,0.0,836.0,0.0,0.0
2829,0.0,0.0,1827.0,0.0,0.0
3492,0.0,0.0,843.0,0.0,0.0
2227,0.0,0.0,842.0,0.0,0.0
3341,0.0,0.0,1835.0,0.0,0.0
2432,0.0,0.0,817.0,0.0,0.0
2704,0.0,0.0,838.0,0.0,0.0
3597,0.0,0.0,837.0,0.0,0.0
2276,0.0,0.0,832.0,0.0,0.0
2382,0.0,0.0,2828.0,0.0,0.0
3351,0.0,0.0,836.0,0.0,0.0
3849,0.0,0.0,850.0,0.0,0.0
2108,0.0,0.0,836.0,0.0,0.0
2218,0.0,0.0,836.0,0.0,0.0
3795,0.0,0.0,824.0,0.0,0.0
3165,0.0,0.0,818.0,0.0,0.0
3684,0.0,0.0,836.0,0.0,0.0
