,h_post,h_post_individualized
2993,0.6,
2793,0.6,
2867,0.52,
3237,0.58,
2690,0.6,
3629,0.6,
2424,0.6,
3676,0.6,
2646,0.6,
3985,0.88,
3622,0.62,
3322,0.6,
3616,0.6,
2380,0.6,
3559,0.6,
2897,0.6,
2531,0.58,
3043,0.58,
2439,0.6,
2959,0.6,
3958,0.6,
2686,0.6,
2917,0.6,
3410,0.6,
2801,0.92,
3312,0.6,
3635,0.6,
3304,0.6,
3923,0.6,
3164,0.6,
3522,0.6,
3748,0.6,
3768,0.6,
3602,0.6,
3650,0.62,
3254,0.6,
2399,0.6,
3657,0.58,
2313,0.6,
3176,0.6,
2301,0.6,
2348,0.6,
3551,0.6,
3773,0.6,
2584,0.6,
3223,0.6,
3253,0.6,
3606,0.52,
3045,0.84,
2122,0.6,
3691,0.6,
3630,0.6,
2623,0.6,
3952,0.6,
2288,0.6,
2283,0.62,
3188,0.6,
3097,0.62,
2254,0.6,
3339,0.58,
2964,0.6,
2329,0.52,
3066,0.6,
2062,0.6,
2477,0.62,
3662,0.6,
3578,0.58,
3419,0.6,
3903,0.6,
2195,0.6,
3144,0.6,
3157,0.58,
2177,0.58,
3124,0.58,
2350,0.6,
3591,0.6,
2789,0.5,
2769,0.6,
2061,0.6,
2441,0.6,
2523,0.58,
2034,0.9600000000000001,
2711,0.6,
2747,0.6,
3423,0.6,
3798,0.52,
2625,0.6,
2978,0.6,
3448,0.6,
2055,0.6,
3550,0.6,
3056,0.6,
2561,0.6,
3338,0.6,
3639,0.6,
2036,0.58,
2406,0.6,
3678,0.92,
3109,0.6,
2590,0.6,
2960,0.6,
2943,0.6,
3656,0.52,
3075,0.6,
2461,0.6,
2873,0.5,
2497,0.6,
3483,0.6,
2829,1.0,
3492,0.6,
2227,0.6,
3341,0.62,
2432,0.6,
2704,0.6,
3597,0.6,
2276,0.6,
2382,0.56,
3351,0.6,
3849,0.6,
2108,0.6,
2218,0.6,
3795,0.6,
3165,0.52,
3684,0.6,
2103,0.6,
2797,0.52,
2576,0.6,
2092,0.62,
2090,0.6,
2421,0.6,
3003,0.6,
2229,0.6,
2645,0.6,
3822,0.6,
3681,0.6,
3480,0.6,
3118,0.6,
3153,0.54,
3508,0.52,
3063,0.5,
2753,0.6,
2595,0.6,
2119,0.6,
3527,0.6,
3155,0.6,
3784,0.6,
3653,0.6,
3170,0.52,
3067,0.62,
2671,0.6,
3576,0.6,
3673,0.54,
3525,0.6,
3156,0.86,
2968,0.52,
3735,0.6,
3300,0.5,
2362,0.92,
3180,0.6,
3427,0.6,
2868,0.6,
3349,0.6,
2086,0.6,
2794,0.6,
3047,0.58,
3785,0.6,
3918,0.62,
3022,0.6,
3817,0.64,
3134,0.6,
2493,0.6,
3890,0.6,
3731,0.5,
3315,0.6,
2235,0.6,
2963,0.6,
2688,0.6,
2465,0.58,
3611,0.6,
2308,0.6,
2550,0.6,
3374,0.62,
2199,0.6,
3693,0.6,
2088,0.6,
3230,0.58,
2282,0.6,
2844,0.6,
2157,0.6,
3431,0.6,
2312,0.54,
2910,0.52,
3197,0.6,
2352,0.6,
2725,0.6,
3332,0.6,
3488,0.6,
3802,0.6,
3193,0.6,
2720,0.6,
