,years_experience,degree,nr_commits,nr_languages,nr_stars
2146,3.0,0.0,33.0,4.0,5.0
2682,0.0,0.0,7.0,0.0,5.0
3583,2.0,0.0,29.0,4.0,4.0
3508,2.0,0.0,22.0,4.0,3.0
3824,2.0,0.0,25.0,9.0,6.0
2280,2.0,0.0,23.0,4.0,4.0
2541,4.0,0.0,43.0,2.0,0.0
3208,2.0,0.0,26.0,10.0,7.0
3704,0.0,0.0,4.0,2.0,3.0
2834,3.0,0.0,34.0,7.0,8.0
2212,3.0,0.0,31.0,6.0,1.0
3448,3.0,0.0,37.0,1.0,5.0
2673,0.0,1.0,5.0,8.0,7.0
2989,1.0,0.0,16.0,2.0,12.0
3979,3.0,0.0,38.0,0.0,0.0
3757,4.0,0.0,43.0,9.0,2.0
2962,1.0,2.0,12.0,9.0,9.0
2611,1.0,0.0,17.0,12.0,9.0
2033,1.0,1.0,15.0,0.0,7.0
3086,2.0,0.0,26.0,8.0,7.0
2407,1.0,1.0,13.0,5.0,8.0
2220,1.0,0.0,13.0,14.0,4.0
3459,1.0,1.0,12.0,11.0,14.0
3562,3.0,0.0,35.0,9.0,10.0
2787,1.0,1.0,20.0,4.0,3.0
2983,0.0,0.0,1.0,6.0,8.0
2873,1.0,0.0,13.0,5.0,1.0
2408,2.0,0.0,25.0,2.0,5.0
2272,2.0,0.0,23.0,4.0,3.0
2868,1.0,1.0,15.0,0.0,3.0
3548,2.0,0.0,27.0,5.0,6.0
2313,0.0,2.0,3.0,11.0,3.0
3261,1.0,0.0,16.0,6.0,2.0
2601,3.0,0.0,32.0,0.0,4.0
3526,0.0,0.0,7.0,3.0,3.0
2782,2.0,0.0,25.0,5.0,1.0
2532,0.0,1.0,4.0,1.0,1.0
3130,2.0,0.0,22.0,2.0,5.0
2375,0.0,1.0,4.0,1.0,3.0
3574,3.0,0.0,34.0,3.0,8.0
3761,1.0,1.0,12.0,0.0,11.0
3318,1.0,1.0,15.0,2.0,2.0
2760,0.0,0.0,2.0,17.0,12.0
2261,3.0,0.0,34.0,4.0,2.0
3536,2.0,0.0,26.0,3.0,4.0
2391,2.0,0.0,26.0,4.0,7.0
3847,2.0,0.0,25.0,2.0,3.0
3151,2.0,0.0,25.0,6.0,5.0
2908,0.0,2.0,3.0,8.0,1.0
2500,3.0,0.0,32.0,1.0,8.0
2945,2.0,0.0,25.0,1.0,6.0
2259,2.0,2.0,22.0,5.0,2.0
3516,0.0,0.0,3.0,5.0,4.0
3155,2.0,0.0,25.0,2.0,1.0
2850,1.0,1.0,16.0,10.0,6.0
3667,1.0,0.0,18.0,0.0,3.0
3238,2.0,1.0,22.0,4.0,7.0
2104,2.0,0.0,27.0,0.0,7.0
3252,0.0,0.0,7.0,2.0,3.0
3889,1.0,0.0,14.0,3.0,7.0
2635,2.0,0.0,25.0,8.0,1.0
3978,2.0,0.0,25.0,3.0,7.0
2810,2.0,1.0,20.0,10.0,9.0
2986,1.0,0.0,15.0,3.0,2.0
2321,2.0,0.0,23.0,1.0,6.0
2748,1.0,1.0,12.0,0.0,3.0
3212,1.0,2.0,19.0,3.0,2.0
2419,3.0,0.0,35.0,3.0,0.0
2131,3.0,0.0,36.0,10.0,5.0
3087,0.0,0.0,3.0,2.0,7.0
2121,2.0,0.0,25.0,2.0,0.0
2696,3.0,0.0,35.0,4.0,2.0
2405,1.0,1.0,16.0,2.0,8.0
3755,1.0,0.0,15.0,2.0,0.0
3671,1.0,0.0,14.0,11.0,6.0
2496,3.0,0.0,39.0,1.0,4.0
3323,1.0,0.0,14.0,1.0,5.0
2111,3.0,0.0,32.0,1.0,3.0
2402,0.0,1.0,6.0,11.0,2.0
3088,2.0,0.0,25.0,2.0,11.0
3513,2.0,1.0,25.0,5.0,4.0
2176,2.0,0.0,22.0,7.0,7.0
3719,3.0,0.0,38.0,8.0,6.0
3929,2.0,0.0,25.0,3.0,4.0
3363,1.0,0.0,13.0,9.0,2.0
3964,2.0,0.0,23.0,8.0,4.0
3863,2.0,0.0,22.0,3.0,7.0
2687,0.0,1.0,7.0,0.0,4.0
2308,0.0,1.0,5.0,0.0,2.0
3767,3.0,0.0,34.0,7.0,7.0
3773,0.0,0.0,4.0,0.0,4.0
2788,1.0,1.0,16.0,1.0,0.0
3349,1.0,1.0,19.0,8.0,6.0
3615,2.0,0.0,26.0,4.0,4.0
2809,4.0,0.0,42.0,3.0,3.0
2051,4.0,0.0,44.0,2.0,0.0
2242,1.0,1.0,11.0,5.0,8.0
3083,3.0,0.0,32.0,2.0,5.0
3370,0.0,2.0,5.0,2.0,2.0
2248,2.0,0.0,22.0,1.0,11.0
3487,3.0,0.0,33.0,6.0,0.0
2501,2.0,0.0,23.0,3.0,3.0
3811,1.0,0.0,15.0,3.0,3.0
3110,1.0,1.0,13.0,4.0,3.0
2772,3.0,0.0,33.0,4.0,15.0
2717,2.0,0.0,27.0,5.0,2.0
2529,1.0,0.0,14.0,0.0,0.0
2004,1.0,0.0,15.0,2.0,2.0
3918,3.0,0.0,38.0,3.0,3.0
3682,1.0,1.0,11.0,2.0,2.0
2207,1.0,0.0,19.0,0.0,5.0
2653,0.0,1.0,3.0,1.0,4.0
3800,3.0,0.0,31.0,4.0,3.0
3316,2.0,0.0,24.0,4.0,1.0
2221,0.0,0.0,5.0,2.0,4.0
2068,1.0,0.0,13.0,8.0,8.0
3033,3.0,0.0,33.0,0.0,2.0
2928,0.0,2.0,7.0,6.0,2.0
2426,0.0,0.0,5.0,3.0,3.0
3251,2.0,2.0,26.0,2.0,9.0
3836,1.0,1.0,12.0,2.0,0.0
2794,2.0,0.0,21.0,3.0,3.0
3422,2.0,1.0,27.0,3.0,6.0
3216,2.0,0.0,23.0,2.0,4.0
3927,1.0,0.0,16.0,6.0,5.0
3198,3.0,0.0,32.0,0.0,2.0
3894,0.0,2.0,7.0,7.0,7.0
2058,3.0,0.0,33.0,0.0,3.0
3113,2.0,0.0,22.0,1.0,3.0
2387,0.0,0.0,3.0,8.0,6.0
2186,2.0,0.0,22.0,5.0,2.0
3248,3.0,0.0,31.0,2.0,6.0
3193,1.0,0.0,15.0,1.0,5.0
3312,2.0,0.0,24.0,0.0,7.0
3099,1.0,2.0,15.0,6.0,3.0
3298,1.0,0.0,12.0,4.0,4.0
3940,1.0,0.0,13.0,5.0,6.0
2656,1.0,0.0,14.0,1.0,7.0
2535,1.0,0.0,18.0,9.0,5.0
3699,1.0,0.0,16.0,8.0,2.0
2409,1.0,1.0,16.0,11.0,0.0
2366,3.0,1.0,35.0,2.0,3.0
3771,0.0,2.0,5.0,10.0,6.0
2328,2.0,0.0,23.0,6.0,1.0
3268,3.0,0.0,32.0,6.0,3.0
2602,2.0,1.0,25.0,0.0,3.0
2295,0.0,0.0,1.0,2.0,3.0
3535,1.0,1.0,13.0,5.0,4.0
2386,0.0,2.0,6.0,5.0,1.0
2243,2.0,0.0,24.0,3.0,6.0
2008,2.0,0.0,22.0,5.0,5.0
2667,1.0,1.0,17.0,5.0,5.0
2170,1.0,0.0,13.0,6.0,5.0
3525,1.0,1.0,15.0,13.0,8.0
3883,2.0,0.0,25.0,1.0,1.0
3403,1.0,2.0,14.0,7.0,3.0
2847,0.0,0.0,7.0,8.0,3.0
3009,0.0,0.0,8.0,10.0,1.0
3339,3.0,0.0,34.0,0.0,3.0
2939,1.0,1.0,16.0,3.0,3.0
3192,3.0,0.0,33.0,1.0,3.0
2813,3.0,0.0,34.0,3.0,3.0
3434,2.0,0.0,23.0,1.0,7.0
2485,2.0,0.0,24.0,4.0,2.0
3410,2.0,0.0,23.0,5.0,1.0
3466,1.0,0.0,13.0,9.0,2.0
2645,2.0,0.0,21.0,3.0,4.0
2614,4.0,0.0,45.0,14.0,2.0
3882,2.0,0.0,20.0,1.0,2.0
3307,2.0,0.0,25.0,2.0,3.0
3392,1.0,2.0,17.0,5.0,9.0
2609,1.0,1.0,16.0,8.0,4.0
2509,1.0,1.0,12.0,8.0,5.0
3004,0.0,2.0,6.0,3.0,2.0
3187,1.0,1.0,11.0,0.0,8.0
3956,0.0,2.0,3.0,3.0,2.0
3913,0.0,2.0,5.0,0.0,5.0
2872,1.0,0.0,13.0,1.0,1.0
2159,2.0,0.0,23.0,2.0,2.0
3350,2.0,0.0,20.0,8.0,7.0
2934,1.0,0.0,15.0,2.0,13.0
2365,2.0,0.0,22.0,0.0,0.0
2543,3.0,0.0,35.0,3.0,3.0
3452,0.0,1.0,3.0,11.0,10.0
3327,2.0,0.0,22.0,0.0,2.0
2891,0.0,1.0,6.0,0.0,3.0
3738,2.0,1.0,25.0,5.0,7.0
3902,1.0,1.0,15.0,7.0,2.0
2582,2.0,1.0,23.0,5.0,6.0
2493,0.0,2.0,4.0,5.0,3.0
3946,2.0,1.0,25.0,2.0,4.0
2737,3.0,0.0,34.0,4.0,6.0
2961,0.0,2.0,3.0,4.0,2.0
2701,2.0,0.0,22.0,2.0,1.0
2360,2.0,0.0,23.0,0.0,13.0
3334,3.0,0.0,34.0,1.0,1.0
2061,3.0,0.0,32.0,4.0,1.0
2110,2.0,0.0,27.0,4.0,3.0
2417,1.0,0.0,13.0,14.0,1.0
2946,1.0,0.0,16.0,5.0,2.0
