,y_hat
3673,False
3689,False
2829,False
3193,False
2042,False
3234,False
3502,False
3802,False
2122,False
2234,False
3108,False
2680,False
2664,False
2981,False
2696,False
2658,False
3901,False
3698,False
3264,False
2711,False
3323,False
2499,False
2768,False
3161,False
3353,False
3724,False
3192,False
3496,False
3975,False
3677,False
2509,False
2840,False
3348,False
3017,False
3024,False
3666,False
2817,False
3628,False
3181,False
3220,False
2374,False
3961,False
3697,False
2428,False
3588,False
3154,False
2133,False
2642,False
2166,False
3135,False
3737,False
2387,False
3621,False
3805,False
3204,False
3292,False
2912,False
3545,False
2718,False
3789,False
2172,False
2463,False
2585,False
3771,False
3360,False
2669,False
3864,False
3836,False
3714,False
3332,False
3567,False
2112,False
3436,False
3068,False
3339,False
3922,False
3167,False
3953,False
2019,False
3163,False
3822,False
3553,False
3589,False
2245,False
2479,False
3987,False
2890,False
3585,False
2784,False
2468,False
3402,False
3812,False
2918,False
3094,False
2332,False
2624,False
3704,False
3755,False
2896,False
3364,False
3015,False
3706,False
3863,False
2383,False
2393,False
2616,False
3363,False
3702,False
3754,False
2476,False
3289,False
2188,False
3487,False
3123,False
3304,False
2423,False
2776,False
3122,False
2871,False
2251,False
3827,False
3980,False
3787,False
2880,False
3740,False
3916,False
3680,False
2267,False
3841,False
2719,False
3678,False
3377,False
2384,False
3248,False
2877,False
2938,False
3590,False
2085,False
3492,False
2376,False
2878,False
2139,False
3417,False
2627,False
3064,False
2010,False
3954,False
2514,False
2209,False
3448,False
2979,False
2994,False
2224,False
2909,False
3776,False
2266,False
2854,False
3200,False
3752,False
3381,False
2150,False
3793,False
2717,False
2317,False
3405,False
3799,False
2708,False
2496,False
3131,False
2543,False
2480,False
3336,False
3229,False
3765,False
2930,False
2926,False
2633,False
2212,False
3018,False
2737,False
3925,False
2972,False
2511,False
2268,False
3981,False
2594,False
2046,False
3767,False
2662,False
2439,False
3231,False
3305,False
2894,False
3404,False
3003,False
3942,False
3711,False
2106,False
3490,False
2237,False
