,y_hat
10753,False
13796,False
15241,False
17147,False
15860,False
14351,False
15713,False
14625,False
16859,False
16946,False
19333,False
18195,False
13010,False
18345,False
19801,False
17330,False
11748,False
11405,False
18084,False
19987,False
14679,False
19400,False
11641,False
18698,False
13237,False
14037,False
16504,False
12454,False
13130,False
10060,False
12159,False
18915,False
14880,False
10363,False
16025,False
19237,False
14497,False
12744,False
10376,False
14829,False
13098,False
19787,False
10429,False
12761,False
12553,False
17521,False
11734,False
11432,False
13459,False
18131,False
18149,False
12427,False
14970,False
11447,False
14243,False
19239,False
16683,False
16221,False
17626,False
16824,False
14443,False
11239,False
17110,False
12256,False
13445,False
10423,False
16433,False
11022,False
14783,False
12005,False
18860,False
12720,False
10890,False
14905,False
14937,False
17430,False
12361,False
16555,False
10602,False
18006,False
11825,False
19657,False
19482,False
11818,False
19711,False
13638,False
16243,False
12512,False
15191,False
11964,False
10349,False
11523,False
11555,False
16681,False
10523,False
16904,False
11661,False
16358,False
17587,False
16617,False
10412,False
11833,False
10619,False
13544,False
16073,False
19999,False
15687,False
18151,False
12272,False
19191,False
13461,False
17264,False
12721,False
11970,False
10578,False
16561,False
10623,False
10940,False
13107,False
16138,False
13439,False
19734,False
14219,False
12420,False
11301,False
10032,False
15419,False
18654,False
12766,False
13929,False
19434,False
12856,False
14362,False
18592,False
16395,False
10103,False
19296,False
19646,False
12203,False
11891,False
19441,False
15247,False
11436,False
18559,False
16141,False
19164,False
12309,False
14825,False
13351,False
10974,False
14309,False
10850,False
11537,False
15244,False
13601,False
15705,False
18568,False
14517,False
19662,False
18208,False
14263,False
18214,False
15398,False
15723,False
10007,False
17959,False
13864,False
15557,False
17284,False
12686,False
12111,False
15536,False
12779,False
12579,False
19683,False
13444,False
11240,False
12233,False
17824,False
18850,False
11273,False
14563,False
12940,False
12219,False
11724,False
13910,False
13684,False
11917,False
15563,False
15719,False
14221,False
17260,False
14145,False
14847,False
19116,False
15447,False
11899,False
16075,False
14356,False
15162,False
