,y
2431,0.0
3747,0.0
2378,0.0
3497,1.0
2341,0.0
2507,1.0
2454,0.0
2314,0.0
3264,0.0
2006,0.0
3656,0.0
2619,0.0
3281,0.0
3869,0.0
3244,0.0
3724,1.0
2015,0.0
3037,0.0
3643,0.0
2478,0.0
3425,0.0
2517,1.0
3131,0.0
2869,0.0
3676,0.0
3443,0.0
3027,0.0
2771,0.0
2323,0.0
3059,0.0
2406,0.0
2505,0.0
2699,0.0
2175,0.0
3234,0.0
2296,0.0
2589,0.0
3167,0.0
3634,0.0
2513,0.0
3811,0.0
3780,0.0
3061,1.0
2731,0.0
2374,1.0
3198,0.0
3313,1.0
2631,0.0
3118,0.0
2176,0.0
2263,0.0
3633,0.0
3856,0.0
3108,0.0
3250,1.0
2565,0.0
2132,0.0
3323,0.0
2551,0.0
2755,0.0
2154,0.0
3271,0.0
2277,0.0
2316,0.0
3107,0.0
2789,1.0
2757,0.0
3295,0.0
3985,1.0
2543,0.0
3287,0.0
2660,1.0
3657,0.0
2272,0.0
3853,0.0
3553,0.0
2082,0.0
3113,0.0
2369,0.0
2783,0.0
2165,0.0
3386,0.0
2903,0.0
3213,0.0
3721,0.0
3044,0.0
3483,0.0
2014,0.0
3049,0.0
3328,0.0
3226,0.0
3548,0.0
3949,0.0
2849,0.0
3644,0.0
2353,1.0
2663,0.0
3584,0.0
3866,0.0
3563,0.0
2205,0.0
2558,0.0
3922,1.0
2046,0.0
3116,0.0
2908,0.0
2545,0.0
2340,0.0
3868,0.0
2951,0.0
2803,0.0
2537,0.0
2815,0.0
2973,0.0
3775,0.0
3344,0.0
2628,0.0
2071,0.0
3790,0.0
3262,0.0
3114,0.0
3032,0.0
3210,0.0
3816,1.0
3551,0.0
3476,0.0
3777,0.0
2859,0.0
3845,0.0
2975,0.0
3658,0.0
2067,0.0
3041,0.0
3099,0.0
2916,0.0
3197,0.0
2284,0.0
3407,0.0
3848,0.0
3800,0.0
3803,0.0
3017,0.0
3598,0.0
2051,0.0
2274,0.0
3962,0.0
3596,0.0
3574,0.0
2210,1.0
3056,0.0
2381,0.0
3140,0.0
2697,0.0
2136,1.0
3878,0.0
2846,0.0
3109,0.0
3870,0.0
2944,0.0
2833,0.0
3451,0.0
2891,0.0
3565,0.0
3732,0.0
3632,0.0
2689,1.0
3200,0.0
3338,0.0
2807,1.0
2164,0.0
3157,1.0
2217,0.0
3952,0.0
3573,1.0
3461,0.0
3008,0.0
3285,0.0
2862,0.0
3587,0.0
3372,0.0
3299,0.0
2522,1.0
3362,0.0
3074,0.0
2487,0.0
3918,0.0
3936,0.0
2642,0.0
3556,0.0
2644,0.0
3370,0.0
2989,0.0
3015,0.0
2438,0.0
3693,0.0
3524,0.0
2651,0.0
2625,0.0
2342,0.0
3155,0.0
