,h_post,h_post_individualized
11331,1.0,
18804,1.0,
12706,0.96,
15964,1.0,
17947,1.0,
18439,0.06,
16505,1.0,
14994,1.0,
11828,0.98,
14173,1.0,
14579,1.0,
11997,1.0,
12077,1.0,
11918,1.0,
12724,1.0,
14548,0.0,
14194,1.0,
13527,1.0,
17626,1.0,
19646,1.0,
13742,1.0,
12491,1.0,
15678,1.0,
12463,1.0,
11944,1.0,
13481,1.0,
18337,1.0,
17563,0.98,
14695,1.0,
19215,1.0,
19367,1.0,
16617,1.0,
16722,1.0,
18592,1.0,
15623,1.0,
11024,1.0,
15860,0.0,
11134,1.0,
19786,1.0,
19817,1.0,
15538,1.0,
18730,1.0,
10301,1.0,
10286,1.0,
19912,1.0,
16436,1.0,
13688,1.0,
12139,1.0,
16533,1.0,
11240,1.0,
17319,1.0,
16605,1.0,
17227,1.0,
12553,1.0,
19111,1.0,
17639,1.0,
17685,1.0,
13193,0.98,
13253,1.0,
19878,1.0,
13989,1.0,
19627,1.0,
15665,1.0,
15298,1.0,
13186,0.0,
10160,1.0,
19317,1.0,
18193,1.0,
14888,1.0,
18348,1.0,
16904,1.0,
12517,1.0,
12023,1.0,
10060,0.0,
18170,0.0,
10019,1.0,
11592,1.0,
19668,1.0,
19073,1.0,
10440,1.0,
10840,1.0,
11204,1.0,
15670,1.0,
13185,1.0,
13697,1.0,
13418,1.0,
10884,1.0,
14686,1.0,
11126,1.0,
18874,1.0,
13358,1.0,
17627,1.0,
19412,1.0,
19506,1.0,
19557,1.0,
17933,1.0,
18362,0.96,
19674,1.0,
14528,1.0,
17768,1.0,
19053,0.0,
17087,1.0,
16186,0.96,
11653,0.96,
17939,1.0,
11636,1.0,
10176,1.0,
10412,1.0,
12457,1.0,
19055,1.0,
11441,1.0,
12486,0.06,
17209,1.0,
14806,0.07999999999999999,
17295,1.0,
14119,1.0,
12223,1.0,
13694,1.0,
19416,1.0,
15804,1.0,
15266,1.0,
11721,1.0,
14905,1.0,
17818,0.98,
13435,0.98,
19252,0.0,
14648,1.0,
15822,1.0,
16639,1.0,
19048,1.0,
12083,1.0,
18835,1.0,
13124,1.0,
13631,1.0,
19105,1.0,
12680,1.0,
15888,1.0,
12709,1.0,
19758,1.0,
14986,0.0,
19239,0.06,
19064,1.0,
15318,1.0,
17130,1.0,
19816,0.92,
16247,1.0,
12889,1.0,
13669,0.02,
17574,1.0,
13974,1.0,
18097,1.0,
13940,1.0,
10423,1.0,
16127,1.0,
14170,1.0,
18915,1.0,
13167,1.0,
18104,1.0,
16165,1.0,
11748,1.0,
10670,1.0,
14346,1.0,
18062,1.0,
14558,1.0,
18412,0.0,
16088,1.0,
15807,1.0,
15243,1.0,
16023,1.0,
17751,1.0,
19852,1.0,
11993,0.12000000000000001,
19294,1.0,
19583,1.0,
16042,1.0,
15430,1.0,
19395,1.0,
15949,0.98,
15250,1.0,
13485,1.0,
10758,1.0,
12559,0.07999999999999999,
12929,1.0,
14474,1.0,
17557,1.0,
11743,1.0,
12219,1.0,
12147,1.0,
15644,1.0,
14642,1.0,
17423,0.0,
12744,1.0,
17632,1.0,
18222,1.0,
15901,1.0,
17190,1.0,
18424,1.0,
15851,1.0,
11915,1.0,
17186,0.06,
