,y_hat
19515,False
18571,False
15261,False
12886,False
19366,False
12119,False
18685,False
10904,False
16958,False
14092,False
10585,False
12413,False
18595,False
16470,False
14371,False
16385,False
19987,False
16549,False
14919,False
10117,False
18887,False
13903,False
10896,False
11494,False
13460,False
14881,False
15513,False
18956,False
16179,False
12695,False
10903,False
15585,False
17808,False
13654,False
19881,False
16756,False
11924,False
16410,False
17273,False
11075,False
16596,False
17716,False
16114,False
16950,False
14623,False
17338,False
19373,False
14392,False
12708,False
17844,False
17323,False
13901,False
18748,False
12017,False
10754,False
14338,False
11428,False
12107,False
10126,False
11545,False
14636,False
18680,False
15888,False
11047,False
11513,False
12750,False
14341,False
17823,False
13144,False
16241,False
14675,False
10817,False
19963,False
17843,False
15543,False
11693,False
16254,False
17760,False
19199,False
16211,False
10920,False
13759,False
16975,False
14954,False
10921,False
14286,False
10543,False
18360,False
18385,False
13815,False
11927,False
16462,False
12346,False
16821,False
16369,False
14544,False
10375,False
12150,False
11848,False
12494,False
19288,False
16313,False
16373,False
10106,False
15168,False
16866,False
13586,False
14127,False
16602,False
10358,False
18148,False
14409,False
10625,False
13047,False
19061,False
16583,False
12356,False
11218,False
16246,False
12667,False
17792,False
14243,False
12152,False
18316,False
18864,False
10578,False
16984,False
12403,False
12204,False
14056,False
19786,False
17913,False
18823,False
12553,False
19477,False
12929,False
13827,False
18219,False
10005,False
14569,False
14187,False
12836,False
15879,False
12742,False
19644,False
11847,False
14809,False
13922,False
19550,False
15050,False
18294,False
13190,False
18755,False
15011,False
15860,False
19067,False
17342,False
16499,False
12070,False
13603,False
18525,False
10346,False
18512,False
11436,False
11717,False
16143,False
14342,False
11136,False
10652,False
10086,False
15482,False
19391,False
14932,False
19528,False
14678,False
12688,False
19398,False
16416,False
12849,False
15369,False
11483,False
12694,False
11544,False
16405,False
13615,False
15359,False
13766,False
13015,False
15545,False
17602,False
19740,False
15907,False
19959,False
15308,False
12315,False
10785,False
11450,False
14500,False
17378,False
14766,False
