,y
3453,0.0
3479,0.0
3808,0.0
3991,0.0
3210,0.0
2982,0.0
3406,0.0
2043,0.0
2387,0.0
3992,0.0
3995,0.0
2491,0.0
2946,0.0
3207,1.0
2286,0.0
3856,0.0
3121,0.0
3698,0.0
2021,0.0
3112,0.0
3690,0.0
3704,0.0
2478,0.0
2486,0.0
3003,0.0
2741,0.0
3347,0.0
2378,0.0
2964,0.0
2842,0.0
3332,0.0
2974,0.0
3037,0.0
2102,0.0
2103,0.0
3334,0.0
3448,0.0
3095,0.0
3096,0.0
2584,0.0
3145,0.0
3127,1.0
2382,0.0
2588,0.0
2659,0.0
2915,0.0
3171,0.0
2566,0.0
2028,0.0
3124,0.0
2081,0.0
3711,0.0
2672,0.0
3357,0.0
3395,0.0
3952,0.0
3951,0.0
3766,0.0
2593,1.0
3291,0.0
2521,0.0
2436,0.0
2253,0.0
3970,0.0
3035,0.0
3235,0.0
2046,0.0
3842,0.0
2182,0.0
2710,0.0
2763,0.0
2891,0.0
2906,0.0
2796,0.0
2140,0.0
2859,1.0
3573,0.0
3874,0.0
3948,0.0
2590,0.0
3103,0.0
2781,0.0
3827,0.0
3829,1.0
2648,0.0
2683,0.0
3626,0.0
3105,0.0
3668,0.0
2937,0.0
2087,0.0
3826,0.0
3467,0.0
2612,0.0
2564,1.0
2013,0.0
2583,0.0
2354,0.0
2124,0.0
3614,0.0
3052,0.0
2997,1.0
3295,0.0
3925,0.0
2420,0.0
2367,1.0
3441,0.0
2657,0.0
3104,0.0
2916,0.0
2192,0.0
3576,0.0
3429,0.0
3006,0.0
2535,0.0
2875,0.0
3630,0.0
2233,0.0
2447,1.0
3010,0.0
2854,0.0
2879,0.0
3259,0.0
2631,1.0
2415,0.0
2712,0.0
2822,0.0
2893,0.0
2068,0.0
3651,0.0
3018,0.0
3569,0.0
3236,0.0
3349,1.0
3621,0.0
3218,0.0
3508,0.0
3430,0.0
2006,0.0
3803,0.0
2400,0.0
3391,0.0
2005,0.0
2757,0.0
3283,1.0
3634,0.0
3015,0.0
2508,0.0
2334,0.0
3048,0.0
2635,0.0
3045,0.0
2669,1.0
3715,0.0
2921,0.0
2719,0.0
2591,0.0
2901,0.0
2616,0.0
3673,0.0
2750,0.0
3927,0.0
3202,0.0
3057,0.0
2126,0.0
3855,0.0
2299,1.0
3432,0.0
3851,0.0
3944,1.0
2187,0.0
2895,0.0
3684,0.0
2020,0.0
3398,0.0
2280,1.0
2147,0.0
3486,0.0
3825,0.0
2220,0.0
3465,0.0
3809,0.0
2163,0.0
3339,0.0
3369,0.0
3351,0.0
2408,0.0
2557,0.0
3872,0.0
2052,0.0
3765,0.0
3370,0.0
2397,0.0
2977,0.0
2106,0.0
3801,0.0
3640,0.0
2836,0.0
3472,0.0
3300,0.0
