,y
3482,0.0
3521,0.0
3346,0.0
3776,0.0
2809,0.0
3838,1.0
3144,0.0
2342,0.0
2859,0.0
2400,0.0
3057,1.0
2153,1.0
2930,0.0
2083,0.0
3745,0.0
3325,0.0
2810,0.0
3297,0.0
2208,0.0
3959,0.0
2550,1.0
2499,1.0
2988,0.0
2862,0.0
2104,1.0
2534,0.0
3222,0.0
3742,0.0
2836,0.0
3857,0.0
3764,0.0
2805,0.0
3727,0.0
2585,0.0
2385,0.0
3446,0.0
2087,0.0
3703,0.0
3813,0.0
3381,0.0
3511,0.0
3928,0.0
2597,0.0
2169,0.0
3245,0.0
3127,0.0
2932,1.0
2869,0.0
3829,0.0
3067,0.0
3828,0.0
3935,1.0
2423,0.0
3042,0.0
2606,0.0
3951,0.0
2845,0.0
3966,0.0
2898,0.0
2564,0.0
3462,0.0
2886,0.0
3104,0.0
2979,0.0
2353,0.0
2287,0.0
3023,1.0
3098,0.0
2733,1.0
3215,0.0
2692,0.0
3707,1.0
2052,0.0
2503,0.0
2305,0.0
2826,0.0
3518,0.0
2391,0.0
3219,0.0
2723,1.0
3200,0.0
3343,0.0
3796,0.0
2107,0.0
3059,0.0
2253,0.0
3897,0.0
3197,0.0
2539,1.0
3835,0.0
2646,0.0
3598,0.0
2363,0.0
3077,0.0
3017,0.0
2022,0.0
3452,1.0
3898,0.0
3264,0.0
2322,0.0
3473,0.0
3158,0.0
3955,1.0
2652,0.0
3747,0.0
3925,1.0
3037,0.0
2392,1.0
2004,0.0
2709,0.0
2997,0.0
3775,0.0
3817,0.0
2411,0.0
2594,0.0
2734,0.0
3411,0.0
3124,0.0
2700,0.0
3272,0.0
2308,0.0
2484,0.0
2035,0.0
2393,0.0
2891,0.0
2850,0.0
3709,0.0
3585,0.0
3593,0.0
3190,0.0
2618,0.0
2990,0.0
2156,1.0
2766,0.0
3229,0.0
2480,0.0
3442,1.0
3708,0.0
3080,0.0
3083,0.0
3979,1.0
3463,0.0
3628,0.0
2670,0.0
2716,0.0
3762,0.0
3810,0.0
3490,0.0
2068,0.0
3468,0.0
3563,0.0
3126,0.0
2573,0.0
2689,0.0
2346,0.0
3942,0.0
2168,0.0
2460,1.0
2635,0.0
2790,1.0
3850,0.0
3594,0.0
2908,0.0
3784,1.0
2931,1.0
2933,0.0
3675,1.0
3220,0.0
2837,1.0
3189,1.0
3799,0.0
3091,0.0
2980,0.0
2526,0.0
3579,0.0
2486,1.0
3129,0.0
2568,0.0
3724,0.0
2302,0.0
2144,0.0
2552,0.0
2744,0.0
3800,0.0
3591,0.0
2326,1.0
2548,0.0
3185,0.0
3768,0.0
2419,0.0
3387,1.0
3257,1.0
2885,1.0
3550,1.0
3006,1.0
3961,0.0
3362,0.0
3165,0.0
3698,0.0
3788,0.0
