,y
3482,0.0
3521,1.0
3346,1.0
3776,1.0
2809,1.0
3838,1.0
3144,1.0
2342,1.0
2859,0.0
2400,0.0
3057,1.0
2153,1.0
2930,0.0
2083,0.0
3745,0.0
3325,1.0
2810,1.0
3297,0.0
2208,1.0
3959,1.0
2550,1.0
2499,1.0
2988,0.0
2862,0.0
2104,1.0
2534,1.0
3222,0.0
3742,1.0
2836,0.0
3857,1.0
3764,1.0
2805,0.0
3727,1.0
2585,0.0
2385,1.0
3446,0.0
2087,1.0
3703,0.0
3813,1.0
3381,0.0
3511,1.0
3928,0.0
2597,1.0
2169,0.0
3245,1.0
3127,0.0
2932,1.0
2869,0.0
3829,1.0
3067,1.0
3828,0.0
3935,1.0
2423,0.0
3042,0.0
2606,1.0
3951,0.0
2845,1.0
3966,0.0
2898,1.0
2564,1.0
3462,0.0
2886,0.0
3104,1.0
2979,1.0
2353,0.0
2287,1.0
3023,1.0
3098,0.0
2733,1.0
3215,1.0
2692,1.0
3707,1.0
2052,0.0
2503,1.0
2305,0.0
2826,0.0
3518,1.0
2391,1.0
3219,1.0
2723,1.0
3200,0.0
3343,0.0
3796,0.0
2107,0.0
3059,1.0
2253,0.0
3897,0.0
3197,0.0
2539,1.0
3835,0.0
2646,1.0
3598,0.0
2363,0.0
3077,1.0
3017,0.0
2022,1.0
3452,1.0
3898,1.0
3264,0.0
2322,1.0
3473,1.0
3158,1.0
3955,1.0
2652,1.0
3747,1.0
3925,1.0
3037,0.0
2392,1.0
2004,1.0
2709,1.0
2997,0.0
3775,0.0
3817,0.0
2411,1.0
2594,1.0
2734,1.0
3411,1.0
3124,1.0
2700,1.0
3272,1.0
2308,1.0
2484,1.0
2035,1.0
2393,1.0
2891,1.0
2850,1.0
3709,1.0
3585,0.0
3593,0.0
3190,1.0
2618,0.0
2990,0.0
2156,1.0
2766,1.0
3229,1.0
2480,1.0
3442,1.0
3708,1.0
3080,0.0
3083,1.0
3979,1.0
3463,0.0
3628,0.0
2670,1.0
2716,1.0
3762,0.0
3810,0.0
3490,1.0
2068,1.0
3468,1.0
3563,0.0
3126,1.0
2573,1.0
2689,0.0
2346,1.0
3942,1.0
2168,1.0
2460,1.0
2635,1.0
2790,1.0
3850,1.0
3594,1.0
2908,1.0
3784,1.0
2931,1.0
2933,1.0
3675,1.0
3220,0.0
2837,1.0
3189,1.0
3799,1.0
3091,1.0
2980,0.0
2526,0.0
3579,1.0
2486,1.0
3129,1.0
2568,0.0
3724,1.0
2302,0.0
2144,1.0
2552,1.0
2744,1.0
3800,1.0
3591,0.0
2326,1.0
2548,1.0
3185,0.0
3768,1.0
2419,0.0
3387,1.0
3257,1.0
2885,1.0
3550,1.0
3006,1.0
3961,1.0
3362,0.0
3165,1.0
3698,1.0
3788,0.0
