,y_hat
3482,False
3521,False
3346,False
3776,False
2809,False
3838,False
3144,False
2342,False
2859,False
2400,False
3057,False
2153,False
2930,False
2083,False
3745,False
3325,False
2810,False
3297,False
2208,False
3959,False
2550,False
2499,False
2988,False
2862,False
2104,False
2534,False
3222,False
3742,False
2836,False
3857,False
3764,False
2805,False
3727,False
2585,False
2385,False
3446,False
2087,False
3703,False
3813,False
3381,False
3511,False
3928,False
2597,False
2169,False
3245,False
3127,False
2932,False
2869,False
3829,False
3067,False
3828,False
3935,False
2423,False
3042,False
2606,False
3951,False
2845,False
3966,False
2898,False
2564,False
3462,False
2886,False
3104,False
2979,False
2353,False
2287,False
3023,False
3098,False
2733,False
3215,False
2692,False
3707,False
2052,False
2503,False
2305,False
2826,False
3518,False
2391,False
3219,False
2723,False
3200,False
3343,False
3796,False
2107,False
3059,False
2253,False
3897,False
3197,False
2539,False
3835,False
2646,False
3598,False
2363,False
3077,False
3017,False
2022,False
3452,False
3898,False
3264,False
2322,False
3473,False
3158,False
3955,False
2652,False
3747,False
3925,False
3037,False
2392,False
2004,False
2709,False
2997,False
3775,False
3817,False
2411,False
2594,False
2734,False
3411,False
3124,False
2700,False
3272,False
2308,False
2484,False
2035,False
2393,False
2891,False
2850,False
3709,False
3585,False
3593,False
3190,False
2618,False
2990,False
2156,False
2766,False
3229,False
2480,False
3442,False
3708,False
3080,False
3083,False
3979,False
3463,False
3628,False
2670,False
2716,False
3762,False
3810,False
3490,False
2068,False
3468,False
3563,False
3126,False
2573,False
2689,False
2346,False
3942,False
2168,False
2460,False
2635,False
2790,False
3850,False
3594,False
2908,False
3784,False
2931,False
2933,False
3675,False
3220,False
2837,False
3189,False
3799,False
3091,False
2980,False
2526,False
3579,False
2486,False
3129,False
2568,False
3724,False
2302,False
2144,False
2552,False
2744,False
3800,False
3591,False
2326,False
2548,False
3185,False
3768,False
2419,False
3387,False
3257,False
2885,False
3550,False
3006,False
3961,False
3362,False
3165,False
3698,False
3788,False
