,y
2337,0.0
3866,1.0
3304,0.0
2012,0.0
3299,1.0
3349,1.0
3553,0.0
2817,0.0
3569,1.0
3644,1.0
2413,1.0
2044,1.0
2824,0.0
3628,0.0
2016,0.0
3676,1.0
3572,1.0
2623,1.0
2446,1.0
2615,0.0
2247,0.0
3065,1.0
2522,0.0
2734,0.0
3233,0.0
2125,1.0
3277,0.0
2736,1.0
3480,0.0
3551,1.0
2840,0.0
2455,0.0
3991,0.0
3634,0.0
2914,0.0
2187,1.0
3969,1.0
2618,0.0
3760,0.0
3027,1.0
3930,0.0
2549,1.0
2941,0.0
2804,0.0
3152,0.0
2978,1.0
3543,0.0
3381,1.0
2833,1.0
2090,0.0
2027,1.0
3953,0.0
3533,1.0
3833,0.0
2763,0.0
2589,1.0
2652,0.0
2550,1.0
3721,0.0
2886,0.0
3718,1.0
2427,1.0
2348,1.0
2179,0.0
2306,0.0
3615,1.0
2077,0.0
3103,0.0
2815,1.0
2554,1.0
2720,1.0
2191,1.0
2983,0.0
3111,1.0
3731,1.0
2713,0.0
2930,0.0
3784,0.0
3976,1.0
3673,0.0
3086,0.0
3201,1.0
2401,1.0
3770,1.0
3681,1.0
2524,0.0
2918,0.0
3972,0.0
2553,0.0
2382,1.0
3328,1.0
3415,1.0
3641,0.0
3860,0.0
2567,0.0
3796,0.0
3196,0.0
3531,0.0
3356,1.0
3719,0.0
3025,0.0
2182,0.0
2249,1.0
2583,0.0
2932,0.0
2251,1.0
2548,1.0
3507,0.0
2102,0.0
2426,0.0
2262,0.0
3098,0.0
2443,0.0
3552,1.0
3508,1.0
3244,0.0
3563,0.0
2731,0.0
2493,0.0
2169,0.0
3632,0.0
3425,0.0
3396,1.0
2585,0.0
2491,1.0
2757,0.0
3198,1.0
3326,1.0
3120,0.0
3064,1.0
3608,1.0
2988,1.0
2349,1.0
3592,0.0
2347,1.0
2116,1.0
3586,0.0
3073,1.0
2383,0.0
3029,0.0
3650,0.0
2770,1.0
3811,0.0
2217,1.0
2929,0.0
3067,0.0
2133,1.0
3110,1.0
2220,1.0
3772,0.0
2882,1.0
2213,1.0
2793,0.0
3408,1.0
2951,1.0
3876,1.0
2721,0.0
3580,1.0
2660,0.0
2350,1.0
3878,1.0
2907,0.0
3727,0.0
3060,0.0
3451,0.0
3209,0.0
2726,0.0
2237,0.0
2258,1.0
2603,0.0
2408,1.0
3359,0.0
2196,0.0
3475,0.0
3240,0.0
3502,0.0
2756,0.0
3722,0.0
3430,0.0
2611,1.0
3611,1.0
3032,1.0
3286,0.0
3936,1.0
3283,0.0
3793,1.0
3593,1.0
3155,1.0
3929,0.0
3506,1.0
2964,1.0
3373,0.0
3266,0.0
3339,0.0
2178,0.0
2600,1.0
2577,0.0
2627,1.0
3440,0.0
3168,0.0
