,y_hat
3996,False
2868,False
3617,False
3249,False
2252,False
3637,False
2947,False
3800,False
2369,False
2465,False
2974,False
2229,False
3214,False
2415,False
2928,False
2261,False
3481,False
2127,False
3935,False
3678,False
2070,False
2617,False
3594,False
2326,False
3631,False
3841,False
2906,False
3875,False
3980,False
3397,False
3690,False
2782,False
3967,False
3546,False
3282,False
3758,False
3508,False
2723,False
2394,False
3642,False
2528,False
2587,False
2913,False
3538,False
2082,False
2689,False
3036,False
3079,False
3121,False
2948,False
3573,False
3720,False
2001,False
3921,False
2618,False
3760,False
2072,False
3461,False
2882,False
3221,False
2921,False
3579,False
3706,False
3052,False
2088,False
3571,False
3024,False
3855,False
2450,False
3635,False
2751,False
2789,False
2037,False
3995,False
2477,False
3962,False
2298,False
3142,False
3008,False
3961,False
3756,False
2301,False
3204,False
3643,False
2364,False
3680,False
2352,False
2247,False
2471,False
3884,False
2563,False
2925,False
3652,False
3157,False
3072,False
2684,False
3543,False
2656,False
2597,False
2899,False
3666,False
2743,False
3738,False
3748,False
3553,False
3343,False
3742,False
3347,False
3485,False
3555,False
2404,False
3122,False
2935,False
3076,False
2371,False
2454,False
2310,False
2590,False
2842,False
2155,False
3613,False
2595,False
2987,False
3294,False
3803,False
2373,False
2827,False
2572,False
3213,False
3653,False
2762,False
2112,False
3447,False
2215,False
3415,False
2840,False
2679,False
2453,False
3699,False
3798,False
2178,False
3599,False
3883,False
3533,False
2469,False
2895,False
2199,False
2333,False
2541,False
2362,False
3710,False
3993,False
2101,False
2005,False
3126,False
3084,False
3548,False
3364,False
3789,False
2912,False
3452,False
2134,False
3513,False
2227,False
2266,False
2577,False
3306,False
3433,False
2192,False
2306,False
2322,False
2998,False
3437,False
2113,False
2950,False
3392,False
2066,False
2042,False
2721,False
3590,False
2067,False
2853,False
3695,False
3765,False
3510,False
3823,False
2745,False
2714,False
2970,False
3088,False
2318,False
3550,False
3746,False
3673,False
3616,False
3629,False
2526,False
2271,False
3118,False
2855,False
