ix,goal_cost,intv_cost
3456,0.778,4.3
2824,0.78,2.5
2862,0.758,3.9
3006,0.774,3.6999999999999997
2116,0.7620000243186951,2.5
2222,0.754,4.5
2617,0.788,5.0
3847,0.762,1.9
2953,0.774,3.7
3164,0.784,1.0
2877,0.772,2.1
2339,0.758,3.4
2707,0.774,3.2
2252,0.78,2.7
3547,0.768,2.1
3800,0.784,4.5
3563,0.756,6.5
2716,0.758,3.0
3372,0.764,1.7000000000000002
2745,0.762,5.5
3613,0.774,5.6
3786,0.784,2.4
3864,0.762,1.1
3034,0.7559999823570251,2.5
3639,0.776,5.300000000000001
2708,0.76,2.9
3131,0.782,2.1
3900,0.776,1.6
2453,0.756,4.800000000000001
3304,0.774,2.1999999999999997
2510,0.752,2.6
3339,0.786,2.7
3212,0.7540000081062317,3.0
3049,0.758,1.9000000000000001
3169,0.77,2.8
2281,0.752,0.30000000000000004
2401,0.774,2.4
3799,0.766,1.6
3027,0.764,2.2
3314,0.77,1.3
3351,0.766,1.1
2741,0.76,0.9
2376,0.762,1.4000000000000001
3036,0.764,6.2
3092,0.778,0.4
3944,0.78,1.5999999999999999
3132,0.766,3.4000000000000004
2689,0.76,2.6999999999999997
3296,0.77,1.2000000000000002
3069,0.776,3.4000000000000004
2576,0.766,2.4
2301,0.76,4.2
3108,0.776,2.8
3923,0.7639999985694885,3.5
2158,0.752,2.0
3925,0.756,0.7
3255,0.774,4.0
3604,0.752,2.8
3637,0.76,1.8
3329,0.758,1.7
2237,0.78,4.4
3999,0.764,4.9
3562,0.752,1.8
3030,0.762,1.7000000000000002
2090,0.758,0.9
2614,0.778,2.5
2646,0.756,4.1
2337,0.754,2.9
3422,0.784,3.1
3488,0.777999997138977,0.5
3000,0.77,0.2
3632,0.777999997138977,2.5
3970,0.78,4.0
2891,0.768,1.6
2564,0.776,2.3
2901,0.76,2.7
3580,0.758,0.5
3558,0.772,7.6
2551,0.762,3.4000000000000004
3842,0.758,4.1
2516,0.764,2.6999999999999997
3025,0.778,2.2
3333,0.78,3.7
2672,0.762,0.5
2993,0.76,3.0
2154,0.756,2.1
3678,0.752,2.5
3726,0.77,0.6
2589,0.752,1.6
2061,0.772,1.6
2554,0.764,4.5
3063,0.758,2.5
3073,0.76,2.0
3139,0.818,4.8
3518,0.786,1.7000000000000002
3713,0.77,5.800000000000001
2837,0.7599999904632568,2.0
3792,0.758,3.0
2874,0.7599999904632568,6.5
2365,0.768,4.1
2696,0.754,1.9
3077,0.754,3.1
2878,0.768,4.4
2809,0.756,4.6000000000000005
2364,0.762,4.800000000000001
3720,0.758,3.0
2885,0.764,5.6
3992,0.764,4.9
2110,0.768,3.3000000000000003
2127,0.758,3.0
3295,0.7599999904632568,0.5
3702,0.762,2.2
2651,0.788,0.6000000000000001
2501,0.772,1.3
3114,0.772,2.3
2776,0.758,2.7
3273,0.792,1.4000000000000001
3622,0.762,3.9
3825,0.756,1.9
2790,0.756,1.1
3371,0.76,0.4
2665,0.766,4.1
2730,0.76,1.2000000000000002
2846,0.7559999823570251,2.0
2075,0.792,2.0
3574,0.784,3.7
3417,0.758,6.1
3117,0.79,3.0
3150,0.782,3.2
2368,0.758,4.9
2486,0.776,2.4000000000000004
3531,0.768,3.5
3990,0.756,3.9000000000000004
2999,0.764,3.4000000000000004
2497,0.768,4.8
2738,0.77,1.0
2128,0.766,2.5
2954,0.774,0.7999999999999999
2819,0.756,2.7
2168,0.76,1.7000000000000002
3024,0.762,0.7
3115,0.766,1.7000000000000002
3448,0.756,5.4
2720,0.7540000081062317,2.5
3529,0.756,5.800000000000001
3224,0.752,5.4
3690,0.774,3.7
2507,0.758,2.0
3748,0.7620000243186951,0.5
2630,0.778,1.7000000000000002
2228,0.76,1.6
3901,0.756,2.0
2596,0.768,1.9
3811,0.772,4.6
2327,0.774,4.7
2072,0.756,3.2
2777,0.774,2.2
2606,0.764,0.3
2740,0.766,5.0
2539,0.79,1.3
3228,0.768,1.4
3327,0.772,3.0
2419,0.76,2.4
3183,0.774,1.2999999999999998
2686,0.754,2.3
2903,0.764,2.2
2037,0.774,2.1
2938,0.768,2.7
3542,0.756,2.3
3612,0.752,0.8999999999999999
3917,0.758,3.9000000000000004
3079,0.772,2.4
3357,0.776,1.1
2786,0.788,1.9
3597,0.758,0.7
3317,0.762,2.5999999999999996
2980,0.7519999742507935,4.0
2306,0.756,3.2
3178,0.76,1.9
3003,0.758,6.800000000000001
2742,0.768,2.5
2524,0.772,5.1
2324,0.7739999890327454,1.0
3074,0.786,0.6
2144,0.804,3.3
2610,0.756,3.9000000000000004
3119,0.772,4.0
2916,0.752,2.7
3180,0.76,3.1
3298,0.772,1.1
2389,0.764,3.0
2113,0.762,3.7
2412,0.7799999713897705,1.5
2025,0.764,2.0
2875,0.758,4.8
2525,0.758,5.6000000000000005
2561,0.762,0.6000000000000001
3425,0.7559999823570251,4.0
3829,0.796,2.3
2668,0.752,0.9
