,years_experience,degree,nr_commits,nr_languages,nr_stars
3282,1.0,3.0,1011.0,6.0,16.0
3296,3.0,1.0,3039.0,2.0,19.0
2917,1.0,3.0,1017.0,7.0,19.0
2558,3.0,1.0,3035.0,3.0,15.0
3139,3.0,1.0,3033.0,1.0,12.0
2292,3.0,1.0,3031.0,2.0,13.0
2829,3.0,1.0,3034.0,2.0,15.0
3559,1.0,3.0,14.0,2.0,2.0
2191,3.0,1.0,3035.0,4.0,18.0
3895,1.0,3.0,1013.0,3.0,18.0
3647,3.0,1.0,3034.0,3.0,13.0
2905,3.0,1.0,3034.0,5.0,13.0
2616,3.0,1.0,3033.0,1.0,14.0
2890,3.0,1.0,3034.0,2.0,12.0
3358,4.0,0.0,4044.0,3.0,12.0
3946,3.0,1.0,3031.0,10.0,12.0
2921,3.0,1.0,3038.0,2.0,16.0
2503,2.0,2.0,2022.0,5.0,15.0
2493,1.0,3.0,1013.0,6.0,11.0
3534,3.0,1.0,3032.0,1.0,19.0
2205,3.0,1.0,3031.0,3.0,15.0
3108,2.0,2.0,2030.0,12.0,13.0
2953,3.0,1.0,3036.0,3.0,12.0
2579,1.0,3.0,1016.0,1.0,16.0
2588,2.0,2.0,2022.0,2.0,15.0
3993,2.0,3.0,2020.0,7.0,13.0
2203,1.0,3.0,1018.0,5.0,12.0
3146,4.0,0.0,4043.0,2.0,15.0
3145,0.0,2.0,7.0,3.0,17.0
2220,3.0,1.0,3035.0,3.0,16.0
3788,3.0,1.0,3034.0,1.0,21.0
2113,1.0,3.0,1013.0,3.0,15.0
2491,1.0,3.0,1015.0,3.0,12.0
2587,2.0,2.0,2023.0,3.0,14.0
2990,3.0,1.0,3036.0,5.0,10.0
3629,2.0,2.0,2022.0,6.0,17.0
2018,2.0,2.0,2025.0,4.0,13.0
2497,1.0,3.0,1011.0,10.0,15.0
2640,1.0,3.0,1013.0,1.0,14.0
3046,1.0,3.0,1016.0,1.0,12.0
3106,1.0,3.0,1013.0,11.0,13.0
3925,1.0,3.0,1013.0,2.0,13.0
