,y_hat
15108,False
10775,False
14661,False
14841,False
11227,False
14027,False
10573,False
14252,False
10220,False
13169,False
17641,False
18233,False
15044,False
18382,False
16695,False
12672,False
17683,False
11215,False
18896,False
12599,False
18469,False
12068,False
15369,False
13508,False
10587,False
19486,False
18220,False
16612,False
11080,False
16026,False
18840,False
14257,False
18135,False
12860,False
15476,False
12382,False
16390,False
15838,False
17755,False
17199,False
16868,False
13447,False
15862,False
17899,False
19613,False
16246,False
13537,False
19449,False
16600,False
10880,False
19465,False
18525,False
17861,False
15448,False
19902,False
15141,False
11302,False
19923,False
19697,False
13454,False
19159,False
16097,False
18643,False
15891,False
11698,False
18888,False
12504,False
12854,False
10011,False
13489,False
11236,False
16686,False
14807,False
17915,False
14852,False
15170,False
14607,False
13178,False
17011,False
11397,False
12818,False
12460,False
11588,False
16119,False
11291,False
15064,False
10570,False
17068,False
14854,False
17793,False
18803,False
15601,False
15091,False
11860,False
14318,False
18147,False
14465,False
19780,False
12608,False
15648,False
13184,False
18490,False
17768,False
15570,False
14922,False
14980,False
17040,False
16618,False
18528,False
16357,False
12196,False
16759,False
13140,False
15312,False
12431,False
12001,False
10685,False
13864,False
15375,False
19602,False
17357,False
10714,False
18209,False
18429,False
10018,False
13729,False
15629,False
18210,False
11135,False
15101,False
13400,False
14184,False
15687,False
19694,False
19815,False
16257,False
13988,False
11035,False
10877,False
11345,False
12204,False
17202,False
17273,False
14819,False
19045,False
14616,False
10134,False
14052,False
15845,False
17175,False
14500,False
13223,False
12864,False
18421,False
19404,False
12004,False
11546,False
15006,False
17884,False
16279,False
11709,False
19298,False
17939,False
18026,False
10153,False
16831,False
18848,False
18194,False
12008,False
18989,False
18129,False
19626,False
14673,False
13479,False
14639,False
13816,False
17594,False
18982,False
12969,False
15513,False
12489,False
15160,False
10683,False
17856,False
17363,False
14046,False
15191,False
18487,False
16550,False
19667,False
19041,False
12840,False
12589,False
10465,False
10632,False
11527,False
15772,False
14678,False
11101,False
17966,False
