,y_hat
13889,False
15705,False
14605,False
15856,False
13342,False
12550,False
15232,False
10674,False
13187,False
13482,False
10762,False
17836,False
17916,False
17823,False
17270,False
10110,False
10539,False
15461,False
10125,False
11194,False
11049,False
17807,False
18836,False
15809,False
14591,False
17858,False
18546,False
16842,False
11495,False
16611,False
15082,False
10908,False
19643,False
14501,False
10803,False
19038,False
11427,False
16762,False
18592,False
16713,False
17199,False
15876,False
11719,False
15138,False
17265,False
19511,False
10391,False
10124,False
12248,False
15708,False
12070,False
13260,False
16523,False
12241,False
10741,False
16631,False
10204,False
18989,False
12324,False
14755,False
10783,False
15008,False
18901,False
15362,False
14427,False
13598,False
19079,False
11242,False
19905,False
19600,False
13097,False
14786,False
11223,False
18052,False
18841,False
16725,False
18602,False
12114,False
15678,False
14018,False
19020,False
18935,False
16443,False
18466,False
16276,False
13838,False
14244,False
19160,False
10331,False
13617,False
14734,False
13332,False
15229,False
10277,False
10796,False
16927,False
17957,False
11679,False
12166,False
11626,False
16818,False
16397,False
19799,False
10963,False
13255,False
17388,False
18832,False
13131,False
16466,False
14686,False
17084,False
16959,False
12150,False
10655,False
19172,False
10532,False
16740,False
10230,False
14358,False
11654,False
14593,False
14788,False
15509,False
19666,False
17648,False
15246,False
14149,False
16105,False
17372,False
13470,False
14265,False
14313,False
14653,False
19975,False
15890,False
11625,False
10437,False
19848,False
13871,False
15093,False
13223,False
14962,False
16626,False
15834,False
18322,False
13546,False
13216,False
17458,False
10040,False
18900,False
13851,False
14899,False
15642,False
19128,False
19106,False
14491,False
12809,False
18405,False
10093,False
15504,False
18072,False
13910,False
16691,False
13485,False
15794,False
19066,False
15728,False
18508,False
11752,False
13954,False
11700,False
14031,False
19709,False
12074,False
18714,False
17920,False
18288,False
13224,False
15111,False
17228,False
17120,False
12746,False
16364,False
16596,False
14660,False
15992,False
16271,False
16227,False
13660,False
10867,False
13252,False
10637,False
19360,False
11546,False
17170,False
15416,False
16402,False
19191,False
19966,False
16803,False
