,h_post,h_post_individualized
13889,1.0,1.0
15705,1.0,1.0
14605,0.98,1.0
15856,1.0,1.0
13342,1.0,1.0
12550,1.0,1.0
15232,0.0,0.09790010005235672
10674,1.0,1.0
13187,0.06,0.26342400908470154
13482,1.0,1.0
10762,0.06,0.3506605327129364
17836,1.0,1.0
17916,0.92,1.0
17823,1.0,1.0
17270,1.0,1.0
10110,1.0,1.0
10539,1.0,1.0
15461,1.0,1.0
10125,1.0,1.0
11194,1.0,1.0
11049,1.0,1.0
17807,1.0,1.0
18836,1.0,1.0
15809,1.0,1.0
14591,1.0,1.0
17858,0.02,0.9621506333351135
18546,1.0,1.0
16842,1.0,1.0
11495,1.0,1.0
16611,1.0,1.0
15082,1.0,1.0
10908,0.18000000000000002,0.7240741848945618
19643,1.0,1.0
14501,1.0,1.0
10803,1.0,1.0
19038,0.06,0.3104693591594696
11427,1.0,1.0
16762,1.0,1.0
18592,1.0,1.0
16713,1.0,1.0
17199,1.0,1.0
15876,1.0,1.0
11719,0.12000000000000001,0.44559404253959656
15138,1.0,1.0
17265,1.0,1.0
19511,1.0,1.0
10391,1.0,1.0
10124,0.02,0.05638584494590759
12248,1.0,1.0
15708,1.0,1.0
12070,1.0,1.0
13260,1.0,1.0
16523,1.0,1.0
12241,0.98,1.0
10741,1.0,1.0
16631,1.0,1.0
10204,1.0,1.0
18989,1.0,1.0
12324,1.0,1.0
14755,1.0,1.0
10783,0.06,0.0726177990436554
15008,1.0,1.0
18901,1.0,1.0
15362,0.98,1.0
14427,1.0,1.0
13598,1.0,1.0
19079,1.0,1.0
11242,1.0,1.0
19905,1.0,1.0
19600,1.0,1.0
13097,1.0,1.0
14786,1.0,1.0
11223,1.0,1.0
18052,1.0,1.0
18841,1.0,1.0
16725,1.0,1.0
18602,1.0,1.0
12114,1.0,1.0
15678,0.02,0.32245826721191406
14018,1.0,1.0
19020,0.0,0.07740608602762222
18935,1.0,1.0
16443,1.0,1.0
18466,1.0,1.0
16276,1.0,1.0
13838,1.0,1.0
14244,1.0,1.0
19160,1.0,1.0
10331,1.0,1.0
13617,1.0,1.0
14734,1.0,1.0
13332,1.0,1.0
15229,1.0,1.0
10277,1.0,1.0
10796,1.0,1.0
16927,0.07999999999999999,0.3921782970428467
17957,1.0,1.0
11679,1.0,1.0
12166,0.10000000000000002,0.6973327994346619
11626,1.0,1.0
16818,1.0,1.0
16397,1.0,1.0
19799,1.0,1.0
10963,0.12000000000000001,0.5913904309272766
13255,1.0,1.0
17388,1.0,1.0
18832,1.0,1.0
13131,1.0,1.0
16466,0.03999999999999999,0.11154614388942719
14686,1.0,1.0
17084,0.03999999999999999,0.08785053342580795
16959,1.0,1.0
12150,1.0,1.0
10655,1.0,1.0
19172,1.0,1.0
10532,0.03999999999999999,0.03264440968632698
16740,1.0,1.0
10230,1.0,1.0
14358,1.0,1.0
11654,1.0,1.0
14593,1.0,1.0
14788,1.0,1.0
15509,1.0,1.0
19666,1.0,1.0
17648,1.0,1.0
15246,0.07999999999999999,0.9094732999801636
14149,1.0,1.0
16105,1.0,1.0
17372,1.0,1.0
13470,1.0,1.0
14265,1.0,1.0
14313,1.0,1.0
14653,1.0,1.0
19975,1.0,1.0
15890,0.0,0.029424965381622314
11625,1.0,1.0
10437,1.0,1.0
19848,1.0,1.0
13871,1.0,1.0
15093,1.0,1.0
13223,1.0,1.0
14962,1.0,1.0
16626,0.98,1.0
15834,1.0,1.0
18322,1.0,1.0
13546,1.0,1.0
13216,1.0,1.0
17458,1.0,1.0
10040,1.0,1.0
18900,1.0,1.0
13851,1.0,1.0
14899,1.0,1.0
15642,1.0,1.0
19128,1.0,1.0
19106,1.0,1.0
14491,1.0,1.0
12809,1.0,1.0
18405,1.0,1.0
10093,1.0,1.0
15504,0.02,0.015275795944035053
18072,1.0,1.0
13910,0.98,1.0
16691,0.03999999999999999,0.01909572444856167
13485,1.0,1.0
15794,1.0,1.0
19066,0.98,1.0
15728,1.0,1.0
18508,1.0,1.0
11752,1.0,1.0
13954,1.0,1.0
11700,0.0,0.019392553716897964
14031,0.98,1.0
19709,1.0,1.0
12074,1.0,1.0
18714,1.0,1.0
17920,1.0,1.0
18288,1.0,1.0
13224,1.0,1.0
15111,0.96,1.0
17228,1.0,1.0
17120,1.0,1.0
12746,1.0,1.0
16364,1.0,1.0
16596,1.0,1.0
14660,0.98,1.0
15992,1.0,1.0
16271,0.98,1.0
16227,0.9,1.0
13660,1.0,1.0
10867,1.0,1.0
13252,1.0,1.0
10637,1.0,1.0
19360,1.0,1.0
11546,1.0,1.0
17170,1.0,1.0
15416,1.0,1.0
16402,0.98,1.0
19191,1.0,1.0
19966,1.0,1.0
16803,1.0,1.0
