,senior-level_skill
2214,0.0
3859,0.0
2745,0.0
3881,1.0
3574,0.0
2222,0.0
3543,0.0
2953,0.0
3655,0.0
3967,0.0
2300,0.0
2964,0.0
2544,0.0
3337,0.0
3066,0.0
3002,0.0
3420,0.0
2314,0.0
2566,0.0
3264,0.0
3977,0.0
2569,0.0
2295,0.0
2035,0.0
3368,0.0
3715,0.0
3164,0.0
3158,0.0
2880,0.0
2264,0.0
3540,0.0
2067,0.0
3952,0.0
2524,0.0
2531,0.0
2091,0.0
3974,0.0
3359,0.0
3219,0.0
2303,0.0
3585,0.0
2554,0.0
3738,0.0
2385,0.0
2743,0.0
3100,0.0
3257,0.0
2360,0.0
3955,0.0
2435,0.0
3304,0.0
3361,0.0
3186,0.0
3609,0.0
3439,0.0
2123,0.0
3242,0.0
3275,0.0
3395,0.0
2320,0.0
2072,0.0
2342,0.0
2019,0.0
2079,0.0
2683,0.0
3286,0.0
2395,0.0
3049,0.0
3586,0.0
3932,0.0
2604,0.0
2588,0.0
3148,0.0
3320,0.0
3209,0.0
2511,0.0
2262,0.0
2958,0.0
3138,0.0
3615,0.0
2463,0.0
2258,0.0
3528,0.0
3755,0.0
3307,0.0
3616,0.0
2472,0.0
3874,0.0
3454,0.0
2848,0.0
3249,0.0
2874,0.0
3445,0.0
3569,0.0
3162,0.0
3931,0.0
2481,0.0
3154,0.0
3390,0.0
3716,0.0
3803,0.0
3979,0.0
3378,0.0
3777,0.0
3667,0.0
2635,0.0
3835,0.0
2962,0.0
2632,0.0
3115,0.0
2575,0.0
2551,0.0
2903,0.0
3721,0.0
3327,0.0
3237,0.0
3468,0.0
3741,0.0
3137,0.0
3056,0.0
3024,0.0
3220,0.0
3203,0.0
2305,0.0
2354,0.0
3660,0.0
2176,1.0
2722,0.0
2306,0.0
2209,0.0
3774,0.0
2558,0.0
3554,0.0
2657,0.0
3934,0.0
2949,0.0
3642,0.0
2851,0.0
3173,0.0
2286,0.0
2933,0.0
2598,0.0
2679,0.0
2540,0.0
3097,0.0
2279,0.0
2979,0.0
3122,0.0
2594,0.0
3943,0.0
3484,0.0
3838,0.0
3155,0.0
3036,0.0
3243,0.0
2811,0.0
3584,0.0
2467,0.0
3490,0.0
2715,0.0
3072,0.0
3907,0.0
3071,0.0
3112,0.0
3758,0.0
3829,0.0
2622,0.0
3188,0.0
3180,0.0
3347,0.0
3587,0.0
3225,0.0
3491,0.0
3406,0.0
2591,0.0
3628,0.0
3773,0.0
2225,0.0
2845,0.0
3354,0.0
3676,1.0
2907,0.0
3984,1.0
2697,0.0
3503,0.0
2106,0.0
3207,0.0
2104,0.0
3711,0.0
2739,0.0
2923,0.0
2122,0.0
3371,0.0
3358,0.0
2024,0.0
2908,0.0
3573,0.0
3254,0.0
2380,0.0
3028,0.0
