,y_hat
2497,False
2339,False
3985,False
3448,False
2643,False
2328,False
2238,False
2796,False
2564,False
2280,False
3692,False
3785,False
2016,False
2355,False
3952,False
3664,False
3788,False
2084,False
2449,False
2726,False
2835,False
3991,False
3179,False
3776,False
2053,False
3736,False
3419,False
2083,False
2819,False
3585,False
2530,False
3530,False
3883,False
3145,False
2114,False
3360,False
2393,False
3420,False
3862,False
3756,False
2450,False
2733,False
2637,False
2595,False
3185,False
3047,False
3716,False
2341,False
3746,False
2843,False
2161,False
2978,False
2811,False
2422,False
3068,False
2046,False
3941,False
2500,False
2752,False
3958,False
2362,False
2905,False
3085,False
3930,False
3540,False
2997,False
2027,False
3662,False
3551,False
3169,False
3158,False
3053,False
2529,False
3996,False
2528,False
3817,False
2644,False
2787,False
3161,False
2434,False
3480,False
2836,False
2204,False
2130,False
2781,False
2580,False
2800,False
2514,False
2148,False
2823,False
3199,False
2208,False
3155,False
2930,False
2228,False
3553,False
3163,False
2804,False
3012,False
3800,False
3261,False
2941,False
3581,False
3789,False
3737,False
3597,False
2369,False
3447,False
2718,False
2780,False
2005,False
2365,False
2428,False
3217,False
2313,False
3001,False
3651,False
3843,False
2563,False
3654,False
3773,False
3002,False
3497,False
3471,False
3160,False
3827,False
2022,False
3912,False
2909,False
3570,False
3181,False
3989,False
3224,False
3285,False
2526,False
3921,False
3842,False
2967,False
3554,False
2548,False
3307,False
2031,False
2518,False
3139,False
2686,False
2327,False
3964,False
3786,False
3681,False
2382,False
2783,False
3976,False
3634,False
3415,False
2401,False
3426,False
3865,False
3227,False
2947,False
3911,False
2459,False
2613,False
3715,False
3627,False
3552,False
2311,False
2157,False
3367,False
3848,False
3749,False
2113,False
2366,False
2132,False
2437,False
2324,False
2196,False
2918,False
2969,False
2330,False
2724,False
3923,False
3417,False
3024,False
3171,False
2798,False
2093,False
2400,False
3035,False
3563,False
2559,False
2853,False
2185,False
2096,False
2092,False
3466,False
3287,False
3642,False
2181,False
2200,False
2271,False
