,y
2497,1.0
2339,1.0
3985,1.0
3448,1.0
2643,0.0
2328,0.0
2238,1.0
2796,0.0
2564,1.0
2280,1.0
3692,1.0
3785,0.0
2016,0.0
2355,1.0
3952,0.0
3664,1.0
3788,0.0
2084,1.0
2449,0.0
2726,1.0
2835,0.0
3991,0.0
3179,1.0
3776,1.0
2053,1.0
3736,1.0
3419,1.0
2083,1.0
2819,1.0
3585,0.0
2530,0.0
3530,1.0
3883,1.0
3145,1.0
2114,1.0
3360,0.0
2393,0.0
3420,1.0
3862,1.0
3756,0.0
2450,1.0
2733,1.0
2637,1.0
2595,1.0
3185,1.0
3047,1.0
3716,0.0
2341,1.0
3746,1.0
2843,1.0
2161,1.0
2978,0.0
2811,0.0
2422,1.0
3068,1.0
2046,0.0
3941,1.0
2500,0.0
2752,1.0
3958,1.0
2362,0.0
2905,1.0
3085,0.0
3930,1.0
3540,1.0
2997,0.0
2027,1.0
3662,1.0
3551,1.0
3169,0.0
3158,1.0
3053,1.0
2529,0.0
3996,0.0
2528,1.0
3817,1.0
2644,1.0
2787,1.0
3161,0.0
2434,1.0
3480,1.0
2836,1.0
2204,1.0
2130,1.0
2781,1.0
2580,1.0
2800,1.0
2514,0.0
2148,1.0
2823,0.0
3199,0.0
2208,1.0
3155,1.0
2930,1.0
2228,1.0
3553,1.0
3163,1.0
2804,1.0
3012,1.0
3800,0.0
3261,0.0
2941,1.0
3581,1.0
3789,1.0
3737,0.0
3597,0.0
2369,1.0
3447,0.0
2718,1.0
2780,1.0
2005,1.0
2365,1.0
2428,0.0
3217,0.0
2313,1.0
3001,1.0
3651,1.0
3843,0.0
2563,0.0
3654,1.0
3773,0.0
3002,1.0
3497,1.0
3471,1.0
3160,1.0
3827,1.0
2022,1.0
3912,0.0
2909,0.0
3570,1.0
3181,1.0
3989,1.0
3224,1.0
3285,0.0
2526,0.0
3921,0.0
3842,1.0
2967,0.0
3554,0.0
2548,0.0
3307,0.0
2031,0.0
2518,1.0
3139,1.0
2686,1.0
2327,1.0
3964,1.0
3786,1.0
3681,1.0
2382,1.0
2783,1.0
3976,1.0
3634,1.0
3415,1.0
2401,0.0
3426,1.0
3865,1.0
3227,1.0
2947,0.0
3911,1.0
2459,0.0
2613,1.0
3715,1.0
3627,0.0
3552,0.0
2311,0.0
2157,1.0
3367,0.0
3848,1.0
3749,0.0
2113,1.0
2366,1.0
2132,1.0
2437,1.0
2324,1.0
2196,1.0
2918,0.0
2969,1.0
2330,1.0
2724,0.0
3923,0.0
3417,0.0
3024,0.0
3171,0.0
2798,0.0
2093,0.0
2400,1.0
3035,0.0
3563,1.0
2559,0.0
2853,0.0
2185,1.0
2096,1.0
2092,1.0
3466,0.0
3287,1.0
3642,0.0
2181,0.0
2200,1.0
2271,1.0
