,y
2497,0.0
2339,0.0
3985,0.0
3448,1.0
2643,0.0
2328,0.0
2238,0.0
2796,0.0
2564,0.0
2280,1.0
3692,0.0
3785,0.0
2016,0.0
2355,0.0
3952,0.0
3664,0.0
3788,0.0
2084,0.0
2449,0.0
2726,0.0
2835,0.0
3991,0.0
3179,1.0
3776,0.0
2053,0.0
3736,1.0
3419,0.0
2083,0.0
2819,0.0
3585,0.0
2530,0.0
3530,0.0
3883,0.0
3145,0.0
2114,0.0
3360,0.0
2393,0.0
3420,0.0
3862,0.0
3756,0.0
2450,1.0
2733,0.0
2637,1.0
2595,0.0
3185,0.0
3047,0.0
3716,0.0
2341,0.0
3746,1.0
2843,0.0
2161,0.0
2978,0.0
2811,0.0
2422,0.0
3068,1.0
2046,0.0
3941,0.0
2500,0.0
2752,1.0
3958,1.0
2362,0.0
2905,0.0
3085,0.0
3930,0.0
3540,0.0
2997,0.0
2027,1.0
3662,1.0
3551,0.0
3169,0.0
3158,0.0
3053,0.0
2529,0.0
3996,0.0
2528,0.0
3817,0.0
2644,0.0
2787,1.0
3161,0.0
2434,1.0
3480,0.0
2836,0.0
2204,1.0
2130,0.0
2781,1.0
2580,0.0
2800,0.0
2514,0.0
2148,1.0
2823,0.0
3199,0.0
2208,0.0
3155,1.0
2930,1.0
2228,0.0
3553,1.0
3163,0.0
2804,0.0
3012,0.0
3800,0.0
3261,0.0
2941,0.0
3581,0.0
3789,0.0
3737,0.0
3597,0.0
2369,0.0
3447,0.0
2718,0.0
2780,0.0
2005,0.0
2365,0.0
2428,0.0
3217,0.0
2313,0.0
3001,0.0
3651,0.0
3843,0.0
2563,0.0
3654,0.0
3773,0.0
3002,0.0
3497,0.0
3471,1.0
3160,0.0
3827,1.0
2022,1.0
3912,0.0
2909,0.0
3570,0.0
3181,0.0
3989,0.0
3224,0.0
3285,0.0
2526,0.0
3921,0.0
3842,0.0
2967,0.0
3554,0.0
2548,0.0
3307,0.0
2031,0.0
2518,0.0
3139,0.0
2686,0.0
2327,0.0
3964,0.0
3786,0.0
3681,0.0
2382,0.0
2783,0.0
3976,1.0
3634,1.0
3415,0.0
2401,0.0
3426,0.0
3865,0.0
3227,1.0
2947,0.0
3911,0.0
2459,0.0
2613,0.0
3715,0.0
3627,0.0
3552,0.0
2311,0.0
2157,0.0
3367,0.0
3848,0.0
3749,0.0
2113,0.0
2366,1.0
2132,1.0
2437,0.0
2324,0.0
2196,0.0
2918,0.0
2969,0.0
2330,0.0
2724,0.0
3923,0.0
3417,0.0
3024,0.0
3171,0.0
2798,0.0
2093,0.0
2400,0.0
3035,0.0
3563,0.0
2559,0.0
2853,0.0
2185,0.0
2096,0.0
2092,1.0
3466,0.0
3287,1.0
3642,0.0
2181,0.0
2200,1.0
2271,0.0
