,x1,x2,x3
2497,1.5,-0.0,0.0
2339,0.9,0.0,-0.0
3985,0.3,0.0,0.0
3448,0.1,0.0,0.4
2643,0.1,1.3,0.0
2328,2.1,2.7,2.5
2238,1.1,-0.0,0.0
2796,-0.0,0.7,0.0
2564,0.7,0.0,0.0
2280,0.1,0.0,-0.0
3692,0.6,-0.0,-0.0
3785,0.3,-0.0,-0.0
2016,0.8,0.0,-0.0
2355,0.6,-0.0,-0.0
3952,0.1,-0.0,-0.0
3664,0.9,2.8,3.1
3788,0.0,-0.0,0.5
2084,1.6,1.8,3.7
2449,0.6,0.0,0.5
2726,0.7,-0.0,0.0
2835,0.1,0.0,0.0
3991,0.1,-0.0,0.0
3179,0.0,0.9,0.4
3776,1.2,0.0,-0.0
2053,0.7,-0.0,0.0
3736,0.3,0.0,-0.0
3419,1.4,3.1,4.5
2083,0.9,0.0,0.0
2819,1.2,-0.0,0.9
3585,0.0,0.3,0.0
2530,0.1,0.0,0.4
3530,0.3,2.0,2.6
3883,0.7,-0.0,-0.0
3145,1.2,0.0,-0.0
2114,0.1,0.2,0.5
3360,0.3,-0.0,0.0
2393,0.5,0.0,0.0
3420,0.0,1.4,-0.0
3862,0.8,-0.0,-0.0
3756,0.1,2.6,2.5
2450,0.3,0.0,0.0
2733,0.7,-0.0,-0.0
2637,0.3,-0.0,-0.0
2595,0.5,1.8,-0.0
3185,1.0,0.0,1.7
3047,1.9,-0.0,-0.0
3716,1.5,0.0,4.6
2341,0.8,-0.0,0.0
3746,0.6,-0.0,0.6
2843,0.9,-0.0,-0.0
2161,-0.0,0.8,0.0
2978,0.4,-0.0,0.4
2811,0.6,-0.0,0.0
2422,2.2,-0.0,0.2
3068,0.1,0.0,-0.0
2046,0.6,3.7,4.2
3941,0.9,2.8,-0.0
2500,0.7,2.8,3.5
2752,0.2,-0.0,0.0
3958,0.1,0.0,-0.0
2362,0.1,0.0,-0.0
2905,0.6,-0.0,-0.0
3085,2.0,-0.0,-0.0
3930,0.3,-0.0,0.0
3540,0.6,-0.0,-0.0
2997,0.4,0.0,0.0
2027,0.1,-0.0,-0.0
3662,0.1,-0.0,-0.0
3551,0.1,-0.0,0.0
3169,0.3,0.0,0.0
3158,0.7,0.0,-0.0
3053,1.6,-0.0,-0.0
2529,0.0,2.7,2.8
3996,0.4,1.3,1.9
2528,0.7,0.0,-0.0
3817,-0.0,0.3,0.0
2644,1.4,-0.0,-0.0
2787,0.7,0.0,-0.0
3161,0.7,2.1,2.6
2434,0.1,0.0,0.9
3480,1.8,0.0,2.1
2836,-0.0,1.1,0.0
2204,0.0,0.2,-0.0
2130,0.4,2.1,2.8
2781,0.1,-0.0,0.0
2580,0.0,0.2,0.5
2800,1.6,0.0,2.0
2514,1.4,0.0,0.0
2148,0.2,0.0,-0.0
2823,1.1,2.7,5.2
3199,0.9,0.0,0.0
2208,0.6,-0.0,2.6
3155,0.3,0.0,-0.0
2930,0.2,0.0,0.3
2228,1.2,0.0,-0.0
3553,0.1,1.1,0.0
3163,0.5,1.3,-0.0
2804,1.4,-0.0,0.0
3012,0.0,1.2,0.0
3800,1.4,-0.0,1.5
3261,1.9,2.6,4.5
2941,0.4,-0.0,-0.0
3581,0.3,1.4,-0.0
3789,0.5,-0.0,0.0
3737,0.2,0.7,0.0
3597,0.7,-0.0,-0.0
2369,1.5,3.1,4.7
3447,0.3,-0.0,-0.0
2718,0.6,2.6,2.1
2780,0.9,4.0,5.0
2005,1.3,3.7,2.3
2365,0.4,-0.0,-0.0
2428,1.1,-0.0,-0.0
3217,1.3,4.5,7.4
2313,0.6,1.8,2.3
3001,0.5,0.0,-0.0
