,years_experience,degree,nr_commits,nr_languages,nr_stars
2715,1.0,0.0,11.0,3.0,6.0
2390,3.0,0.0,40.0,8.0,4.0
2642,2.0,0.0,23.0,3.0,0.0
3698,3.0,2.0,32.0,6.0,0.0
2346,1.0,2.0,13.0,24.0,7.0
3021,2.0,0.0,20.0,4.0,3.0
2810,2.0,0.0,27.0,4.0,11.0
2373,2.0,0.0,24.0,12.0,3.0
3036,1.0,0.0,15.0,0.0,0.0
3127,3.0,0.0,31.0,14.0,4.0
3948,1.0,0.0,14.0,7.0,3.0
3853,3.0,0.0,33.0,12.0,5.0
3592,0.0,2.0,4.0,0.0,2.0
2961,1.0,0.0,12.0,4.0,4.0
3681,2.0,0.0,23.0,2.0,6.0
2422,4.0,0.0,43.0,1.0,5.0
2787,2.0,0.0,26.0,4.0,3.0
3891,2.0,0.0,23.0,5.0,5.0
2160,0.0,2.0,2.0,3.0,3.0
3103,3.0,0.0,31.0,3.0,4.0
3998,2.0,1.0,23.0,0.0,2.0
3256,1.0,0.0,15.0,10.0,7.0
2109,0.0,0.0,2.0,2.0,5.0
2675,1.0,0.0,14.0,7.0,2.0
2404,2.0,1.0,27.0,0.0,2.0
2135,1.0,2.0,12.0,0.0,1.0
2143,0.0,0.0,6.0,4.0,2.0
2450,2.0,1.0,21.0,7.0,5.0
3095,1.0,0.0,14.0,9.0,1.0
2016,1.0,1.0,17.0,4.0,4.0
3227,0.0,2.0,4.0,7.0,3.0
3099,1.0,1.0,14.0,12.0,3.0
2620,0.0,1.0,8.0,1.0,4.0
3895,0.0,2.0,1.0,1.0,7.0
2098,0.0,0.0,4.0,7.0,2.0
3940,2.0,1.0,22.0,5.0,5.0
3589,1.0,0.0,11.0,3.0,7.0
3651,2.0,0.0,26.0,3.0,1.0
2334,1.0,0.0,15.0,1.0,2.0
2557,1.0,2.0,16.0,7.0,11.0
2534,1.0,1.0,14.0,0.0,6.0
3107,3.0,0.0,37.0,0.0,5.0
2499,1.0,0.0,12.0,7.0,2.0
3619,2.0,1.0,25.0,4.0,7.0
3782,2.0,1.0,22.0,0.0,1.0
3361,1.0,0.0,15.0,2.0,6.0
2462,2.0,0.0,25.0,4.0,1.0
2532,3.0,0.0,36.0,1.0,5.0
2550,1.0,0.0,13.0,1.0,6.0
3647,2.0,0.0,24.0,0.0,1.0
3984,3.0,0.0,40.0,2.0,3.0
3888,0.0,0.0,6.0,3.0,5.0
2864,0.0,0.0,1.0,4.0,6.0
3354,1.0,1.0,14.0,5.0,2.0
3389,1.0,0.0,14.0,2.0,3.0
2879,2.0,0.0,24.0,1.0,1.0
3472,3.0,0.0,32.0,6.0,4.0
3382,2.0,1.0,23.0,5.0,6.0
3886,0.0,0.0,4.0,5.0,8.0
3180,0.0,1.0,5.0,4.0,2.0
2250,1.0,1.0,16.0,3.0,5.0
2901,0.0,0.0,3.0,8.0,4.0
2966,0.0,0.0,6.0,1.0,3.0
3991,1.0,0.0,16.0,6.0,2.0
2573,1.0,1.0,10.0,11.0,6.0
3505,0.0,2.0,2.0,4.0,0.0
3406,3.0,0.0,32.0,5.0,1.0
2781,1.0,1.0,15.0,7.0,1.0
3453,4.0,0.0,44.0,0.0,3.0
2187,1.0,2.0,15.0,5.0,8.0
3720,1.0,0.0,18.0,2.0,1.0
3508,2.0,0.0,26.0,8.0,0.0
3744,0.0,2.0,7.0,2.0,7.0
3664,3.0,0.0,35.0,4.0,1.0
2289,2.0,0.0,25.0,2.0,6.0
2831,2.0,1.0,22.0,0.0,1.0
3693,3.0,0.0,31.0,6.0,3.0
