,years_experience,degree,nr_commits,nr_languages,nr_stars
0,2.0,0.0,22.0,3.0,5.0
1,1.0,3.0,1015.0,9.0,10.0
2,2.0,0.0,23.0,0.0,8.0
3,1.0,2.0,1012.0,4.0,12.0
4,8.0,0.0,8087.0,2.0,13.0
5,2.0,2.0,2021.0,4.0,12.0
6,4.0,1.0,4046.0,7.0,12.0
7,6.0,1.0,6061.0,2.0,16.0
8,0.0,0.0,2.0,1.0,4.0
9,2.0,0.0,24.0,0.0,2.0
10,2.0,0.0,23.0,4.0,2.0
11,5.0,2.0,5054.0,4.0,15.0
12,6.0,0.0,6065.0,2.0,18.0
13,6.0,0.0,6064.0,5.0,12.0
14,3.0,2.0,3033.0,6.0,13.0
15,5.0,0.0,5053.0,4.0,12.0
16,5.0,2.0,5053.0,5.0,13.0
17,5.0,0.0,5052.0,3.0,13.0
18,4.0,0.0,4042.0,2.0,16.0
19,2.0,0.0,25.0,2.0,9.0
20,6.0,0.0,6066.0,2.0,13.0
21,5.0,0.0,5052.0,3.0,14.0
22,3.0,1.0,3038.0,6.0,18.0
23,0.0,0.0,2.0,3.0,5.0
24,8.0,1.0,8086.0,5.0,16.0
25,2.0,2.0,2023.0,8.0,19.0
26,8.0,0.0,8081.0,7.0,15.0
27,3.0,2.0,3034.0,11.0,11.0
28,2.0,3.0,2023.0,12.0,15.0
29,4.0,2.0,4046.0,4.0,12.0
30,4.0,1.0,4045.0,7.0,14.0
31,3.0,2.0,3035.0,5.0,18.0
32,2.0,0.0,21.0,3.0,3.0
33,1.0,1.0,13.0,4.0,0.0
34,0.0,2.0,4.0,0.0,3.0
35,2.0,0.0,21.0,2.0,7.0
36,5.0,0.0,5057.0,6.0,17.0
37,2.0,3.0,2026.0,4.0,16.0
38,2.0,2.0,2021.0,9.0,18.0
39,8.0,3.0,8084.0,5.0,20.0
40,2.0,2.0,2023.0,3.0,11.0
41,2.0,3.0,2023.0,4.0,16.0
42,7.0,0.0,7078.0,2.0,11.0
43,3.0,1.0,3034.0,4.0,12.0
44,5.0,0.0,5051.0,6.0,11.0
45,5.0,1.0,5050.0,7.0,13.0
46,4.0,0.0,4048.0,5.0,15.0
47,5.0,3.0,5052.0,4.0,18.0
48,2.0,2.0,2023.0,6.0,18.0
49,5.0,2.0,5054.0,9.0,14.0
50,7.0,3.0,7075.0,3.0,14.0
51,4.0,2.0,4043.0,1.0,13.0
52,3.0,1.0,3037.0,8.0,13.0
53,4.0,0.0,4045.0,3.0,17.0
54,7.0,0.0,7076.0,8.0,11.0
