ix,goal_cost,intv_cost
3530,1.0,3.0
2344,1.0,0.2
2362,1.0,3.0
2957,1.0,2.7
2116,1.0,0.5
3827,1.0,6.2
3810,1.0,2.9
3419,1.0,5.1
3664,1.0,0.8
3591,1.0,1.8
3387,1.0,2.2
3441,1.0,4.2
3656,1.0,0.2
3276,1.0,0.8
3323,1.0,1.9
2828,1.0,0.9
2090,1.0,2.4
2202,1.0,0.3
3065,1.0,4.6
2639,1.0,0.8
3575,1.0,4.8
2541,1.0,0.1
2861,1.0,6.7
3556,1.0,3.0
3615,1.0,3.1
2393,1.0,1.2
2395,1.0,3.8
2527,1.0,0.8
2753,1.0,3.1
2660,1.0,1.3
2779,1.0,2.2
3834,1.0,0.6
2168,1.0,1.8
2350,1.0,1.9
3487,1.0,1.0
3509,1.0,3.3
3493,1.0,2.4
2603,1.0,2.3
3363,1.0,0.4
3306,1.0,0.9
3043,1.0,2.4
2431,1.0,3.1
3516,1.0,4.6
2920,1.0,0.1
3924,1.0,2.0
3125,1.0,4.2
3644,1.0,6.8
2312,1.0,0.2
2941,1.0,5.1
2453,1.0,6.3999999999999995
3036,1.0,6.6
2291,1.0,1.9000000000000001
3171,1.0,1.4
3686,1.0,0.5
3110,1.0,5.4
2326,1.0,5.3999999999999995
3318,1.0,1.0
3097,1.0,1.4
3706,1.0,1.6
2978,1.0,0.8
3378,1.0,1.7000000000000002
3075,1.0,1.9
2010,1.0,2.5
3288,1.0,2.7
3585,1.0,3.0
2862,1.0,3.3
3062,1.0,2.0
2770,1.0,2.6
3305,1.0,0.8
3883,1.0,3.9
3439,1.0,6.8999999999999995
2056,1.0,3.2
2669,1.0,1.0
3361,1.0,1.5
3030,1.0,0.5
3848,1.0,1.2
3891,1.0,1.6
2067,1.0,2.7
2607,1.0,4.9
2642,1.0,4.7
2826,1.0,2.4
3726,1.0,2.1
2777,1.0,0.9
3859,1.0,4.6
2551,1.0,3.9
3458,1.0,5.4
2318,1.0,1.4
3307,1.0,2.6
3856,1.0,2.2
3328,1.0,2.0
3861,1.0,2.8
3756,1.0,0.1
2043,1.0,0.8
3996,1.0,2.5
3144,1.0,1.0
2464,1.0,1.4
3750,1.0,6.3
3399,1.0,4.5
3707,1.0,0.2
3250,1.0,4.6
2470,1.0,2.0
2890,1.0,1.6
3437,1.0,0.4
2071,1.0,3.4
2934,1.0,2.6
3409,1.0,1.8
3831,1.0,3.9
2053,1.0,1.1
3725,1.0,2.7
3426,1.0,0.9
3465,1.0,1.8
2783,1.0,3.3000000000000003
3489,1.0,0.1
3001,1.0,2.9000000000000004
2958,1.0,0.1
2136,1.0,0.1
3480,1.0,2.1
2967,1.0,1.9
2420,1.0,0.7
2600,1.0,3.0
2402,1.0,4.1
2728,1.0,1.7
3262,1.0,4.4
3202,1.0,2.2
3249,1.0,4.3
3604,1.0,1.7000000000000002
3168,1.0,4.6
2032,1.0,2.1
3152,1.0,4.3
2772,1.0,1.0
2733,1.0,0.2
3161,1.0,2.3
2895,1.0,0.5
2611,1.0,1.0
2789,1.0,1.8
3660,1.0,0.4
3964,1.0,3.1
2112,1.0,0.7
2160,1.0,5.1
3121,1.0,0.9
2473,1.0,1.6
2039,1.0,1.5
2065,1.0,0.1
2546,1.0,3.9
2976,1.0,3.4
3521,1.0,0.30000000000000004
3122,1.0,2.3
2234,1.0,1.7
3678,1.0,4.6
2495,1.0,4.8
2568,1.0,5.8999999999999995
3744,1.0,0.7
2209,1.0,2.3
3681,1.0,2.5
3905,1.0,2.9000000000000004
2466,1.0,7.0
3478,1.0,3.7
2250,1.0,3.2
3776,1.0,1.8
3403,1.0,2.6
3550,1.0,3.1
3380,1.0,2.2
2268,1.0,3.0
2140,1.0,2.5
3322,1.0,0.7
3365,1.0,5.2
3667,1.0,2.7
3384,1.0,2.3
3603,1.0,1.5
3293,1.0,0.2
3074,1.0,3.3
2663,1.0,5.300000000000001
2698,1.0,0.7
3488,1.0,0.5
3551,1.0,4.0
2363,1.0,0.3
3804,1.0,2.6
3909,1.0,2.8000000000000003
2351,1.0,7.6
2521,1.0,1.3
2763,1.0,2.5
2991,1.0,2.9
2216,1.0,1.1
2949,1.0,3.2
3218,1.0,0.9
2897,1.0,0.1
2124,1.0,3.0
3347,1.0,3.6
2166,1.0,0.2
2081,1.0,6.1
2120,1.0,4.0
2569,1.0,1.5
2944,1.0,1.2000000000000002
2820,1.0,1.4
3209,1.0,0.9
3425,1.0,1.2
2575,1.0,1.8
3377,1.0,0.6
2295,1.0,5.5
3433,1.0,2.1
