,years_experience,degree,nr_commits,nr_languages,nr_stars
2049,1.0,0.0,13.0,4.0,3.0
2750,1.0,1.0,16.0,3.0,2.0
3628,1.0,1.0,12.0,1.0,1.0
3921,0.0,1.0,3.0,2.0,7.0
2086,2.0,0.0,23.0,0.0,2.0
2754,1.0,0.0,14.0,1.0,2.0
3468,2.0,0.0,20.0,1.0,6.0
3343,2.0,1.0,25.0,2.0,7.0
2910,1.0,0.0,14.0,2.0,2.0
2216,1.0,2.0,17.0,4.0,8.0
2498,0.0,2.0,1.0,4.0,7.0
2710,1.0,0.0,18.0,5.0,2.0
3526,1.0,2.0,12.0,8.0,4.0
3372,3.0,0.0,36.0,8.0,5.0
3123,2.0,0.0,21.0,0.0,5.0
2247,2.0,1.0,23.0,2.0,4.0
2095,1.0,2.0,15.0,7.0,4.0
2586,0.0,1.0,4.0,0.0,7.0
3444,1.0,0.0,11.0,2.0,5.0
3028,1.0,0.0,14.0,3.0,2.0
3671,1.0,1.0,15.0,2.0,3.0
3491,2.0,1.0,28.0,1.0,5.0
2499,0.0,0.0,2.0,5.0,4.0
3636,2.0,0.0,24.0,2.0,1.0
2655,3.0,0.0,32.0,4.0,1.0
2618,1.0,0.0,16.0,3.0,2.0
3978,0.0,2.0,0.0,2.0,6.0
3327,1.0,0.0,12.0,1.0,2.0
3154,3.0,0.0,33.0,7.0,1.0
2041,2.0,0.0,22.0,9.0,2.0
3445,0.0,2.0,1.0,5.0,2.0
2291,3.0,0.0,32.0,7.0,4.0
3140,2.0,1.0,28.0,3.0,9.0
2562,3.0,0.0,31.0,5.0,3.0
2306,1.0,0.0,16.0,3.0,4.0
3239,3.0,0.0,35.0,5.0,7.0
3017,1.0,0.0,14.0,1.0,9.0
2184,2.0,0.0,26.0,5.0,8.0
2515,2.0,0.0,24.0,5.0,3.0
2743,3.0,0.0,40.0,0.0,13.0
2457,2.0,1.0,24.0,2.0,5.0
2793,3.0,0.0,31.0,1.0,1.0
2092,2.0,1.0,26.0,6.0,1.0
2715,2.0,0.0,26.0,4.0,5.0
3764,1.0,2.0,15.0,0.0,3.0
2914,1.0,0.0,18.0,4.0,7.0
3847,3.0,0.0,33.0,9.0,7.0
2411,2.0,0.0,22.0,1.0,12.0
3952,2.0,0.0,29.0,0.0,8.0
3633,3.0,0.0,33.0,4.0,6.0
2803,1.0,0.0,11.0,3.0,5.0
3928,3.0,0.0,32.0,3.0,5.0
2667,3.0,0.0,31.0,5.0,1.0
2814,2.0,2.0,23.0,1.0,2.0
2117,3.0,0.0,33.0,2.0,1.0
3502,0.0,2.0,6.0,13.0,0.0
2713,0.0,2.0,5.0,5.0,3.0
3888,2.0,1.0,24.0,3.0,4.0
3011,1.0,2.0,14.0,3.0,5.0
3285,1.0,1.0,15.0,1.0,2.0
2996,2.0,0.0,27.0,3.0,8.0
3398,0.0,0.0,7.0,6.0,5.0
2451,1.0,1.0,12.0,4.0,1.0
3394,1.0,1.0,14.0,5.0,4.0
3347,1.0,0.0,14.0,3.0,2.0
3209,1.0,0.0,15.0,3.0,5.0
3519,2.0,0.0,21.0,4.0,7.0
2013,3.0,0.0,35.0,1.0,6.0
3907,1.0,0.0,14.0,1.0,2.0
3021,1.0,0.0,12.0,6.0,2.0
3603,0.0,2.0,3.0,8.0,2.0
3966,1.0,0.0,13.0,4.0,3.0
3300,3.0,0.0,33.0,2.0,2.0
3918,0.0,2.0,2.0,2.0,3.0
2656,1.0,0.0,14.0,6.0,3.0
3766,1.0,0.0,16.0,2.0,1.0
3806,1.0,0.0,15.0,16.0,5.0
3538,3.0,0.0,37.0,11.0,8.0
3880,1.0,1.0,13.0,1.0,5.0
3645,2.0,0.0,23.0,10.0,4.0
2778,0.0,2.0,9.0,18.0,4.0
3316,0.0,3.0,4.0,1.0,4.0
3251,4.0,0.0,46.0,1.0,1.0
3697,1.0,1.0,11.0,5.0,1.0
2142,2.0,0.0,23.0,1.0,16.0
2227,2.0,0.0,25.0,1.0,12.0
3539,2.0,0.0,23.0,3.0,3.0
3324,3.0,0.0,36.0,4.0,4.0
3991,0.0,1.0,5.0,9.0,5.0
2952,3.0,0.0,34.0,0.0,1.0
3336,1.0,0.0,13.0,4.0,3.0
3497,0.0,1.0,3.0,4.0,1.0
3437,3.0,0.0,34.0,1.0,2.0
3382,3.0,0.0,31.0,4.0,2.0
2672,2.0,0.0,20.0,1.0,4.0
2678,1.0,0.0,23.0,0.0,4.0
3307,1.0,1.0,15.0,5.0,3.0
3120,0.0,2.0,3.0,6.0,2.0
2695,1.0,0.0,15.0,3.0,1.0
2424,3.0,0.0,32.0,1.0,2.0
2372,0.0,0.0,3.0,5.0,6.0
3660,1.0,0.0,14.0,1.0,7.0
2657,0.0,2.0,5.0,5.0,6.0
3189,1.0,2.0,15.0,5.0,1.0
2248,4.0,0.0,42.0,7.0,0.0
2012,1.0,1.0,12.0,2.0,3.0
3421,3.0,0.0,31.0,3.0,2.0
3970,2.0,0.0,23.0,7.0,1.0
3556,2.0,0.0,22.0,1.0,6.0
3355,0.0,1.0,7.0,1.0,5.0
3430,0.0,2.0,3.0,1.0,8.0
3192,2.0,0.0,23.0,1.0,4.0
2837,3.0,0.0,37.0,2.0,8.0
3505,3.0,0.0,32.0,5.0,3.0
3253,3.0,0.0,36.0,0.0,7.0
3261,2.0,0.0,24.0,6.0,4.0
3266,0.0,1.0,1.0,8.0,3.0
3989,1.0,0.0,11.0,0.0,6.0
2080,0.0,0.0,4.0,3.0,4.0
3100,3.0,0.0,32.0,9.0,6.0
3367,3.0,0.0,36.0,11.0,8.0
3567,1.0,0.0,13.0,1.0,7.0
3637,1.0,1.0,13.0,1.0,4.0
2170,2.0,1.0,22.0,2.0,4.0
3641,1.0,0.0,14.0,13.0,9.0
2995,3.0,0.0,32.0,3.0,6.0
3322,2.0,0.0,24.0,4.0,3.0
2015,2.0,1.0,23.0,1.0,5.0
3151,2.0,0.0,27.0,1.0,1.0
2468,4.0,0.0,46.0,7.0,0.0
2489,1.0,0.0,15.0,5.0,1.0
3262,3.0,0.0,37.0,4.0,4.0
3268,2.0,0.0,26.0,5.0,4.0
3773,2.0,0.0,23.0,2.0,2.0
3586,2.0,0.0,21.0,5.0,2.0
3194,1.0,1.0,19.0,11.0,2.0
3662,2.0,0.0,23.0,4.0,3.0
3968,2.0,0.0,23.0,5.0,13.0
3341,1.0,0.0,13.0,19.0,4.0
2524,0.0,2.0,3.0,0.0,0.0
2597,2.0,0.0,21.0,0.0,2.0
2486,2.0,1.0,26.0,0.0,5.0
2031,1.0,1.0,15.0,7.0,9.0
2915,2.0,0.0,28.0,2.0,2.0
3957,2.0,0.0,27.0,3.0,3.0
3851,2.0,0.0,25.0,7.0,4.0
3975,0.0,0.0,3.0,1.0,3.0
2932,2.0,0.0,23.0,1.0,3.0
3883,0.0,2.0,6.0,2.0,4.0
2060,3.0,0.0,34.0,5.0,3.0
2256,0.0,0.0,2.0,1.0,0.0
2960,2.0,0.0,24.0,9.0,4.0
3270,2.0,0.0,25.0,1.0,5.0
2509,1.0,1.0,16.0,9.0,2.0
2135,2.0,1.0,23.0,5.0,3.0
2328,1.0,0.0,11.0,2.0,7.0
3601,1.0,1.0,12.0,1.0,3.0
2444,1.0,2.0,13.0,6.0,4.0
3236,2.0,0.0,25.0,1.0,1.0
2938,2.0,0.0,22.0,10.0,0.0
3077,0.0,1.0,2.0,1.0,5.0
2926,1.0,1.0,12.0,0.0,2.0
2496,1.0,0.0,13.0,3.0,3.0
2804,2.0,0.0,21.0,3.0,8.0
2525,0.0,0.0,3.0,2.0,6.0
2887,0.0,2.0,2.0,8.0,3.0
2847,2.0,0.0,24.0,5.0,2.0
2895,0.0,0.0,2.0,1.0,5.0
2447,1.0,1.0,13.0,1.0,4.0
2270,1.0,1.0,13.0,21.0,3.0
2290,2.0,1.0,22.0,1.0,8.0
2219,0.0,0.0,2.0,2.0,3.0
3159,0.0,0.0,3.0,2.0,3.0
3219,2.0,1.0,24.0,1.0,3.0
2608,2.0,0.0,22.0,9.0,4.0
3414,2.0,2.0,27.0,4.0,1.0
2699,1.0,0.0,16.0,5.0,3.0
2965,0.0,2.0,3.0,15.0,5.0
2569,3.0,0.0,36.0,4.0,4.0
2651,2.0,0.0,24.0,4.0,7.0
2132,1.0,1.0,17.0,6.0,5.0
3668,0.0,2.0,2.0,7.0,5.0
2141,2.0,0.0,25.0,4.0,3.0
3868,1.0,0.0,13.0,1.0,2.0
3752,1.0,2.0,12.0,1.0,4.0
3107,2.0,1.0,28.0,0.0,5.0
2791,1.0,1.0,18.0,5.0,13.0
2399,1.0,2.0,15.0,4.0,1.0
3174,1.0,0.0,12.0,9.0,0.0
3069,1.0,0.0,16.0,7.0,6.0
2097,2.0,0.0,23.0,9.0,8.0
3417,3.0,0.0,35.0,4.0,1.0
2600,2.0,0.0,27.0,1.0,6.0
3746,1.0,0.0,13.0,1.0,5.0
3786,1.0,1.0,14.0,0.0,0.0
3321,1.0,0.0,13.0,5.0,3.0
2559,2.0,0.0,24.0,1.0,3.0
2971,2.0,1.0,24.0,3.0,6.0
