,years_experience,degree,nr_commits,nr_languages,nr_stars
3641,1.0,0.0,17.0,0.0,6.0
2133,3.0,0.0,33.0,2.0,5.0
3388,2.0,2.0,27.0,0.0,7.0
3296,2.0,1.0,23.0,12.0,9.0
2027,2.0,0.0,27.0,4.0,4.0
3579,1.0,0.0,15.0,2.0,3.0
2131,2.0,0.0,25.0,0.0,7.0
2246,0.0,1.0,3.0,2.0,3.0
2927,0.0,0.0,2.0,8.0,2.0
2539,1.0,0.0,13.0,8.0,5.0
2292,0.0,2.0,3.0,6.0,3.0
3466,1.0,2.0,16.0,2.0,6.0
2950,2.0,0.0,24.0,5.0,10.0
3652,3.0,0.0,32.0,2.0,7.0
3118,0.0,1.0,7.0,0.0,2.0
3610,3.0,0.0,34.0,3.0,2.0
2168,0.0,0.0,3.0,1.0,0.0
2441,1.0,0.0,15.0,1.0,7.0
3617,2.0,0.0,24.0,2.0,3.0
3274,4.0,0.0,45.0,4.0,1.0
3421,1.0,0.0,12.0,9.0,4.0
2866,1.0,1.0,13.0,4.0,2.0
2411,0.0,0.0,4.0,5.0,1.0
2154,0.0,0.0,6.0,2.0,3.0
2366,0.0,0.0,2.0,3.0,4.0
2758,2.0,1.0,22.0,7.0,4.0
2315,0.0,0.0,2.0,10.0,2.0
3546,1.0,0.0,13.0,6.0,4.0
2153,3.0,0.0,34.0,2.0,6.0
3365,0.0,2.0,8.0,4.0,1.0
3508,1.0,3.0,15.0,0.0,5.0
2625,1.0,1.0,12.0,6.0,7.0
2127,2.0,0.0,23.0,1.0,8.0
2409,2.0,0.0,23.0,1.0,7.0
3994,2.0,1.0,22.0,5.0,10.0
2626,1.0,1.0,15.0,2.0,2.0
2833,4.0,0.0,47.0,16.0,3.0
2424,2.0,0.0,27.0,4.0,1.0
2496,1.0,1.0,12.0,0.0,2.0
3622,0.0,1.0,4.0,7.0,6.0
2655,1.0,1.0,18.0,4.0,5.0
2976,3.0,0.0,35.0,0.0,3.0
3843,3.0,0.0,33.0,20.0,2.0
3991,0.0,0.0,7.0,6.0,7.0
3859,4.0,0.0,42.0,1.0,3.0
2007,1.0,1.0,10.0,1.0,0.0
3241,1.0,0.0,14.0,5.0,5.0
2828,0.0,0.0,4.0,3.0,8.0
2149,1.0,0.0,12.0,0.0,7.0
3173,2.0,0.0,22.0,3.0,5.0
3738,0.0,1.0,2.0,4.0,2.0
2264,1.0,1.0,13.0,0.0,4.0
3293,1.0,1.0,14.0,4.0,2.0
2260,1.0,2.0,13.0,5.0,1.0
3967,1.0,0.0,15.0,1.0,6.0
3916,2.0,0.0,27.0,6.0,1.0
3470,1.0,1.0,13.0,4.0,4.0
3956,2.0,0.0,24.0,6.0,4.0
2825,0.0,2.0,4.0,3.0,3.0
2285,3.0,0.0,35.0,2.0,7.0
2535,2.0,0.0,21.0,4.0,2.0
2176,3.0,0.0,34.0,2.0,6.0
2394,2.0,0.0,23.0,5.0,8.0
2844,2.0,1.0,22.0,3.0,4.0
2163,4.0,0.0,43.0,7.0,3.0
2598,1.0,0.0,13.0,8.0,2.0
3418,0.0,0.0,3.0,3.0,0.0
3895,0.0,1.0,4.0,6.0,8.0
3471,2.0,0.0,24.0,8.0,3.0
2186,2.0,0.0,24.0,3.0,10.0
2147,1.0,0.0,12.0,8.0,7.0
2132,0.0,1.0,3.0,1.0,2.0
3603,2.0,0.0,27.0,7.0,1.0
3141,1.0,1.0,12.0,5.0,5.0
2197,0.0,2.0,0.0,8.0,5.0
3486,0.0,0.0,5.0,1.0,5.0
3548,1.0,1.0,15.0,2.0,7.0
2481,0.0,0.0,6.0,1.0,12.0
3387,0.0,0.0,4.0,2.0,7.0
3707,1.0,0.0,12.0,6.0,7.0
2206,2.0,0.0,27.0,9.0,2.0
3288,0.0,2.0,4.0,10.0,5.0
2553,3.0,0.0,34.0,2.0,6.0
3760,2.0,0.0,24.0,4.0,8.0
2018,3.0,0.0,33.0,0.0,3.0
2224,3.0,0.0,31.0,7.0,14.0
2990,3.0,0.0,31.0,0.0,0.0
2330,1.0,0.0,16.0,0.0,9.0
