,y_hat
3897,False
2704,False
3164,False
2257,False
2270,False
2335,False
2581,False
3588,False
3740,False
3386,False
3002,False
3082,False
3154,False
3254,False
2507,False
3174,False
3741,False
3095,False
3523,False
2836,False
3746,False
3016,False
2154,False
2967,False
3444,False
3330,False
3725,False
3146,False
3343,False
2757,False
2892,False
3397,False
3299,False
2384,False
3785,False
3954,False
3733,False
2910,False
2291,False
3638,False
3151,False
3213,False
2889,False
2928,False
3577,False
3406,False
3266,False
2913,False
2613,False
3885,False
2946,False
2546,False
3261,False
2992,False
3418,False
3051,False
2294,False
3347,False
2733,False
3158,False
2932,False
2929,False
3339,False
2728,False
3263,False
2001,False
3054,False
2251,False
2166,False
2039,False
2820,False
2120,False
2560,False
2754,False
2015,False
3232,False
2506,False
3281,False
2036,False
3027,False
3542,False
2540,False
3085,False
3629,False
2087,False
3309,False
2516,False
2323,False
3999,False
2746,False
3335,False
2666,False
3124,False
3088,False
3808,False
3634,False
2232,False
3006,False
3765,False
3722,False
2385,False
2375,False
2984,False
3877,False
2084,False
3547,False
2476,False
3047,False
3973,False
3512,False
3060,False
3651,False
2801,False
3677,False
2676,False
2338,False
3506,False
2393,False
2253,False
3284,False
3337,False
2347,False
3732,False
2202,False
2010,False
2467,False
3420,False
2952,False
2415,False
2422,False
2792,False
3737,False
2558,False
2359,False
2690,False
3061,False
3822,False
2655,False
2409,False
2221,False
2092,False
2831,False
2977,False
2096,False
3097,False
2719,False
2240,False
3856,False
2696,False
2475,False
3121,False
2420,False
3788,False
2314,False
3684,False
2023,False
3460,False
3720,False
3312,False
3579,False
2468,False
2363,False
2212,False
2810,False
3230,False
2348,False
3931,False
3587,False
2626,False
2824,False
3377,False
3979,False
2941,False
3648,False
3663,False
2600,False
2205,False
3661,False
3554,False
2427,False
3896,False
2086,False
2885,False
2621,False
2823,False
3150,False
3478,False
2163,False
2139,False
2474,False
2738,False
3541,False
3017,False
2724,False
2245,False
2094,False
2366,False
2093,False
2796,False
3623,False
