ix,goal_cost,intv_cost
2261,1.0,1.0
3033,1.0,1.0
2826,1.0,1.0
3592,1.0,1.0
2845,1.0,1.0
3206,1.0,1.0
2026,1.0,1.0
2344,1.0,1.0
2077,1.0,1.0
3655,1.0,1.0
3320,1.0,1.0
3039,1.0,1.0
3576,1.0,1.0
2470,1.0,1.0
2245,1.0,1.0
2616,1.0,1.0
3822,1.0,1.0
3060,1.0,1.0
2832,1.0,1.0
2313,1.0,1.0
3003,1.0,1.0
3179,1.0,1.0
3510,1.0,1.0
2701,1.0,1.0
3159,1.0,1.0
2581,1.0,1.0
2401,1.0,1.0
3347,1.0,1.0
3507,1.0,1.0
3439,1.0,1.0
2414,1.0,1.0
2814,1.0,1.0
2132,1.0,1.0
2315,1.0,1.0
3023,1.0,1.0
2766,1.0,1.0
3251,1.0,1.0
3111,1.0,1.0
3745,1.0,1.0
2822,1.0,1.0
2867,1.0,1.0
2270,1.0,1.0
3901,1.0,1.0
2596,1.0,1.0
3294,1.0,1.0
3126,1.0,1.0
3063,1.0,1.0
2568,1.0,1.0
2461,1.0,1.0
2240,1.0,1.0
2349,1.0,1.0
3277,1.0,1.0
3730,1.0,1.0
2601,1.0,1.0
2068,1.0,1.0
3322,1.0,1.0
3413,1.0,1.0
3651,1.0,1.0
2941,1.0,1.0
2179,1.0,1.0
2431,1.0,1.0
2675,1.0,1.0
2584,1.0,1.0
3823,1.0,1.0
2767,1.0,1.0
3979,1.0,1.0
2415,1.0,1.0
3668,1.0,1.0
3361,1.0,1.0
3566,1.0,1.0
3563,1.0,1.0
2942,1.0,1.0
3660,1.0,2.0
2477,1.0,1.0
2527,1.0,1.0
3902,1.0,1.0
2805,1.0,1.0
3715,1.0,1.0
2018,1.0,1.0
2389,1.0,1.0
2334,1.0,1.0
3653,1.0,1.0
2572,1.0,1.0
3381,1.0,1.0
2846,1.0,1.0
3821,1.0,1.0
3442,1.0,2.0
3430,1.0,1.0
2367,1.0,1.0
2298,1.0,1.0
3249,1.0,1.0
3699,1.0,1.0
2126,1.0,1.0
3197,1.0,1.0
3180,1.0,1.0
3663,1.0,1.0
2372,1.0,1.0
3698,1.0,1.0
2178,1.0,1.0
2193,1.0,1.0
3109,1.0,1.0
3952,1.0,1.0
2125,1.0,1.0
2994,1.0,1.0
2799,1.0,1.0
3985,1.0,1.0
2145,1.0,1.0
3199,1.0,1.0
2696,1.0,1.0
3677,1.0,1.0
3876,1.0,1.0
3196,1.0,1.0
3891,1.0,1.0
2915,1.0,2.0
3031,1.0,1.0
2384,1.0,1.0
2189,1.0,1.0
2764,1.0,1.0
3354,1.0,1.0
3279,1.0,1.0
3456,1.0,1.0
3301,1.0,1.0
3696,1.0,1.0
3753,1.0,1.0
2573,1.0,1.0
2902,1.0,1.0
2241,1.0,2.0
3168,1.0,1.0
2593,1.0,1.0
2829,1.0,1.0
2427,1.0,1.0
3508,1.0,1.0
3284,1.0,1.0
2686,1.0,1.0
3630,1.0,1.0
2460,1.0,1.0
2095,1.0,1.0
3404,1.0,1.0
2606,1.0,1.0
2864,1.0,1.0
2842,1.0,1.0
2685,1.0,1.0
2607,1.0,1.0
2792,1.0,1.0
2788,1.0,1.0
2024,1.0,1.0
3939,1.0,1.0
2169,1.0,1.0
3485,1.0,1.0
3286,1.0,1.0
2236,1.0,1.0
2386,1.0,1.0
2222,1.0,1.0
2989,1.0,1.0
2958,1.0,1.0
3247,1.0,1.0
3839,1.0,1.0
2499,1.0,1.0
3455,1.0,1.0
3744,1.0,1.0
2597,1.0,1.0
3500,1.0,1.0
3953,1.0,1.0
3811,1.0,1.0
3295,1.0,1.0
2447,1.0,1.0
2966,1.0,1.0
2848,1.0,1.0
2287,1.0,1.0
2204,1.0,2.0
2090,1.0,1.0
2257,1.0,1.0
3117,1.0,1.0
3059,1.0,1.0
3022,1.0,1.0
3771,1.0,1.0
3547,1.0,1.0
2545,1.0,1.0
3740,1.0,1.0
2753,1.0,1.0
2781,1.0,1.0
2279,1.0,1.0
3804,1.0,1.0
2071,1.0,1.0
2423,1.0,1.0
2895,1.0,1.0
2339,1.0,1.0
2861,1.0,1.0
2420,1.0,1.0
3613,1.0,1.0
3621,1.0,1.0
3163,1.0,1.0
3212,1.0,1.0
2745,1.0,1.0
2255,1.0,2.0
2428,1.0,2.0
2623,1.0,1.0
2451,1.0,1.0
3065,1.0,1.0
3982,1.0,1.0
