,x1,x2,x3,x4,x5
2261,0.55480677,-0.1333689,-1.1242129,1.7347648,-0.5719908
3033,0.25915214,0.06350565,-0.51540554,-1.233097,0.118580915
2826,-0.4633159,1.1341314,-0.66986895,-1.2049264,0.088040374
3592,-3.045497,1.7962065,1.0379245,0.66468984,0.2961904
2845,-0.17534211,0.7729225,0.27180058,0.74043775,-0.17584342
3206,0.31761068,0.10696452,-0.7106292,-0.08531052,-0.09039256
2026,-0.028166806,0.5494108,-0.7669798,-0.4960411,0.06390376
2344,0.90556943,-0.6837442,-0.2937985,-1.8506427,0.31706268
2077,-2.7221928,1.8970621,-1.6975715,0.16976285,-0.5215556
3655,0.07533908,0.30065155,0.9762477,-0.6606548,0.07587874
3320,-0.053539377,0.42618528,-1.5791723,-2.313498,0.14839515
3039,-0.57378155,1.2430803,0.068787724,0.08836318,-0.074890725
3576,0.9644559,-0.7113108,1.068717,-0.51207507,0.34176618
2470,1.2934071,-0.7394986,-0.82665634,-0.90537745,0.17988217
2245,-0.58961,1.225672,-0.90945554,1.4763238,-0.47207618
2616,0.5456171,-0.31978202,-0.9668743,0.5881499,-0.3073191
3822,0.5029693,-0.16677843,-0.8323616,1.3630365,-0.30196512
3060,-0.22676523,0.87840205,-0.7355247,0.5756057,-0.26633793
2832,0.76789325,-0.6016772,-0.7996319,-0.17116676,0.12272911
2313,0.19511795,0.2576123,-0.98000544,-1.0278676,0.06987783
3003,0.77131665,-0.44603902,-1.0616055,0.7513143,-0.30708653
3179,1.4174,-0.9353865,-1.5289675,-0.49976683,-0.1691105
3510,1.3411884,-0.712322,0.7831675,-1.1363375,0.24711372
2701,0.036907718,0.57754374,0.8241963,-1.4398594,0.46045175
3159,-0.18419446,1.0463153,-1.8641667,-0.13975163,-0.5433194
2581,-0.46470958,1.2326312,-0.7075725,-2.0782676,0.22515477
2401,1.7188087,-0.8123266,-2.0610588,-0.3710284,-0.4732546
3347,0.55431056,-0.26955962,-0.8893843,-1.1426656,-0.064664684
3507,-0.4383345,1.2924284,1.3712255,-0.1555262,0.22386584
3439,-0.38797528,0.97807556,-2.009457,1.2184666,-0.52334553
2414,-0.664329,1.4351286,0.265946,-2.0592976,-0.45437914
2814,-0.34143016,0.9023357,-0.42942402,-1.2757988,0.2164664
