,y_hat
3797,False
2176,False
2673,False
3446,False
2051,False
3535,False
3211,False
2311,False
2890,False
3897,False
3997,False
3494,False
3457,False
2129,False
3410,False
2811,False
3348,False
3816,False
3643,False
3219,False
3190,False
2083,False
2182,False
3055,False
2697,False
3991,False
2382,False
2279,False
2740,False
2123,False
2814,False
3998,False
3069,False
2352,False
3840,False
3011,False
3024,False
3575,False
3417,False
3548,False
2166,False
2214,False
3237,False
2101,False
3017,False
2878,False
2562,False
2207,False
2899,False
2941,False
3267,False
2930,False
2905,False
3615,False
2228,False
3518,False
3820,False
3544,False
2656,False
3940,False
2398,False
2976,False
3975,False
2148,False
2247,False
2949,False
2883,False
3263,False
2590,False
2529,False
2425,False
3375,False
3247,False
3761,False
3727,False
3874,False
2021,False
3300,False
3753,False
2456,False
3058,False
2406,False
3230,False
3226,False
2306,False
2816,False
2597,False
3884,False
2249,False
3670,False
3071,False
3752,False
3939,False
3454,False
3920,False
2466,False
3185,False
2751,False
2690,False
3042,False
3787,False
3923,False
2517,False
3216,False
3000,False
2302,False
3664,False
2185,False
2712,False
2994,False
3385,False
3427,False
2570,False
3498,False
3748,False
3690,False
3954,False
3171,False
2523,False
2104,False
2183,False
2660,False
2879,False
2914,False
2957,False
3908,False
2927,False
3681,False
2572,False
2623,False
3497,False
2726,False
2490,False
2132,False
3355,False
3234,False
2503,False
2387,False
3412,False
2727,False
2483,False
3988,False
3148,False
3985,False
2341,False
2179,False
3030,False
2998,False
2050,False
2353,False
3395,False
2319,False
3430,False
2048,False
2799,False
3969,False
2371,False
2853,False
2375,False
3303,False
2794,False
3644,False
3574,False
3607,False
3738,False
3506,False
2459,False
3423,False
2575,False
3796,False
3413,False
2804,False
3252,False
2768,False
2596,False
2524,False
3901,False
2514,False
3895,False
3137,False
3732,False
2817,False
3380,False
2864,False
2077,False
3273,False
2086,False
3961,False
3272,False
2381,False
3293,False
3896,False
3663,False
2721,False
3822,False
2018,False
2742,False
3928,False
2074,False
2823,False
