,y
3797,0.0
2176,0.0
2673,0.0
3446,0.0
2051,0.0
3535,0.0
3211,1.0
2311,0.0
2890,1.0
3897,0.0
3997,0.0
3494,0.0
3457,1.0
2129,1.0
3410,1.0
2811,1.0
3348,1.0
3816,0.0
3643,0.0
3219,0.0
3190,0.0
2083,0.0
2182,1.0
3055,0.0
2697,1.0
3991,0.0
2382,1.0
2279,1.0
2740,1.0
2123,0.0
2814,1.0
3998,1.0
3069,0.0
2352,0.0
3840,0.0
3011,1.0
3024,1.0
3575,1.0
3417,1.0
3548,0.0
2166,1.0
2214,1.0
3237,0.0
2101,0.0
3017,1.0
2878,0.0
2562,0.0
2207,1.0
2899,1.0
2941,1.0
3267,0.0
2930,0.0
2905,1.0
3615,1.0
2228,1.0
3518,1.0
3820,0.0
3544,0.0
2656,0.0
3940,1.0
2398,0.0
2976,1.0
3975,1.0
2148,1.0
2247,1.0
2949,1.0
2883,0.0
3263,1.0
2590,0.0
2529,1.0
2425,0.0
3375,0.0
3247,1.0
3761,0.0
3727,1.0
3874,0.0
2021,1.0
3300,0.0
3753,0.0
2456,1.0
3058,0.0
2406,1.0
3230,0.0
3226,1.0
2306,1.0
2816,0.0
2597,1.0
3884,0.0
2249,0.0
3670,0.0
3071,0.0
3752,0.0
3939,0.0
3454,0.0
3920,1.0
2466,1.0
3185,1.0
2751,0.0
2690,0.0
3042,1.0
3787,0.0
3923,1.0
2517,0.0
3216,1.0
3000,1.0
2302,0.0
3664,0.0
2185,0.0
2712,0.0
2994,0.0
3385,1.0
3427,1.0
2570,0.0
3498,0.0
3748,0.0
3690,0.0
3954,1.0
3171,1.0
2523,0.0
2104,0.0
2183,1.0
2660,0.0
2879,0.0
2914,1.0
2957,1.0
3908,0.0
2927,0.0
3681,1.0
2572,1.0
2623,1.0
3497,0.0
2726,1.0
2490,1.0
2132,1.0
3355,0.0
3234,0.0
2503,1.0
2387,1.0
3412,1.0
2727,0.0
2483,1.0
3988,0.0
3148,0.0
3985,0.0
2341,1.0
2179,0.0
3030,1.0
2998,0.0
2050,0.0
2353,0.0
3395,0.0
2319,1.0
3430,1.0
2048,0.0
2799,0.0
3969,0.0
2371,0.0
2853,0.0
2375,0.0
3303,0.0
2794,0.0
3644,1.0
3574,1.0
3607,1.0
3738,0.0
3506,0.0
2459,1.0
3423,0.0
2575,0.0
3796,0.0
3413,1.0
2804,1.0
3252,0.0
2768,0.0
2596,0.0
2524,0.0
3901,0.0
2514,1.0
3895,1.0
3137,0.0
3732,1.0
2817,0.0
3380,1.0
2864,1.0
2077,1.0
3273,1.0
2086,1.0
3961,1.0
3272,1.0
2381,1.0
3293,0.0
3896,0.0
3663,1.0
2721,1.0
3822,1.0
2018,1.0
2742,1.0
3928,1.0
2074,1.0
2823,1.0
