,years_experience,degree,nr_commits,nr_languages,nr_stars
3179,2.0,0.0,22.0,2.0,7.0
2033,1.0,0.0,14.0,0.0,1.0
2063,3.0,0.0,34.0,1.0,1.0
2372,3.0,0.0,37.0,4.0,3.0
3288,2.0,0.0,21.0,0.0,1.0
3885,2.0,1.0,24.0,4.0,2.0
2030,1.0,2.0,16.0,3.0,6.0
3839,1.0,0.0,13.0,8.0,5.0
3630,1.0,0.0,14.0,2.0,3.0
2356,3.0,0.0,34.0,0.0,1.0
2948,1.0,0.0,11.0,4.0,0.0
3438,1.0,0.0,15.0,15.0,4.0
3838,1.0,0.0,11.0,0.0,5.0
3188,1.0,0.0,12.0,1.0,6.0
3743,1.0,1.0,10.0,3.0,4.0
3903,0.0,2.0,5.0,4.0,3.0
3846,2.0,0.0,24.0,4.0,5.0
2434,0.0,0.0,5.0,6.0,6.0
3704,0.0,0.0,5.0,0.0,5.0
3826,1.0,2.0,15.0,3.0,4.0
2203,0.0,2.0,0.0,3.0,8.0
2115,2.0,0.0,25.0,3.0,5.0
2155,2.0,0.0,26.0,3.0,10.0
3707,1.0,0.0,15.0,1.0,12.0
2457,1.0,0.0,17.0,4.0,1.0
3720,1.0,0.0,13.0,2.0,15.0
2950,3.0,0.0,35.0,2.0,2.0
2889,1.0,1.0,13.0,3.0,6.0
2545,2.0,1.0,21.0,5.0,2.0
3400,2.0,0.0,20.0,3.0,4.0
2020,3.0,0.0,34.0,3.0,2.0
2445,4.0,0.0,43.0,4.0,6.0
3269,2.0,0.0,26.0,1.0,4.0
2803,0.0,2.0,3.0,6.0,8.0
2038,0.0,0.0,4.0,0.0,1.0
2924,0.0,2.0,8.0,5.0,4.0
3899,2.0,0.0,25.0,11.0,7.0
2888,2.0,1.0,26.0,3.0,7.0
2002,1.0,1.0,14.0,3.0,7.0
3497,1.0,2.0,14.0,1.0,4.0
3996,2.0,0.0,25.0,6.0,5.0
2728,1.0,1.0,13.0,2.0,1.0
3713,0.0,0.0,3.0,5.0,3.0
2696,1.0,1.0,13.0,3.0,4.0
3697,0.0,0.0,4.0,2.0,1.0
3417,0.0,0.0,5.0,0.0,2.0
3981,2.0,1.0,28.0,1.0,2.0
2987,0.0,0.0,5.0,4.0,0.0
2949,0.0,0.0,1.0,4.0,1.0
3520,2.0,0.0,25.0,0.0,8.0
3306,1.0,0.0,12.0,2.0,5.0
2133,2.0,0.0,25.0,3.0,8.0
2829,2.0,0.0,22.0,2.0,7.0
3474,0.0,2.0,3.0,4.0,5.0
2486,2.0,0.0,28.0,0.0,6.0
2849,3.0,0.0,33.0,2.0,7.0
3156,3.0,0.0,36.0,6.0,11.0
2361,0.0,2.0,2.0,5.0,0.0
3345,2.0,0.0,22.0,5.0,1.0
2145,1.0,1.0,11.0,3.0,3.0
3305,2.0,0.0,23.0,9.0,4.0
2116,1.0,2.0,13.0,17.0,5.0
3309,1.0,0.0,15.0,6.0,4.0
3662,2.0,0.0,23.0,3.0,1.0
3183,2.0,1.0,28.0,3.0,0.0
3546,3.0,0.0,34.0,5.0,8.0
2907,1.0,0.0,15.0,2.0,3.0
2367,3.0,0.0,32.0,7.0,4.0
2368,0.0,0.0,5.0,4.0,5.0
3526,1.0,1.0,15.0,7.0,4.0
3587,2.0,1.0,25.0,7.0,7.0
3254,2.0,0.0,25.0,2.0,0.0
2302,1.0,0.0,14.0,1.0,7.0
3129,2.0,0.0,22.0,4.0,3.0
2414,0.0,0.0,1.0,1.0,1.0
3292,0.0,0.0,0.0,6.0,3.0
2816,2.0,1.0,26.0,7.0,0.0
2139,1.0,1.0,14.0,2.0,3.0
2976,1.0,0.0,13.0,1.0,2.0
2755,1.0,0.0,15.0,8.0,5.0
3598,2.0,0.0,25.0,7.0,3.0
3894,0.0,1.0,4.0,6.0,5.0
3624,1.0,0.0,13.0,10.0,7.0
3359,1.0,0.0,14.0,2.0,3.0
3970,2.0,0.0,23.0,6.0,1.0
2157,2.0,0.0,23.0,3.0,2.0
3403,2.0,1.0,23.0,2.0,5.0
3859,1.0,0.0,12.0,1.0,2.0
2264,3.0,0.0,35.0,2.0,9.0
2310,0.0,2.0,6.0,7.0,4.0
3069,2.0,0.0,22.0,9.0,3.0
3412,3.0,0.0,39.0,3.0,3.0
3850,2.0,0.0,26.0,4.0,3.0
2246,3.0,0.0,34.0,0.0,6.0
3676,2.0,1.0,23.0,3.0,9.0
2597,2.0,0.0,24.0,6.0,17.0
2102,1.0,2.0,11.0,0.0,5.0
2208,0.0,1.0,2.0,2.0,3.0
3931,3.0,0.0,36.0,4.0,7.0
2927,0.0,0.0,3.0,0.0,5.0
2463,2.0,1.0,24.0,1.0,2.0
2209,1.0,0.0,12.0,5.0,3.0
2206,2.0,1.0,21.0,6.0,2.0
3694,0.0,0.0,5.0,4.0,1.0
2249,2.0,0.0,25.0,1.0,2.0
3450,1.0,0.0,14.0,2.0,1.0
3935,0.0,0.0,4.0,2.0,1.0
2212,1.0,1.0,16.0,7.0,3.0
2226,3.0,0.0,34.0,4.0,3.0
2517,1.0,0.0,12.0,8.0,4.0
2003,0.0,0.0,7.0,8.0,10.0
2787,1.0,0.0,15.0,14.0,1.0
2446,1.0,0.0,10.0,2.0,0.0
2838,3.0,0.0,32.0,5.0,2.0
3343,0.0,2.0,2.0,0.0,4.0
3082,1.0,0.0,13.0,1.0,0.0
2922,3.0,0.0,32.0,1.0,4.0
2842,0.0,2.0,5.0,4.0,7.0
3313,2.0,0.0,21.0,3.0,3.0
3151,1.0,0.0,19.0,3.0,1.0
2385,3.0,0.0,31.0,0.0,4.0
2754,3.0,0.0,36.0,0.0,3.0
3391,1.0,0.0,16.0,3.0,2.0
3732,1.0,0.0,17.0,5.0,2.0
3893,3.0,0.0,36.0,2.0,3.0
3514,1.0,1.0,10.0,3.0,5.0
3975,3.0,0.0,33.0,2.0,0.0
3044,1.0,0.0,20.0,2.0,7.0
2596,1.0,0.0,12.0,2.0,7.0
3135,1.0,0.0,17.0,3.0,3.0
2357,1.0,0.0,14.0,4.0,7.0
2556,1.0,0.0,17.0,3.0,5.0
2480,3.0,0.0,30.0,16.0,5.0
2036,2.0,0.0,25.0,0.0,4.0
2593,0.0,1.0,2.0,5.0,3.0
3715,3.0,0.0,31.0,0.0,2.0
3279,3.0,0.0,37.0,2.0,1.0
2534,3.0,1.0,32.0,1.0,9.0
2551,3.0,0.0,33.0,8.0,2.0
3011,2.0,0.0,24.0,1.0,1.0
2334,2.0,1.0,21.0,6.0,5.0
2760,1.0,0.0,11.0,5.0,9.0
2034,1.0,0.0,14.0,2.0,6.0
3454,2.0,0.0,24.0,5.0,5.0
2216,1.0,0.0,16.0,8.0,1.0
2812,2.0,0.0,21.0,2.0,7.0
2189,0.0,0.0,1.0,5.0,5.0
3562,1.0,0.0,16.0,5.0,5.0
3140,1.0,0.0,15.0,1.0,5.0
2775,3.0,0.0,38.0,4.0,5.0
3256,3.0,0.0,35.0,9.0,5.0
2855,0.0,0.0,6.0,10.0,10.0
3113,2.0,1.0,25.0,7.0,1.0
2917,0.0,1.0,3.0,5.0,1.0
2767,0.0,2.0,4.0,1.0,6.0
2173,1.0,1.0,15.0,10.0,2.0
3019,3.0,0.0,38.0,0.0,4.0
3812,1.0,2.0,14.0,7.0,2.0
3682,2.0,0.0,23.0,9.0,3.0
3127,1.0,1.0,13.0,1.0,4.0
3706,1.0,1.0,13.0,4.0,1.0
2719,1.0,0.0,11.0,1.0,2.0
3419,1.0,2.0,13.0,0.0,4.0
3354,1.0,0.0,14.0,0.0,9.0
3501,2.0,0.0,25.0,4.0,2.0
2393,3.0,0.0,35.0,3.0,1.0
3596,1.0,0.0,14.0,0.0,5.0
3298,2.0,0.0,24.0,4.0,4.0
2164,3.0,0.0,37.0,6.0,2.0
3164,1.0,1.0,14.0,11.0,1.0
2940,2.0,0.0,25.0,2.0,4.0
3932,2.0,0.0,25.0,8.0,5.0
3567,1.0,1.0,12.0,4.0,2.0
2453,2.0,0.0,22.0,3.0,10.0
2058,3.0,0.0,41.0,1.0,5.0
2257,1.0,0.0,15.0,0.0,1.0
2979,2.0,0.0,22.0,3.0,2.0
3984,1.0,1.0,12.0,2.0,3.0
3471,0.0,2.0,10.0,6.0,3.0
2625,0.0,2.0,6.0,1.0,2.0
2657,4.0,0.0,45.0,6.0,9.0
2032,1.0,0.0,12.0,1.0,1.0
3535,1.0,0.0,13.0,2.0,0.0
3871,1.0,1.0,14.0,5.0,3.0
2626,2.0,0.0,24.0,5.0,5.0
3217,2.0,0.0,26.0,6.0,10.0
3087,1.0,1.0,16.0,3.0,3.0
3185,2.0,0.0,24.0,0.0,3.0
3634,1.0,0.0,13.0,4.0,2.0
2248,2.0,2.0,23.0,1.0,2.0
3416,2.0,1.0,23.0,3.0,4.0
2616,0.0,0.0,2.0,3.0,1.0
2901,0.0,0.0,4.0,4.0,4.0
3427,0.0,2.0,3.0,6.0,3.0
2550,1.0,0.0,20.0,3.0,2.0
3708,3.0,0.0,38.0,5.0,3.0
2318,3.0,0.0,37.0,4.0,1.0
2174,2.0,1.0,24.0,2.0,6.0
3449,1.0,0.0,17.0,4.0,11.0
3310,2.0,0.0,20.0,1.0,8.0
