,y_hat
3908,False
2155,False
3487,False
2855,False
2569,False
2487,False
3805,False
2996,False
3257,False
3985,False
2082,False
2245,False
2766,False
2334,False
2576,False
2825,False
3995,False
2786,False
3328,False
3962,False
2871,False
2349,False
3808,False
3380,False
3760,False
3733,False
2946,False
2423,False
3538,False
3215,False
3876,False
2630,False
3050,False
2917,False
2782,False
2175,False
3837,False
2255,False
2519,False
3317,False
3171,False
2372,False
3491,False
3590,False
2833,False
3036,False
3698,False
3589,False
3307,False
3452,False
2335,False
3131,False
3774,False
2694,False
2057,False
2928,False
2960,False
2030,False
2356,False
2036,False
3868,False
2770,False
2164,False
2183,False
2505,False
3247,False
2256,False
2298,False
2246,False
3241,False
2587,False
3942,False
3788,False
2452,False
3286,False
2757,False
2308,False
3465,False
2466,False
2468,False
2379,False
2259,False
3674,False
3386,False
2240,False
2022,False
3561,False
3678,False
3072,False
2080,False
3044,False
3822,False
2969,False
3768,False
3350,False
2953,False
2051,False
2102,False
3127,False
3430,False
2756,False
3522,False
3284,False
2041,False
2220,False
2664,False
3652,False
3245,False
3677,False
2328,False
2722,False
2274,False
2514,False
2411,False
3629,False
3994,False
2933,False
2154,False
2021,False
3617,False
3007,False
2380,False
2480,False
3551,False
2152,False
3258,False
2950,False
3184,False
2488,False
2987,False
3362,False
2631,False
2194,False
2003,False
2000,False
3279,False
3219,False
2469,False
2741,False
3999,False
2564,False
2906,False
3482,False
3028,False
3752,False
2394,False
3588,False
2515,False
3229,False
2173,False
3051,False
3833,False
3335,False
2144,False
2721,False
3213,False
2418,False
3858,False
3969,False
2297,False
3497,False
2195,False
2971,False
3866,False
3120,False
3907,False
2693,False
3824,False
3576,False
3082,False
3736,False
2761,False
2777,False
3803,False
3412,False
3196,False
2016,False
3778,False
3019,False
3478,False
2396,False
3467,False
2050,False
3790,False
3516,False
3091,False
2387,False
3195,False
2748,False
3342,False
2271,False
2130,False
3509,False
2404,False
2670,False
2231,False
2746,False
2754,False
3860,False
2248,False
