,x1,x2,x3
3908,-0.032708786,0.62515146,0.5129297
2155,-0.24121165,0.6570373,0.5800942
3487,0.45289347,0.9008546,0.31786478
2855,-1.0795221,0.41522253,0.38988432
2569,-0.6656359,0.0837942,0.3971672
2487,-1.3954427,-2.1908205,0.12009744
3805,-0.4519709,-0.5877976,0.39695328
2996,-1.3587093,-0.8574836,0.40945178
3257,-1.0072756,-2.7115037,0.15291
3985,-1.5842773,-2.0462863,0.10746984
2082,-0.3027996,-0.5234476,0.41049272
2245,0.83511215,0.46695927,0.3828311
2766,-1.9153498,-0.8275603,0.22650118
2334,-0.6885916,-0.4757945,0.34616777
2576,-0.5490052,-0.4468544,0.44714078
2825,0.19355825,0.44177377,0.52516603
3995,0.42911464,0.88883084,0.43271685
2786,-1.7377845,-1.5809983,0.18165255
3328,1.4038373,0.17513636,0.31147766
3962,-1.1231774,-1.8762547,0.18326159
2871,-1.2280109,-1.0687803,0.33649826
2349,-0.13239847,-0.14984012,0.50969815
3808,-0.46629566,-1.2056222,0.36469668
3380,-0.26571065,-0.58922124,0.515189
3760,-0.07841466,-0.33526546,0.43395203
3733,0.25904337,0.028339043,0.49756926
2946,0.062657386,0.0030714124,0.55162686
2423,-0.77582633,-0.9980287,0.30584782
3538,-2.0551467,-3.6904736,-0.03894148
3215,0.09676891,-1.5246688,0.46814528
3876,-1.2197102,-1.0458262,0.25733036
2630,0.82870287,-0.12598443,0.63035595
3050,0.07856954,1.0887781,0.12116408
2917,-1.5714949,-0.019172788,0.28647813
2782,-0.6125188,-1.5381289,0.3007365
2175,-1.8202314,-3.7325501,-0.060488127
3837,-1.7249504,-2.4562473,0.1182333
2255,-0.50051826,-0.45824143,0.41013485
2519,0.31825817,-0.6678615,0.4547088
3317,-0.42523476,-1.5796775,0.29368535
3171,-0.5497818,0.2119596,0.42884666
2372,-2.3378594,-2.385887,0.22590713
3491,-0.23176685,-0.44710085,0.43252987
3590,-1.0700495,-1.3899378,0.26576194
2833,-0.32268953,-0.74002945,0.35383338
3036,-1.1086497,-1.622368,0.24392454
3698,-1.3144397,-2.1152036,0.20121709
3589,0.32891038,-0.9099431,0.4822455
3307,-2.497351,-2.1016924,0.118350126
3452,-0.8498041,-0.001653254,0.43979356
2335,0.025548708,-1.0379323,0.39123303
3131,-0.5331768,-1.9919659,0.24757299
3774,-1.0496904,0.12960589,0.41997844
2694,0.60100746,-0.89327955,0.49779856
2057,-0.95198685,0.8702335,0.4788257
2928,-0.59928244,-0.112074465,0.4364443
2960,-1.4403441,-0.75376135,0.24748719
2030,-0.92194,-0.71269774,0.29926994
2356,0.28075677,0.019819766,0.55628955
2036,-0.35919675,-1.7647814,0.279476
3868,-0.9599188,-1.3876251,0.22421739
2770,-0.6390308,-2.6318378,0.22391729
2164,-2.0337253,1.0774148,0.26898047
2183,-1.0227014,0.05234897,0.35134667
2505,0.010498477,0.09337024,0.46881998
3247,-0.42848504,-0.9021874,0.39605135
2256,-0.90068847,0.365133,0.41485697
2298,-0.66861355,-0.41147044,0.4246307
2246,-0.2500361,-0.43918663,0.3925245
3241,-1.1560081,-1.2658613,0.2350874
2587,-0.37387466,-2.122488,0.26516795
3942,-0.94590205,-2.4932287,0.11803107
3788,-0.3378252,-1.2537233,0.37417966
2452,-0.14695014,-1.3865268,0.38397563
3286,-0.85730785,0.45545366,0.47910655
2757,0.49391234,0.075674415,0.5580565
2308,-3.6548655,-2.9310122,-0.13521032
3465,-1.6916031,-1.2851084,0.15426736
2466,-0.1539981,-0.82634735,0.36714256
2468,-0.52850217,-0.22495276,0.44224823
2379,-2.5726502,-3.4484658,0.014026737
2259,0.30507734,-0.8066149,0.43370497
3674,-2.0818396,-1.6931975,0.23159885
3386,-0.9581345,0.5902342,0.48455447
2240,-1.2712549,1.0862931,0.38523918
2022,0.13415986,0.5747918,0.58573663
3561,-0.7079945,0.37926978,0.42777386
3678,-0.6642321,-1.5520355,0.2925431
3072,-0.9821459,0.20237863,0.38327828
2080,-0.254914,-1.5470581,0.31011647
3044,-0.41702995,-0.14266214,0.4725298
3822,-0.100561775,-0.5806109,0.39421296
2969,-0.07163651,-1.1460853,0.37934685
3768,-0.35799035,0.13571608,0.4528373
3350,-0.68483645,-1.4339131,0.4473144
2953,-0.31672817,0.5053563,0.5316993
2051,-0.3598789,-0.2586409,0.4871824
2102,0.82717353,-0.37875444,0.53113693
3127,-0.08985794,-1.8611325,0.36137828
3430,-1.2066059,-0.15667987,0.45516786
2756,0.26990107,0.08374472,0.51701754
3522,-0.78612375,-1.3858376,0.30551848
3284,-0.75058705,0.16625893,0.45851633
2041,-2.2012262,-4.3941092,-0.13031712
2220,-0.08079484,-1.4223847,0.38588005
2664,-1.1211611,-1.0538558,0.29952136
3652,0.05021135,0.11378254,0.47524723
3245,-1.3619815,-1.4256319,0.2528867
3677,-1.2892809,-1.684872,0.24497862
2328,-0.7682041,-0.8842,0.33073464
2722,0.8650802,-0.91217196,0.49634185
2274,-0.6847118,0.21265441,0.46684322
2514,0.1821362,-0.16014738,0.48541492
2411,-0.7767121,-1.1133281,0.27104342
3629,-1.0968057,-1.0846143,0.27328342
3994,-0.21711238,-0.33140397,0.5339684
2933,-1.4567523,2.7118955,1.2478199
2154,-0.09141006,-0.13874745,0.5253994
2021,-1.2838472,-1.3486513,0.28328848
3617,-0.80811185,-2.908227,0.14044495
3007,-0.2468794,-1.0204227,0.38192874
2380,-0.075209476,-0.62210333,0.41469207
2480,0.8230996,-1.0711124,0.46475178
3551,0.20689797,-0.5341227,0.48749453
2152,-0.319648,-1.7482531,0.32651496
3258,-0.6780189,1.7391399,0.33309484
2950,-0.8853727,-2.1739986,0.18701139
3184,-0.026137713,-0.08827908,0.6404669
2488,-0.8296597,-0.16988051,0.38454065
2987,-0.35676852,-0.5705819,0.3659499
3362,0.43523124,-1.4789789,0.4273788
2631,-1.7393411,-1.6504647,0.29679403
2194,0.74824595,0.585717,-0.3626976
2003,-0.83242494,-1.0218768,0.35099155
2000,-0.38469544,1.0363882,0.5393622
3279,-1.0606422,-0.10604328,0.41186458
3219,-0.5739348,-0.671933,0.40681398
2469,-0.854527,-0.49323207,0.34906557
2741,-1.8584636,-2.2758248,0.040637396
3999,0.13746822,0.05549635,0.5547668
2564,-0.5228933,-1.7183574,0.3248424
2906,-0.1212991,-0.35646522,0.47631535
3482,-0.98536,-0.6129632,0.34987855
3028,0.49504018,0.32421455,0.6386465
3752,-2.0591462,-2.6958902,0.18291502
2394,0.3500698,-1.0858454,0.46237385
3588,-2.1065838,-1.629466,0.07353177
2515,-0.4841096,-1.094077,0.30325454
3229,-0.26939052,-0.65921223,0.3682086
2173,-0.51159203,-1.4466,0.26859817
3051,-0.29381064,-1.799398,0.2950678
3833,-0.04964993,0.3169218,0.48543048
3335,-0.81855726,-0.52206814,0.40828648
2144,-1.0595096,-1.0553112,0.3255579
2721,-0.7844814,0.82994044,0.5135336
3213,-0.4715476,-1.2209828,0.3975874
2418,-1.529693,-0.5418398,0.28845227
3858,0.15651847,-1.6689835,0.32991514
3969,-1.0548328,0.0031372309,0.43240345
2297,-0.2211008,-0.5975518,0.44370434
3497,-0.4491404,-2.8878903,0.23090014
2195,-1.5472051,-2.4847689,0.14101902
2971,-1.6340301,-2.8851469,-0.0012125015
3866,0.09682594,-1.7147176,0.33913216
3120,-1.252445,-0.35625178,0.35606632
3907,-0.5991966,-1.3321528,0.2642792
2693,-0.5274411,-1.5106531,0.33369076
3824,-1.0759789,-1.509334,0.31263512
3576,-0.042224936,-0.41468713,0.47410682
3082,-0.78818935,-1.8560643,0.20732193
3736,-0.13892789,-0.07899153,0.4398511
2761,0.026241887,-0.3827379,0.4231113
2777,-0.26762012,-1.4173967,0.38980538
3803,0.492549,-1.7452922,0.3866314
3412,-1.0584081,0.42821574,0.44392723
3196,-0.64523375,-0.87353253,0.34797454
2016,-1.6155322,-1.677005,0.27986425
3778,-0.89241856,-2.5018084,0.13524008
3019,-1.0569569,-2.8056264,0.07963791
3478,-1.5206623,-1.6389391,0.21680546
2396,-1.1750993,-2.826004,0.14678507
3467,0.23255472,-0.54270416,0.52674985
2050,-1.0038626,-0.48433664,0.38784757
3790,0.114840195,1.0767629,1.2219353
3516,-0.9257008,-0.5442045,0.3906202
3091,0.2766702,1.0167202,0.8026067
2387,-0.07406124,-1.0621635,0.40652877
3195,-0.5109875,-2.064227,0.26263705
2748,-1.3662326,-2.0117831,0.16624251
3342,0.8097769,-0.6706873,0.56995255
2271,-0.52261245,0.58999634,0.5291019
2130,0.43749472,-0.9741863,0.4464287
3509,-1.6433611,-1.8643333,0.24420714
2404,-0.7327521,0.25538737,0.45338446
2670,0.30995798,-0.71637464,0.50118077
2231,-1.7885996,-2.1739457,0.08280277
2746,-2.24247,-0.44561303,0.25101882
2754,-0.62781566,0.24541804,0.4120299
3860,0.40328717,-1.3268174,0.3771802
2248,-0.64130074,0.22662222,0.4411887
