,x1,x2,x3
3908,0.0,0.0,0.6
2155,0.0,-0.0,1.6
3487,0.4,2.0,0.0
2855,0.0,0.0,0.9
2569,0.0,-0.1,0.2
2487,0.0,0.0,3.8
3805,-0.0,-0.0,0.5
2996,0.0,0.0,3.3
3257,-0.0,-0.0,3.5
3985,-0.0,-0.1,3.3
2082,-0.0,0.0,0.7
2245,-0.0,-0.1,-0.0
2766,-0.0,0.0,2.2
2334,-0.0,-0.0,0.9
2576,-0.0,-0.0,1.6
2825,0.0,0.0,0.1
3995,1.7,3.2,0.0
2786,-0.0,0.0,3.5
3328,0.1,-0.1,-0.0
3962,-0.0,-0.1,2.7
2871,0.0,-0.0,3.0
2349,-0.0,0.0,1.5
3808,-0.0,0.0,2.3
3380,-0.0,-0.0,3.3
3760,-0.1,0.1,0.1
3733,0.0,0.0,0.1
2946,0.0,0.0,1.3
2423,0.0,-0.0,2.7
3538,-0.0,-0.0,6.9
3215,-0.0,0.0,2.9
3876,0.0,0.1,3.2
2630,-0.0,-0.0,0.1
3050,-0.0,0.8,-0.0
2917,-0.0,-0.0,2.1
2782,-0.0,-0.0,1.2
2175,0.0,-0.0,5.1
3837,-0.0,-0.0,5.1
2255,0.0,0.0,0.5
2519,0.0,-0.0,0.1
3317,-0.0,0.0,2.4
3171,-0.0,-0.0,1.3
2372,-0.1,-0.0,4.8
3491,0.0,-0.0,0.4
3590,-0.0,0.0,2.1
2833,-0.0,0.0,2.7
3036,0.0,-0.1,1.8
3698,-0.0,-0.1,2.4
3589,0.0,0.0,1.7
3307,-0.0,-0.0,3.1
3452,0.0,-0.0,0.1
2335,0.0,-0.0,1.2
3131,0.0,-0.1,2.6
3774,0.0,0.0,0.8
2694,-0.0,-0.0,0.5
2057,-0.0,-0.0,1.0
2928,-0.0,-0.0,0.4
2960,0.0,-0.1,1.5
2030,-0.0,-0.1,0.4
2356,0.0,-0.0,1.5
2036,-0.0,-0.0,2.8
3868,-0.0,0.0,1.1
2770,0.0,0.0,5.3
2164,-0.1,-0.0,1.1
2183,-0.0,0.0,3.2
2505,0.0,-0.1,0.5
3247,0.0,0.0,1.2
2256,-0.2,0.0,0.1
2298,-0.0,-0.0,1.7
2246,0.0,-0.3,1.9
3241,0.0,0.1,2.5
2587,0.0,0.0,2.0
3942,0.0,-0.1,3.3
3788,-0.0,0.0,2.8
2452,-0.0,0.0,1.0
3286,-0.0,0.1,1.2
2757,0.0,0.0,0.6
2308,0.0,-0.0,7.2
3465,0.0,-0.1,2.3
2466,-0.0,-0.2,0.2
2468,0.0,-0.0,1.5
2379,-0.0,0.0,7.1
2259,-0.0,-0.0,0.2
3674,-0.0,-0.0,5.0
3386,0.0,0.0,1.8
2240,0.1,0.0,0.3
2022,0.0,0.0,2.1
3561,-0.0,-0.0,0.6
3678,0.0,-0.0,2.7
3072,0.0,0.0,0.5
2080,-0.0,-0.0,3.7
3044,0.0,-0.0,1.9
3822,0.0,0.0,0.5
2969,-0.0,0.1,2.0
3768,0.0,-0.0,1.0
