ix,goal_cost,intv_cost
3908,1.0,0.6
2155,1.0,1.6
3487,0.922,2.4
2855,1.0,0.9
2569,1.0,0.30000000000000004
2487,1.0,3.8
3805,1.0,0.5
2996,1.0,3.3
3257,1.0,3.5
3985,1.0,3.4
2082,1.0,0.7
2245,0.916,0.1
2766,1.0,2.2
2334,1.0,0.9
2576,1.0,1.6
2825,1.0,0.1
3995,0.934,4.9
2786,1.0,3.5
3328,0.952,0.2
3962,1.0,2.8000000000000003
2871,1.0,3.0
2349,1.0,1.5
3808,1.0,2.3
3380,1.0,3.3
3760,1.0,0.30000000000000004
3733,1.0,0.1
2946,1.0,1.3
2423,1.0,2.7
3538,1.0,6.9
3215,1.0,2.9
3876,1.0,3.3000000000000003
2630,1.0,0.1
3050,0.914,0.8
2917,1.0,2.1
2782,1.0,1.2
2175,1.0,5.1
3837,1.0,5.1
2255,1.0,0.5
2519,1.0,0.1
3317,1.0,2.4
3171,1.0,1.3
2372,0.998,4.8999999999999995
3491,1.0,0.4
3590,1.0,2.1
2833,1.0,2.7
3036,1.0,1.9000000000000001
3698,1.0,2.5
3589,1.0,1.7
3307,1.0,3.1
3452,1.0,0.1
2335,1.0,1.2
3131,1.0,2.7
3774,1.0,0.8
2694,1.0,0.5
2057,1.0,1.0
2928,1.0,0.4
2960,1.0,1.6
2030,1.0,0.5
2356,1.0,1.5
2036,1.0,2.8
3868,1.0,1.1
2770,1.0,5.3
2164,0.984,1.2000000000000002
2183,1.0,3.2
2505,1.0,0.6
3247,1.0,1.2
2256,0.924,0.30000000000000004
2298,1.0,1.7
2246,1.0,2.1999999999999997
3241,1.0,2.6
2587,1.0,2.0
3942,1.0,3.4
3788,1.0,2.8
2452,1.0,1.0
3286,1.0,1.3
2757,1.0,0.6
2308,1.0,7.2
3465,1.0,2.4
2466,1.0,0.4
2468,1.0,1.5
2379,1.0,7.1
2259,1.0,0.2
3674,1.0,5.0
3386,1.0,1.8
2240,0.98,0.4
2022,1.0,2.1
3561,1.0,0.6
3678,1.0,2.7
3072,1.0,0.5
2080,1.0,3.7
3044,1.0,1.9
3822,1.0,0.5
2969,1.0,2.1
3768,1.0,1.0
3350,1.0,2.9
2953,1.0,0.5
2051,1.0,1.9
2102,1.0,1.0
3127,1.0,1.6
3430,1.0,3.6
2756,1.0,2.2
3522,1.0,2.6
3284,1.0,0.8
2041,1.0,5.699999999999999
2220,1.0,3.8
2664,1.0,0.4
3652,1.0,0.3
3245,1.0,2.7
3677,1.0,4.2
2328,1.0,1.9
2722,1.0,1.0
2274,1.0,1.6
2514,1.0,0.1
2411,1.0,2.0
3629,1.0,2.7
3994,1.0,0.7
2933,0.928,4.1
2154,1.0,1.0
2021,1.0,2.5
3617,1.0,4.7
3007,1.0,3.3
2380,1.0,1.9
2480,1.0,1.7
3551,1.0,2.8
2152,1.0,2.1
3258,0.904,2.1
2950,1.0,4.0
3184,1.0,1.2
2488,1.0,2.1
2987,1.0,1.5
3362,1.0,0.9
2631,0.974,5.199999999999999
2194,0.922,0.3
2003,1.0,2.3
2000,1.0,0.7999999999999999
3279,1.0,1.8
3219,1.0,1.2
2469,1.0,1.9
2741,1.0,5.1000000000000005
3999,1.0,0.9
2564,1.0,1.7
2906,1.0,2.6
3482,1.0,1.6
3028,1.0,0.1
3752,1.0,2.8
2394,1.0,0.3
3588,1.0,3.4
2515,1.0,1.4000000000000001
3229,1.0,0.7
2173,1.0,3.1
3051,1.0,1.0
3833,1.0,1.1
3335,1.0,2.4
2144,1.0,3.7
2721,1.0,0.3
3213,1.0,3.1
2418,1.0,2.0
3858,1.0,2.1
3969,1.0,1.0
2297,1.0,0.4
3497,1.0,3.1
2195,1.0,3.9
2971,1.0,3.8000000000000003
3866,1.0,0.2
3120,1.0,1.6
3907,1.0,3.4
2693,1.0,2.2
3824,1.0,3.7
3576,1.0,0.3
3082,1.0,3.3
3736,1.0,1.0
2761,1.0,0.7
2777,1.0,0.8
3803,1.0,2.4
3412,1.0,0.8
3196,1.0,1.0
2016,1.0,2.2
3778,1.0,4.0
3019,1.0,5.1000000000000005
3478,1.0,4.5
2396,1.0,4.3999999999999995
3467,1.0,0.5
2050,1.0,2.5
3790,0.914,2.0
3516,1.0,2.1
3091,0.916,2.8
2387,1.0,2.3
3195,1.0,1.4
2748,1.0,3.9
3342,1.0,0.7
2271,1.0,0.8
2130,1.0,0.1
3509,1.0,4.0
2404,1.0,3.8
2670,1.0,0.2
2231,1.0,2.6
2746,1.0,3.8
2754,1.0,0.2
3860,1.0,0.7
2248,1.0,1.5
