,y
3908,0.0
2155,0.0
3487,0.0
2855,0.0
2569,0.0
2487,0.0
3805,1.0
2996,0.0
3257,0.0
3985,0.0
2082,0.0
2245,0.0
2766,1.0
2334,0.0
2576,0.0
2825,0.0
3995,1.0
2786,1.0
3328,0.0
3962,0.0
2871,0.0
2349,0.0
3808,0.0
3380,0.0
3760,0.0
3733,0.0
2946,0.0
2423,0.0
3538,0.0
3215,0.0
3876,0.0
2630,1.0
3050,0.0
2917,0.0
2782,0.0
2175,0.0
3837,0.0
2255,0.0
2519,1.0
3317,0.0
3171,0.0
2372,0.0
3491,1.0
3590,0.0
2833,0.0
3036,0.0
3698,0.0
3589,0.0
3307,0.0
3452,1.0
2335,1.0
3131,0.0
3774,0.0
2694,1.0
2057,0.0
2928,1.0
2960,0.0
2030,0.0
2356,0.0
2036,0.0
3868,0.0
2770,0.0
2164,0.0
2183,0.0
2505,0.0
3247,1.0
2256,0.0
2298,0.0
2246,0.0
3241,0.0
2587,1.0
3942,0.0
3788,0.0
2452,0.0
3286,0.0
2757,0.0
2308,0.0
3465,0.0
2466,0.0
2468,0.0
2379,0.0
2259,0.0
3674,0.0
3386,0.0
2240,0.0
2022,0.0
3561,1.0
3678,0.0
3072,1.0
2080,0.0
3044,0.0
3822,1.0
2969,0.0
3768,0.0
3350,0.0
2953,0.0
2051,0.0
2102,0.0
3127,0.0
3430,0.0
2756,0.0
3522,0.0
3284,0.0
2041,0.0
2220,0.0
2664,0.0
3652,0.0
3245,0.0
3677,0.0
2328,0.0
2722,1.0
2274,0.0
2514,0.0
2411,0.0
3629,1.0
3994,0.0
2933,1.0
2154,0.0
2021,1.0
3617,0.0
3007,0.0
2380,1.0
2480,0.0
3551,1.0
2152,0.0
3258,1.0
2950,0.0
3184,0.0
2488,0.0
2987,0.0
3362,0.0
2631,0.0
2194,0.0
2003,0.0
2000,0.0
3279,1.0
3219,0.0
2469,0.0
2741,0.0
3999,0.0
2564,0.0
2906,0.0
3482,0.0
3028,0.0
3752,0.0
2394,1.0
3588,0.0
2515,1.0
3229,0.0
2173,0.0
3051,1.0
3833,0.0
3335,0.0
2144,0.0
2721,0.0
3213,0.0
2418,0.0
3858,0.0
3969,0.0
2297,0.0
3497,0.0
2195,0.0
2971,0.0
3866,0.0
3120,0.0
3907,0.0
2693,0.0
3824,0.0
3576,1.0
3082,0.0
3736,1.0
2761,1.0
2777,0.0
3803,0.0
3412,0.0
3196,0.0
2016,0.0
3778,0.0
3019,0.0
3478,0.0
2396,0.0
3467,1.0
2050,0.0
3790,1.0
3516,0.0
3091,1.0
2387,0.0
3195,0.0
2748,0.0
3342,1.0
2271,1.0
2130,0.0
3509,0.0
2404,0.0
2670,0.0
2231,0.0
2746,0.0
2754,0.0
3860,0.0
2248,0.0
