,years_experience,degree,nr_commits,nr_languages,nr_stars
3285,1.0,3.0,1014.0,4.0,13.0
3770,3.0,1.0,33.0,5.0,0.0
3708,1.0,3.0,1018.0,1.0,23.0
2011,3.0,1.0,3036.0,1.0,14.0
2813,2.0,2.0,2022.0,5.0,14.0
2795,5.0,0.0,5053.0,8.0,15.0
3402,1.0,3.0,1012.0,3.0,12.0
3421,1.0,3.0,1012.0,4.0,17.0
2456,1.0,3.0,1010.0,2.0,15.0
3200,2.0,2.0,2023.0,4.0,13.0
2510,2.0,2.0,2024.0,5.0,17.0
3688,5.0,0.0,5050.0,7.0,16.0
3674,3.0,1.0,3033.0,1.0,17.0
2057,2.0,2.0,2023.0,2.0,14.0
3391,3.0,1.0,3037.0,4.0,11.0
3332,3.0,1.0,3033.0,5.0,10.0
2405,2.0,2.0,2024.0,6.0,12.0
2325,4.0,1.0,4044.0,4.0,15.0
3765,3.0,1.0,3036.0,3.0,12.0
3325,1.0,3.0,1014.0,4.0,12.0
2542,2.0,2.0,2022.0,13.0,14.0
3279,3.0,1.0,3038.0,2.0,15.0
2906,5.0,0.0,5056.0,1.0,12.0
2572,1.0,3.0,1013.0,8.0,16.0
3676,3.0,1.0,32.0,1.0,5.0
2833,3.0,1.0,3032.0,8.0,11.0
2793,1.0,3.0,1015.0,6.0,15.0
2622,5.0,0.0,5056.0,4.0,11.0
2696,3.0,1.0,3033.0,6.0,23.0
2640,2.0,2.0,2025.0,2.0,11.0
2662,4.0,1.0,4046.0,6.0,11.0
3864,2.0,2.0,2029.0,8.0,15.0
3495,1.0,3.0,1016.0,5.0,13.0
3931,3.0,1.0,3033.0,1.0,15.0
2491,2.0,2.0,2023.0,3.0,13.0
2490,2.0,2.0,2022.0,4.0,14.0
2742,1.0,3.0,1016.0,2.0,20.0
2617,1.0,3.0,1017.0,4.0,14.0
3662,2.0,2.0,2027.0,3.0,12.0
3972,2.0,2.0,2023.0,2.0,17.0
2088,1.0,3.0,1012.0,1.0,14.0
2130,5.0,0.0,5054.0,4.0,13.0
2717,3.0,1.0,3034.0,3.0,15.0
2466,1.0,3.0,1013.0,14.0,15.0
3113,1.0,3.0,1013.0,8.0,12.0
2561,2.0,2.0,2021.0,2.0,12.0
2209,3.0,1.0,3035.0,9.0,11.0
2488,1.0,3.0,1015.0,6.0,12.0
2306,2.0,3.0,2022.0,9.0,12.0
3567,4.0,1.0,4042.0,9.0,12.0
2255,2.0,2.0,2023.0,4.0,10.0
2326,1.0,3.0,1013.0,13.0,14.0
3956,2.0,2.0,2027.0,5.0,14.0
3307,1.0,3.0,1015.0,2.0,16.0
3179,2.0,2.0,2025.0,1.0,10.0
2462,2.0,2.0,2027.0,5.0,13.0
2172,1.0,3.0,1020.0,7.0,15.0
2061,3.0,1.0,3031.0,3.0,23.0
2081,3.0,1.0,3035.0,3.0,15.0
2533,3.0,1.0,3032.0,11.0,14.0
2259,3.0,1.0,3035.0,9.0,17.0
3109,3.0,1.0,3036.0,4.0,12.0
3064,1.0,3.0,1011.0,4.0,10.0
3492,2.0,2.0,2029.0,6.0,16.0
2210,3.0,2.0,3032.0,6.0,15.0
2540,2.0,2.0,2030.0,2.0,14.0
2218,1.0,3.0,1014.0,3.0,11.0
3852,3.0,1.0,3037.0,3.0,15.0
3359,1.0,3.0,1015.0,3.0,13.0
3767,3.0,1.0,3037.0,4.0,17.0
3017,3.0,1.0,3034.0,2.0,10.0
2784,2.0,2.0,2022.0,5.0,12.0
3644,2.0,2.0,2022.0,1.0,14.0
2438,2.0,2.0,2023.0,3.0,17.0
2577,1.0,3.0,1010.0,5.0,10.0
2725,2.0,2.0,2021.0,6.0,12.0
2878,3.0,1.0,3037.0,7.0,15.0
3434,2.0,2.0,2022.0,4.0,11.0
2085,1.0,3.0,1016.0,7.0,12.0
2633,3.0,1.0,3034.0,8.0,10.0
2293,1.0,3.0,1010.0,3.0,11.0
2881,2.0,2.0,2021.0,1.0,13.0
3242,3.0,1.0,3034.0,14.0,10.0
2718,1.0,3.0,1015.0,11.0,18.0
3219,2.0,2.0,2024.0,4.0,13.0
2322,1.0,3.0,1012.0,2.0,13.0
2862,1.0,3.0,1015.0,9.0,13.0
3375,3.0,1.0,3032.0,5.0,12.0
3687,3.0,1.0,3035.0,5.0,14.0
3802,1.0,3.0,1013.0,2.0,15.0
3863,2.0,2.0,2027.0,10.0,14.0
3872,1.0,3.0,1014.0,1.0,13.0
3205,2.0,2.0,2028.0,5.0,12.0
3229,1.0,3.0,1018.0,6.0,13.0
3785,3.0,1.0,3033.0,10.0,15.0
2428,2.0,2.0,2022.0,4.0,14.0
3942,3.0,1.0,3036.0,1.0,16.0
3537,2.0,2.0,2025.0,9.0,14.0
2376,2.0,2.0,2026.0,4.0,20.0
3865,2.0,2.0,2024.0,5.0,19.0
3774,1.0,3.0,1016.0,4.0,13.0
2867,3.0,1.0,3037.0,9.0,12.0
2251,1.0,3.0,1013.0,2.0,11.0
3821,3.0,1.0,3032.0,4.0,20.0
3658,1.0,3.0,1012.0,4.0,21.0
3712,2.0,2.0,2024.0,5.0,11.0
2511,4.0,1.0,4044.0,7.0,13.0
3185,2.0,2.0,2024.0,3.0,12.0
3295,5.0,0.0,5056.0,3.0,15.0
2987,1.0,3.0,1015.0,7.0,14.0
2594,3.0,1.0,3034.0,3.0,19.0
2569,3.0,1.0,3033.0,1.0,13.0
3761,3.0,1.0,3036.0,7.0,13.0
3305,1.0,3.0,1016.0,6.0,12.0
3122,3.0,2.0,3036.0,3.0,13.0
3608,3.0,1.0,3036.0,7.0,20.0
3167,2.0,2.0,2024.0,4.0,13.0
2118,3.0,1.0,3030.0,7.0,13.0
3776,4.0,1.0,4043.0,10.0,16.0
2317,1.0,3.0,1013.0,12.0,12.0
2439,3.0,1.0,3033.0,2.0,18.0
2040,3.0,1.0,3032.0,2.0,12.0
3414,3.0,1.0,3034.0,4.0,15.0
3482,1.0,3.0,1013.0,7.0,12.0
3248,2.0,2.0,2021.0,6.0,12.0
3545,3.0,1.0,3031.0,3.0,13.0
2804,3.0,1.0,3034.0,11.0,10.0
3161,3.0,1.0,3034.0,2.0,16.0
2435,1.0,3.0,1018.0,8.0,12.0
2763,1.0,3.0,1012.0,1.0,11.0
3666,2.0,2.0,2023.0,1.0,11.0
3516,1.0,3.0,1014.0,1.0,17.0
2499,3.0,1.0,3032.0,2.0,14.0
2233,1.0,3.0,1012.0,7.0,11.0
2768,2.0,2.0,2024.0,1.0,15.0
3980,5.0,0.0,5053.0,7.0,16.0
2150,1.0,3.0,1011.0,6.0,23.0
3691,3.0,1.0,3033.0,6.0,14.0
3622,3.0,1.0,3033.0,3.0,11.0
2440,1.0,3.0,1018.0,5.0,12.0
2863,2.0,2.0,2023.0,2.0,11.0
3581,1.0,3.0,1015.0,5.0,15.0
2292,3.0,1.0,3035.0,9.0,12.0
3381,3.0,1.0,3034.0,3.0,16.0
2234,2.0,2.0,2022.0,16.0,19.0
3836,1.0,3.0,1012.0,2.0,12.0
2163,1.0,3.0,1014.0,5.0,10.0
2185,2.0,2.0,2021.0,5.0,13.0
2735,1.0,3.0,1017.0,3.0,15.0
3252,1.0,3.0,1013.0,4.0,11.0
2547,3.0,1.0,3033.0,4.0,13.0
2133,1.0,3.0,1011.0,4.0,12.0
3404,2.0,2.0,2021.0,15.0,26.0
2599,2.0,2.0,2023.0,1.0,11.0
2993,3.0,1.0,3030.0,18.0,14.0
2543,1.0,3.0,1014.0,12.0,15.0
3016,2.0,2.0,2022.0,3.0,15.0
2712,1.0,3.0,1012.0,2.0,11.0
3998,1.0,3.0,1015.0,11.0,12.0
2890,2.0,2.0,2026.0,4.0,10.0
2585,1.0,3.0,1015.0,7.0,12.0
2942,1.0,3.0,1015.0,15.0,12.0
2346,1.0,3.0,1011.0,3.0,16.0
2145,1.0,3.0,1013.0,3.0,13.0
3018,1.0,3.0,1015.0,3.0,12.0
2520,3.0,1.0,3033.0,2.0,13.0
3108,3.0,1.0,3034.0,5.0,14.0
3153,2.0,2.0,2027.0,1.0,13.0
2476,2.0,2.0,2026.0,8.0,17.0
3071,1.0,3.0,1012.0,9.0,16.0
2129,3.0,1.0,3037.0,4.0,12.0
3808,1.0,3.0,1014.0,8.0,15.0
2900,3.0,1.0,3031.0,7.0,12.0
3448,2.0,2.0,2029.0,15.0,13.0
3737,3.0,1.0,3033.0,7.0,15.0
3103,2.0,2.0,2022.0,1.0,12.0
3058,2.0,2.0,2027.0,4.0,13.0
