,y_hat
3285,False
3770,False
3708,False
2011,False
2813,False
2795,False
3402,False
3421,False
2456,False
3200,False
2510,False
3688,False
3674,False
2057,False
3391,False
3332,False
2405,False
2325,False
3765,False
3325,False
2542,False
3279,False
2906,False
2572,False
3676,False
2833,False
2793,False
2622,False
2696,False
2640,False
2662,False
3864,False
3495,False
3931,False
2491,False
2490,False
2742,False
2617,False
3662,False
3972,False
2088,False
2130,False
2717,False
2466,False
3113,False
2561,False
2209,False
2488,False
2306,False
3567,False
2255,False
2326,False
3956,False
3307,False
3179,False
2462,False
2172,False
2061,False
2081,False
2533,False
2259,False
3109,False
3064,False
3492,False
2210,False
2540,False
2218,False
3852,False
3359,False
3767,False
3017,False
2784,False
3644,False
2438,False
2577,False
2725,False
2878,False
3434,False
2085,False
2633,False
2293,False
2881,False
3242,False
2718,False
3219,False
2322,False
2862,False
3375,False
3687,False
3802,False
3863,False
3872,False
3205,False
3229,False
3785,False
2428,False
3942,False
3537,False
2376,False
3865,False
3774,False
2867,False
2251,False
3821,False
3658,False
3712,False
2511,False
3185,False
3295,False
2987,False
2594,False
2569,False
3761,False
3305,False
3122,False
3608,False
3167,False
2118,False
3776,False
2317,False
2439,False
2040,False
3414,False
3482,False
3248,False
3545,False
2804,False
3161,False
2435,False
2763,False
3666,False
3516,False
2499,False
2233,False
2768,False
3980,False
2150,False
3691,False
3622,False
2440,False
2863,False
3581,False
2292,False
3381,False
2234,False
3836,False
2163,False
2185,False
2735,False
3252,False
2547,False
2133,False
3404,False
2599,False
2993,False
2543,False
3016,False
2712,False
3998,False
2890,False
2585,False
2942,False
2346,False
2145,False
3018,False
2520,False
3108,False
3153,False
2476,False
3071,False
2129,False
3808,False
2900,False
3448,False
3737,False
3103,False
3058,False
2734,False
2096,False
3548,False
3090,False
2926,False
3101,False
3290,False
2555,False
2426,False
3585,False
3754,False
3594,False
3088,False
2469,False
2014,False
2864,False
3762,False
3621,False
3081,False
3254,False
2608,False
3538,False
3705,False
