ix,goal_cost,intv_cost
3547,0.933,5.0
3964,0.957,15.0
3007,0.95,10.0
3991,0.871,15.0
3881,0.882,15.0
3820,0.993,15.0
3127,0.86,5.0
2446,0.968,5.0
3300,0.943,10.0
3976,0.963,10.0
2061,0.942,10.0
3055,0.98,0.0
3705,0.98,5.0
2233,0.911,5.0
3396,0.887,15.0
2840,0.991,15.0
2189,0.947,5.0
3050,0.991,15.0
3261,0.996,15.0
3792,0.987,5.0
3486,0.871,15.0
3113,0.99,15.0
2281,0.884,15.0
3795,0.935,5.0
2373,0.989,15.0
3308,0.996,10.0
3619,0.977,10.0
2690,0.926,5.0
3714,0.967,5.0
3265,0.993,15.0
3141,0.942,10.0
2786,0.986,10.0
2287,0.941,10.0
3579,0.989,15.0
3312,0.928,5.0
2936,0.865,10.0
2372,0.944,5.0
3405,0.996,15.0
2257,0.97,5.0
3779,0.909,5.0
3484,0.971,5.0
3189,0.95,15.0
2411,0.88,15.0
2182,0.874,10.0
3531,0.984,10.0
3855,0.874,5.0
2496,0.992,10.0
3309,0.949,10.0
2945,0.898,10.0
2162,0.945,5.0
2366,0.863,15.0
3665,0.888,15.0
3466,0.971,5.0
2704,0.86,5.0
3420,0.873,10.0
3448,0.868,5.0
2239,0.931,5.0
3527,0.983,5.0
2214,0.882,15.0
2116,0.958,15.0
2913,0.885,5.0
2687,0.932,5.0
3617,0.895,10.0
2520,0.956,10.0
3708,0.851,5.0
2878,0.952,10.0
2130,0.989,15.0
2527,0.871,10.0
3720,0.906,5.0
3842,0.925,5.0
2749,0.871,10.0
2815,0.994,15.0
2217,0.975,5.0
3286,0.975,5.0
3626,0.988,0.0
3606,0.869,10.0
2950,0.979,10.0
2384,0.888,10.0
3638,0.986,10.0
3190,0.932,0.0
3049,0.872,15.0
3766,0.936,5.0
2464,0.94,5.0
2232,0.938,5.0
2101,0.992,10.0
2895,0.87,10.0
2308,0.996,15.0
2535,0.96,10.0
2867,0.994,15.0
2532,0.989,15.0
2007,0.951,10.0
3118,0.886,10.0
2224,0.928,5.0
3413,0.938,15.0
2796,0.974,5.0
3387,0.87,15.0
3425,0.951,10.0
2228,0.939,5.0
3768,0.957,10.0
2353,0.96,10.0
2860,0.995,15.0
3482,0.955,15.0
2238,0.947,5.0
2000,0.887,5.0
3370,0.989,10.0
3628,0.952,10.0
3756,0.961,15.0
3239,0.959,10.0
3390,0.924,5.0
2602,0.924,5.0
3817,0.87,5.0
2074,0.926,5.0
3397,0.987,10.0
3241,0.993,15.0
3057,0.924,5.0
3575,0.877,10.0
2541,0.935,5.0
2213,0.978,5.0
2077,0.947,10.0
2625,0.994,10.0
3891,0.957,10.0
3893,0.967,5.0
2477,0.962,10.0
3670,0.989,15.0
2154,0.887,15.0
3605,0.893,10.0
2163,0.979,5.0
2017,0.991,15.0
2931,0.855,5.0
2168,0.889,15.0
3889,0.88,15.0
3418,0.891,15.0
3916,0.956,10.0
2973,0.895,15.0
2169,0.926,5.0
2114,0.971,5.0
2059,0.941,5.0
2994,0.854,5.0
2808,0.952,10.0
3410,0.99,15.0
3171,0.912,5.0
3911,0.949,10.0
3031,0.968,10.0
2409,0.941,10.0
2246,0.876,10.0
3819,0.968,5.0
2075,0.944,5.0
3765,0.988,15.0
2390,0.879,15.0
2212,0.962,10.0
3079,0.867,10.0
2315,0.879,15.0
2386,0.879,5.0
2467,0.949,10.0
3487,0.887,15.0
3213,0.98,15.0
2745,0.986,10.0
3110,0.923,5.0
3755,0.886,10.0
3967,0.954,15.0
3255,0.894,15.0
2170,0.94,5.0
2227,0.853,5.0
2847,0.947,5.0
3324,0.928,5.0
2767,0.995,15.0
2298,0.956,10.0
3080,0.956,15.0
2187,0.875,10.0
3512,0.947,10.0
3639,0.871,10.0
3394,0.994,10.0
2166,0.945,5.0
2374,0.871,5.0
2626,0.962,10.0
3041,0.886,15.0
3689,0.886,15.0
2974,0.892,15.0
3764,0.87,15.0
3771,0.886,15.0
3398,0.929,5.0
2403,0.976,5.0
2022,0.995,10.0
3695,0.982,10.0
3932,0.898,10.0
3145,0.982,5.0
3599,0.888,15.0
3203,0.977,10.0
3529,0.955,10.0
2494,0.873,5.0
2553,0.931,5.0
2375,0.923,5.0
2543,0.992,15.0
2286,0.935,5.0
3166,0.884,10.0
3808,0.97,5.0
3791,0.926,5.0
3563,0.857,5.0
3739,0.895,15.0
3283,0.933,5.0
