,x1,x2,x3
3152,1.7,0.3,6.9
2382,-0.0,0.1,0.8
2238,-0.0,-0.0,5.0
3672,0.2,0.0,1.9
2411,-0.0,0.0,3.6
2722,0.0,0.2,3.1
2796,-0.0,-0.0,1.5
2799,-0.0,0.0,1.5
2223,-0.1,0.0,1.3
2342,0.0,-0.0,1.1
2034,-0.0,0.0,0.6
3700,-0.0,0.0,0.9
2133,0.0,0.1,1.2
2233,0.0,-0.1,3.8
3803,-0.0,0.0,0.9
2956,-0.0,-0.0,2.7
3105,-0.0,-0.0,3.6
3697,0.0,0.0,1.7
2088,-0.0,-0.0,2.6
3565,-0.0,-0.0,2.6
3310,0.1,0.3,4.2
2803,-0.0,-0.0,0.3
3277,-0.0,-0.0,1.6
2917,-0.0,-0.0,1.3
2199,0.0,-0.0,0.4
2322,-0.0,0.0,4.0
2862,-0.0,-0.0,2.4
2761,-0.0,-0.0,0.3
2379,-0.0,-0.0,1.4
2058,0.0,0.0,0.8
2623,-0.0,-0.0,0.7
3562,-0.0,0.1,0.9
3463,-0.0,-0.0,1.9
3266,0.0,0.0,4.9
2824,0.0,0.0,4.1
3106,0.0,0.0,0.1
2971,-0.0,-0.1,3.5
3145,0.0,-0.0,2.1
2410,-0.0,0.0,0.1
3822,0.1,-0.0,3.1
3454,0.0,-0.0,0.4
2781,-0.0,0.1,0.7
2634,0.0,-0.0,4.6
2178,0.3,-0.0,1.5
2606,-0.0,-0.0,3.1
2424,0.0,0.0,1.1
2351,-0.0,-0.0,1.0
3974,0.3,0.6,3.9
3598,-0.0,-0.0,2.2
2809,-0.0,-0.0,0.7
3285,1.4,1.0,6.7
3409,0.0,-0.0,0.5
2011,0.4,-0.0,2.2
2415,-0.0,0.0,0.8
3181,0.0,-0.0,2.1
3117,0.1,-0.0,7.5
2398,0.0,0.2,2.5
2927,-0.0,-0.0,0.7
3972,0.0,0.0,3.1
2658,0.1,0.0,3.4
2693,0.0,-0.0,4.6
2340,0.0,-0.0,0.5
3465,-0.0,-0.0,0.1
3018,0.0,-0.1,5.7
2286,0.0,0.0,2.6
3550,-0.0,0.0,3.5
2206,0.0,0.0,2.6
2116,-0.0,0.1,2.9
2621,-0.0,0.5,3.2
3648,0.0,0.1,0.9
2113,-0.0,0.1,2.3
3516,-0.0,-0.0,5.1
2339,0.0,0.0,3.0
3144,0.0,0.0,1.2
3819,0.0,1.1,6.5
2738,-0.0,-0.0,1.7
2244,-0.0,-0.0,4.1
2791,0.0,0.0,4.7
2072,0.0,0.0,1.3
2852,-0.0,0.0,1.0
3065,0.4,-0.0,7.0
2733,0.0,-0.0,0.2
3404,-0.0,-0.0,1.7
2321,-0.0,0.1,1.4
3428,-0.0,0.0,1.2
2172,-0.0,-0.0,2.7
2222,0.0,-0.0,0.2
3826,0.0,-0.0,0.5
3151,0.0,-0.0,0.6
2985,-0.0,0.0,0.3
2120,0.5,-0.0,2.3
3641,-0.0,0.0,1.4
2757,0.0,0.0,0.4
3057,0.0,-0.0,6.1
2269,-0.0,0.0,4.4
2344,0.5,0.7,7.5
2103,0.0,0.0,1.5
2969,-0.0,0.0,2.3
3175,-0.0,-0.0,1.0
2481,0.0,0.0,0.1
2705,0.1,-0.0,4.8
3667,-0.0,0.0,2.6
2191,0.0,0.0,4.2
3713,0.1,0.0,1.9
3274,0.0,0.0,0.4
3402,-0.0,0.0,2.5
3771,-0.0,-0.0,4.0
3967,-0.0,0.0,3.0
3048,0.1,0.1,2.0
2696,0.0,0.0,0.7
3620,0.0,0.0,1.7
3684,0.0,0.1,4.9
3096,0.0,0.0,1.6
3313,0.0,0.0,3.2
2096,0.1,0.0,1.9
3147,-0.0,0.1,0.2
3658,0.0,0.1,0.4
2401,0.4,0.1,1.4
2135,0.0,0.4,4.7
2536,-0.0,0.7,3.9
2612,0.1,-0.0,1.3
3367,0.0,0.0,2.0
2554,-0.0,0.0,3.4
3836,-0.0,0.0,0.7
3050,-0.0,-0.0,1.7
3136,0.1,0.1,1.3
3156,-0.0,-0.0,1.8
2073,0.2,0.0,5.0
2731,0.0,-0.0,2.6
3203,-0.0,0.0,1.0
3346,-0.0,0.0,0.4
2332,0.1,0.0,2.9
3512,0.1,0.1,1.8
3061,-0.0,-0.0,4.8
2755,-0.0,0.0,2.2
2086,-0.0,-0.0,1.1
3561,0.0,0.1,1.7
2753,0.0,0.2,0.0
3371,0.0,0.0,4.2
3490,0.1,-0.0,3.0
3503,0.0,-0.0,1.6
2779,-0.0,0.0,0.3
2426,-0.0,-0.0,1.4
3815,0.4,0.5,4.4
3707,-0.0,-0.0,1.5
2439,0.0,0.0,3.6
3212,-0.0,0.0,2.7
2263,0.1,0.0,1.2
3055,0.0,-0.0,0.4
3245,0.2,-0.0,0.7
2534,-0.0,0.1,2.7
2413,0.0,-0.0,1.2
3509,-0.1,-0.0,0.7
3186,0.1,-0.0,5.4
2181,-0.0,0.0,1.2
3450,0.1,-0.0,0.7
3916,-0.0,-0.0,1.3
3922,0.0,0.0,0.4
3163,0.1,0.0,2.0
2826,-0.0,0.1,0.1
2884,0.0,0.0,0.4
2708,-0.0,0.1,3.4
2048,0.2,-0.0,3.7
3150,0.0,0.0,1.9
3111,-0.0,0.0,0.9
3978,0.0,-0.0,7.6
2160,-0.0,0.2,1.6
2293,-0.0,-0.0,3.3
2817,0.2,0.0,2.7
3696,0.0,0.0,4.3
3666,0.0,-0.0,3.7
2538,0.0,0.1,5.7
3419,0.0,0.0,0.7
3201,-0.0,0.0,0.3
2834,-0.0,0.0,0.8
2570,0.0,0.0,0.9
2946,0.0,0.0,4.1
2488,0.1,0.0,0.9
2626,-0.0,-0.0,1.1
3706,0.0,-0.0,1.3
2436,-0.0,0.0,3.1
2306,0.0,0.0,1.4
3673,0.3,0.2,2.6
2561,0.0,0.0,1.7
3633,-0.0,-0.0,2.3
3901,0.0,0.0,5.5
3369,0.0,-0.0,0.9
3400,0.0,0.0,1.5
2512,-0.0,0.0,0.2
2289,-0.0,0.0,1.4
2069,0.0,0.0,2.9
2659,0.0,-0.0,4.7
2230,0.0,0.0,1.1
2711,-0.0,-0.0,3.7
2396,-0.0,-0.0,3.8
2592,-0.0,0.0,1.5
2052,0.0,0.3,4.0
3635,0.0,-0.1,5.0
2504,-0.0,0.0,1.6
2539,-0.0,-0.0,2.5
