,x1,x2,x3
3152,-3.316498,-1.942524,-5.895593
2382,0.5270389,-0.9853762,-0.14694405
2238,-1.1523082,-2.03505,-3.958823
3672,-1.5910776,-0.7481289,-1.0438057
2411,-1.3746521,-2.3031645,-2.5360875
2722,-0.561959,-1.839941,-2.2066002
2796,0.27643764,-0.81305885,-0.80654967
2799,-0.36370432,0.12241581,-0.8273566
2223,-0.101114705,-1.5846883,-0.37470317
2342,0.67767966,-0.6464424,-0.45194834
2034,-1.0901036,-0.46943206,0.25204706
3700,-0.49591947,-0.304566,-0.19236585
2133,-0.63677335,-1.2490575,-0.37011862
2233,-1.2597994,-2.467308,-2.6824145
3803,0.0177556,-0.9914553,-0.15006793
2956,0.9544661,-1.3724,-1.9841383
3105,-0.8162235,-0.8409348,-2.7408829
3697,0.38360468,-1.0265152,-1.0073841
2088,-0.5855135,0.11459017,-1.9157776
3565,-2.578682,-1.1423166,-1.4677175
3310,-1.3411835,-2.134522,-3.2154765
2803,-0.17617302,1.0145899,0.27556354
3277,0.030125018,0.35216787,-1.0385648
2917,0.34077945,-0.65050066,-0.67255384
2199,-0.6328441,0.85154307,0.15775752
2322,-1.3826346,-1.39961,-2.9980977
2862,0.033626202,-1.5382276,-1.5996991
2761,-0.23710063,0.23362845,0.31750712
2379,-0.23788838,-0.32417062,-0.7102717
2058,-0.37405092,-1.1281364,-0.0052280426
2623,-0.87947977,-0.70653236,0.11465919
3562,0.33942345,-0.16443095,-0.3350433
3463,-1.662893,-1.0136911,-0.8874333
3266,-1.0049182,-2.0539513,-3.8490431
2824,-0.9250268,-2.7023976,-2.9526978
3106,0.93760765,-0.27953005,0.41913104
2971,-0.8294253,-2.2182376,-2.4479406
3145,-0.91626185,-0.7125243,-1.2881501
2410,0.8738412,-0.6743912,0.5110856
3822,-0.7848993,-1.7173598,-2.1787047
3454,-0.42043406,-1.0620296,0.41124988
2781,1.2066823,-0.35230637,-0.22315109
2634,-0.8614526,-0.4633655,-3.8273911
2178,-1.4295604,0.47054875,-0.8244846
2606,-1.343056,-0.7163082,-2.206508
2424,-0.59293723,-0.91027343,-0.30109525
2351,-1.6643786,-0.043810725,-0.18122447
3974,-0.76641756,-2.3566058,-3.019464
3598,-0.36216855,-1.0914447,-1.334268
2809,-0.20805496,-1.2146723,0.10649061
3285,-2.3780165,-3.7859013,-5.616186
3409,-0.12436286,0.046344377,0.09366816
2011,-1.8302828,-0.2528013,-1.4085613
2415,-0.14912015,-0.23266947,-0.113937914
3181,-0.8274733,-1.4497069,-1.2056597
3117,-2.526626,-2.825879,-6.125783
2398,-0.138628,-1.1494603,-1.7672695
2927,-0.90511554,0.48842043,-0.016067922
3972,-1.0984052,-1.2183288,-2.1768656
2658,-0.95994914,-0.13771766,-2.6905544
2693,-1.2154535,-2.303268,-3.4922519
2340,0.046666853,1.1126157,0.007364869
3465,-0.047630247,-0.16283983,0.51771617
3018,-0.9377117,-2.6735182,-4.609515
2286,0.01988562,-0.067986354,-1.975887
3550,-0.7922624,-0.296808,-2.7522311
2206,-2.0289454,0.63083744,-1.8455611
2116,0.22417265,-1.2438943,-2.1849136
2621,-2.1790056,-2.26611,-2.104297
3648,-0.083827,-0.9206138,-0.19312036
2113,-1.240031,-0.3814804,-1.5174669
3516,-0.3638943,-1.8435911,-4.1930623
2339,-0.94474494,-1.0732512,-2.1267087
3144,0.18512835,-0.29987943,-0.5215473
3819,-1.6555572,-3.6508908,-5.3590126
2738,-0.21663973,-0.066367805,-1.0689721
2244,-0.60194004,-2.1067076,-3.1355767
2791,-0.26094007,-2.203487,-3.7280672
2072,0.34786806,0.2860593,-0.7416563
2852,-0.91506714,0.050576568,-0.23611856
3065,-2.7042665,-2.9996047,-5.7056484
2733,0.52649134,-1.1269038,0.5260448
3404,0.043823425,-0.4927383,-1.0425811
2321,-0.07555619,-1.1932056,-0.65676934
3428,0.09945288,-0.22091815,-0.5689572
2172,-1.0960878,-0.13763618,-1.961365
2222,0.41410965,0.41677424,0.33672297
3826,-0.11605007,-0.50985783,0.22119969
3151,-0.014524557,-1.0258646,0.14723098
2985,-0.23746756,0.028026849,0.35838318
2120,-0.91010463,-1.35532,-1.4736488
3641,-0.87878895,-0.2629611,-0.6619261
2757,-0.27053407,-0.55842257,0.29762852
3057,-0.9380048,-2.6171732,-5.0353847
2269,-1.3327304,-1.7144701,-3.373896
2344,-1.6402282,-3.5437512,-6.3878765
2103,0.15600939,-0.905032,-0.8147829
2969,-1.0408368,-1.2311257,-1.263879
3175,-0.39324144,0.6666405,-0.4288714
2481,0.46837088,0.33224082,0.44421434
2705,-1.1606872,-1.9661738,-3.7405298
3667,-1.4683127,-1.3990417,-1.6339073
2191,-2.5546262,-2.7307847,-2.8883061
3713,-0.51955086,-0.23787737,-1.2205056
3274,-0.9644628,-0.102000594,0.3348198
3402,-0.09247264,-0.89005685,-1.7627958
3771,-1.5570145,-2.1585832,-2.8495831
3967,-0.94087774,-0.8810695,-2.0930455
3048,0.5027309,-1.3099284,-1.3183689
2696,0.009097573,0.29537702,-0.13915947
3620,-1.1493838,1.0340965,-1.1066393
3684,-1.4911813,-2.6331835,-3.7844863
3096,0.10948069,-1.841795,-0.75197864
3313,-0.30135652,-1.6631317,-2.1737812
2096,-0.9624163,-0.28404284,-1.0722256
3147,0.34218425,-0.18912315,0.35664946
3658,-1.3568585,0.24993515,0.3010633
2401,-1.0012795,-0.8940227,-0.6310891
2135,-1.29139,-2.9042096,-3.6161485
2536,-1.015295,-2.607485,-2.9118772
2612,-0.46963224,-0.31555748,-0.6236942
3367,-2.034297,-1.1129307,-0.99780774
2554,-0.5709483,-0.881009,-2.5910327
3836,0.19211318,-0.15545471,-0.052889563
3050,-1.1437162,-0.07727051,-0.95358133
3136,-0.6644199,-1.324316,-0.47710937
3156,0.22655448,-0.6691519,-1.0565234
2073,-2.1309733,-1.9476023,-3.9076667
2731,-0.49900657,0.13644308,-1.9242423
3203,-0.070201285,1.6694998,-0.5118418
3346,-0.19498684,-0.07195834,0.25254357
2332,-1.4760675,-0.5110482,-2.0795536
3512,-0.42189956,-0.34629467,-1.1363511
3061,-0.6918438,-2.4263053,-3.802596
2755,-0.24905922,0.29942936,-1.6290381
2086,-0.4453591,-0.092897385,-0.3558508
3561,-0.65824044,-1.7937942,-0.8000648
2753,-0.41316646,-0.47350413,0.6685426
3371,-0.12143396,-1.3507798,-3.4177523
3490,-0.7865248,-1.7674339,-2.077804
3503,-0.026892483,-0.37481338,-0.8902092
2779,0.2729092,-1.4230547,0.50923836
2426,-1.3752012,1.4209383,-0.82541984
3815,-1.149831,-1.9887218,-3.5187397
3707,-0.62655485,1.1930526,-0.9901557
2439,-0.42406607,-2.4012475,-2.5654068
3212,-1.3770921,-0.69812316,-1.7576509
2263,-1.081664,-1.5312321,-0.17592835
3055,0.46387136,0.007739216,0.20347753
3245,-0.7931849,0.42606676,-0.09560311
2534,-0.38656232,-1.3018698,-1.9038279
2413,-0.77666396,-0.31874174,-0.43345368
3509,0.35412708,-0.009447694,-0.106012404
3186,-0.9972333,-1.1435071,-4.544079
2181,-0.8093803,0.6802845,-0.55452394
3450,-0.75909144,0.2178353,-0.068446636
3916,-0.5223593,-0.8592286,-0.45989865
3922,-0.15633622,-0.4101974,0.28247654
3163,-1.7345366,-1.0624824,-1.0320216
2826,-0.14884308,0.35674378,0.5229506
2884,0.3624639,-1.0421183,0.2996278
2708,0.3373006,-1.4926839,-2.6160703
2048,-1.9253414,-1.4500744,-2.7022119
3150,-0.100856714,-0.47596538,-1.1895597
3111,-0.27533433,-0.9894377,-0.1509814
3978,-2.295246,-2.779438,-6.3074565
2160,-0.017134124,-1.7458098,-0.79607445
2293,-0.51432276,-0.6443182,-2.5389934
2817,-1.1106259,-0.37892455,-1.9427781
3696,-0.8454892,-1.8901551,-3.35143
