,y
2776,0.0
3239,0.0
3596,0.0
3663,0.0
2622,0.0
2408,0.0
2186,0.0
2320,1.0
2701,0.0
3427,1.0
3825,0.0
3170,0.0
3504,0.0
3216,0.0
2334,0.0
2368,0.0
2151,1.0
2026,0.0
3152,0.0
3439,0.0
2455,1.0
3242,1.0
3863,0.0
3147,0.0
3550,0.0
2958,0.0
3477,0.0
3262,0.0
3588,0.0
2141,1.0
3467,1.0
2719,0.0
2513,0.0
3968,0.0
2136,1.0
3373,0.0
3301,0.0
3291,1.0
3871,0.0
2812,0.0
2900,0.0
2801,0.0
2967,0.0
3160,0.0
3209,1.0
2582,0.0
2315,1.0
2099,0.0
3375,0.0
2149,0.0
3233,0.0
2748,0.0
3175,0.0
2893,0.0
3956,0.0
2503,0.0
2498,0.0
3165,0.0
3597,1.0
3868,0.0
2707,0.0
2175,0.0
2740,0.0
3699,0.0
3870,0.0
3007,0.0
3416,0.0
2199,0.0
3739,0.0
3994,0.0
2348,0.0
2551,0.0
3880,0.0
3693,1.0
2181,0.0
3462,1.0
2610,1.0
3491,0.0
2623,0.0
2568,0.0
3387,0.0
3584,0.0
3404,1.0
3437,0.0
2756,0.0
2479,0.0
2682,0.0
2772,0.0
2481,0.0
2464,0.0
2790,0.0
2250,0.0
2897,0.0
3321,0.0
2472,0.0
3986,0.0
3599,0.0
3091,0.0
2583,0.0
2753,0.0
3097,0.0
3185,1.0
2209,0.0
2072,0.0
2752,0.0
3746,1.0
3505,0.0
2491,0.0
3146,0.0
3826,1.0
3066,0.0
3101,0.0
2843,0.0
3213,1.0
3664,1.0
2763,0.0
2146,0.0
3942,0.0
2280,0.0
2207,0.0
2282,0.0
3973,0.0
3654,1.0
2174,1.0
2899,0.0
2044,0.0
2032,0.0
2294,1.0
3519,0.0
2895,0.0
3616,0.0
3537,0.0
3062,1.0
2161,1.0
2837,0.0
3265,0.0
3451,1.0
2171,1.0
3950,1.0
3207,0.0
3037,0.0
2436,0.0
2941,0.0
3378,1.0
3289,1.0
2793,0.0
3426,0.0
2966,0.0
2291,0.0
3433,1.0
3495,0.0
3415,0.0
2395,1.0
3764,1.0
3425,0.0
2527,1.0
3464,0.0
2592,0.0
2787,0.0
3811,0.0
3195,1.0
3681,0.0
3465,0.0
2339,0.0
3256,0.0
2750,0.0
3983,0.0
3473,0.0
2522,0.0
2403,1.0
3011,0.0
2758,0.0
2215,0.0
2473,0.0
3702,0.0
2399,0.0
3918,0.0
2996,0.0
3510,1.0
3226,0.0
2155,0.0
3712,0.0
2289,0.0
2068,0.0
2222,0.0
3259,1.0
3869,1.0
3488,1.0
2010,0.0
3779,0.0
2884,0.0
2246,0.0
3442,1.0
2195,0.0
2369,0.0
3161,0.0
2934,0.0
3202,0.0
2852,1.0
2726,0.0
