,y_hat
2128,False
2215,False
2013,False
2008,False
3083,False
2912,False
3212,False
3397,False
2146,False
2986,False
3448,False
2844,False
2355,False
3824,False
2797,False
2704,False
3593,False
2308,False
3334,False
2806,False
3146,False
2365,False
2788,False
2585,False
3318,False
2810,False
2065,False
3669,False
3580,False
2629,False
2849,False
2537,False
3911,False
2530,False
2644,False
2832,False
3804,False
2419,False
2125,False
3092,False
2055,False
3349,False
3592,False
2660,False
2375,False
3647,False
2051,False
3952,False
3796,False
3821,False
2805,False
2358,False
3584,False
3337,False
2252,False
2248,False
3937,False
2689,False
2186,False
2174,False
2371,False
3885,False
3316,False
2756,False
3338,False
3297,False
2133,False
3607,False
3267,False
2681,False
3452,False
2692,False
2683,False
2669,False
3882,False
2791,False
2896,False
2641,False
3585,False
2147,False
2921,False
2243,False
2068,False
3360,False
3934,False
2614,False
2020,False
2917,False
3644,False
2367,False
2278,False
3640,False
3878,False
3136,False
2485,False
2730,False
3811,False
3350,False
3666,False
2277,False
3211,False
2599,False
3933,False
3459,False
2826,False
2840,False
3151,False
2778,False
3620,False
2059,False
2773,False
2234,False
2654,False
3080,False
3918,False
2072,False
3573,False
2839,False
2611,False
3513,False
3724,False
3596,False
2861,False
3269,False
2582,False
3626,False
3155,False
2270,False
3568,False
2952,False
3671,False
2096,False
3004,False
2170,False
2602,False
2776,False
2640,False
2033,False
2144,False
3970,False
3261,False
3291,False
3268,False
2207,False
3676,False
2387,False
2596,False
3467,False
3700,False
3590,False
2745,False
3694,False
3836,False
3466,False
3947,False
3808,False
3940,False
2496,False
3056,False
3767,False
3396,False
3826,False
3545,False
3956,False
3529,False
2772,False
3415,False
2104,False
2645,False
2056,False
3333,False
3615,False
2524,False
3422,False
2753,False
2811,False
3760,False
3178,False
3069,False
3771,False
3074,False
2512,False
3635,False
2353,False
3902,False
2105,False
2981,False
3935,False
2273,False
3738,False
2514,False
3168,False
2426,False
2340,False
2830,False
3103,False
3556,False
3409,False
3487,False
3234,False
