,years_experience,degree,nr_commits,nr_languages,nr_stars
2128,3.0,0.0,1859.0,1.0,3.0
2215,0.0,1.0,854.0,0.0,4.0
2013,2.0,1.0,842.0,0.0,4.0
2008,2.0,0.0,849.0,5.0,5.0
3083,3.0,0.0,1859.0,2.0,5.0
2912,2.0,1.0,853.0,1.0,1.0
3212,1.0,2.0,848.0,3.0,2.0
3397,2.0,1.0,847.0,1.0,2.0
2146,3.0,0.0,844.0,4.0,5.0
2986,1.0,0.0,848.0,3.0,2.0
3448,3.0,0.0,1860.0,1.0,5.0
2844,0.0,1.0,844.0,2.0,9.0
2355,2.0,1.0,851.0,11.0,0.0
3824,2.0,0.0,848.0,9.0,6.0
2797,0.0,1.0,847.0,3.0,5.0
2704,3.0,0.0,843.0,5.0,0.0
3593,0.0,2.0,849.0,2.0,5.0
2308,0.0,1.0,850.0,0.0,2.0
3334,3.0,0.0,849.0,1.0,1.0
2806,1.0,0.0,846.0,0.0,2.0
3146,2.0,0.0,850.0,2.0,2.0
2365,2.0,0.0,855.0,0.0,0.0
2788,1.0,1.0,851.0,1.0,0.0
2585,0.0,2.0,847.0,0.0,3.0
3318,1.0,1.0,852.0,2.0,2.0
2810,2.0,1.0,849.0,10.0,9.0
2065,0.0,0.0,851.0,4.0,2.0
3669,1.0,0.0,849.0,3.0,0.0
3580,1.0,0.0,848.0,7.0,5.0
2629,2.0,1.0,854.0,4.0,3.0
2849,2.0,0.0,854.0,4.0,4.0
2537,2.0,1.0,1857.0,9.0,2.0
3911,1.0,1.0,849.0,2.0,6.0
2530,3.0,0.0,854.0,6.0,6.0
2644,3.0,0.0,1860.0,1.0,8.0
2832,0.0,0.0,851.0,5.0,1.0
3804,3.0,0.0,1857.0,2.0,3.0
2419,3.0,0.0,1860.0,3.0,0.0
2125,1.0,0.0,848.0,5.0,4.0
3092,2.0,0.0,853.0,1.0,3.0
2055,2.0,0.0,844.0,1.0,0.0
3349,1.0,1.0,850.0,8.0,6.0
3592,2.0,0.0,848.0,0.0,5.0
2660,2.0,1.0,848.0,3.0,3.0
2375,0.0,1.0,844.0,1.0,3.0
3647,1.0,1.0,851.0,3.0,7.0
2051,4.0,0.0,2863.0,2.0,0.0
3952,0.0,0.0,846.0,8.0,4.0
3796,2.0,1.0,845.0,8.0,2.0
3821,1.0,1.0,840.0,3.0,2.0
