,y_hat
3213,False
2436,False
2870,False
2778,False
2925,False
3155,False
3557,False
3112,False
2873,False
2252,False
3692,False
3613,False
3397,False
3053,False
2122,False
2811,False
2128,False
2567,False
3032,False
3684,False
2944,False
2211,False
3528,False
3688,False
3479,False
3137,False
2100,False
3764,False
2098,False
3679,False
3191,False
3280,False
3343,False
2175,False
2186,False
2341,False
3446,False
2178,False
3919,False
2548,False
3839,False
3121,False
2525,False
2371,False
3978,False
2103,False
3994,False
2485,False
2689,False
2915,False
3959,False
2195,False
2602,False
2753,False
3607,False
2637,False
3359,False
2240,False
2507,False
3262,False
2097,False
2288,False
3003,False
3985,False
3501,False
2513,False
2851,False
3742,False
3383,False
3204,False
2878,False
2563,False
3606,False
2177,False
2010,False
2619,False
2541,False
2826,False
3647,False
3183,False
3298,False
2615,False
2094,False
2333,False
2267,False
3819,False
2472,False
2994,False
3110,False
3673,False
2444,False
3638,False
3169,False
2123,False
3276,False
3897,False
3235,False
3642,False
3043,False
2242,False
3449,False
2556,False
3027,False
3356,False
2360,False
3331,False
3830,False
2427,False
2027,False
2499,False
2198,False
3177,False
3059,False
3048,False
2263,False
3697,False
2700,False
2892,False
2758,False
2960,False
2594,False
2181,False
2662,False
2519,False
3661,False
2769,False
2882,False
3586,False
2415,False
2337,False
2740,False
2980,False
3326,False
3441,False
2647,False
3309,False
2524,False
3789,False
2819,False
3319,False
2938,False
3547,False
2588,False
3816,False
2069,False
3087,False
2745,False
2515,False
2526,False
3330,False
2808,False
3796,False
2077,False
3336,False
2022,False
3946,False
2389,False
2922,False
3469,False
2051,False
3132,False
2204,False
3526,False
2595,False
3118,False
2030,False
2553,False
3411,False
2236,False
3369,False
3899,False
3881,False
2290,False
3100,False
2680,False
3036,False
2903,False
2150,False
3170,False
3623,False
3880,False
2220,False
2101,False
2706,False
3172,False
2125,False
3565,False
2966,False
3938,False
3467,False
3253,False
3862,False
2800,False
2425,False
2795,False
2325,False
3293,False
2579,False
2914,False
3572,False
