,x1,x2,x3
3213,0.82831234,1.0326134,0.23550797
2436,0.6011547,1.0695846,0.6019498
2870,0.42916626,0.7863206,1.1200687
2778,0.021261822,1.216896,1.1272435
2925,0.5588062,1.0040579,1.5542045
3155,1.1152918,0.01971984,0.91230553
3557,0.6940962,0.26938638,1.2136252
3112,0.4395463,1.100688,1.6636865
2873,0.7471211,0.49219328,1.097454
2252,0.3782596,0.77859974,1.1069987
3692,1.2185333,-0.031193614,1.2619132
3613,0.8405373,0.3335507,1.0252968
3397,0.25994593,0.84655803,1.088595
3053,0.85906917,0.29488707,1.1745571
2122,0.3621517,0.7698957,1.2652262
2811,-0.13062467,1.3380461,1.1832249
2128,0.25986877,0.85873353,1.2090845
2567,0.6897292,0.62999654,1.1355563
3032,0.78007853,1.3935595,0.080084324
3684,1.0790606,0.18297255,1.215307
2944,0.5665729,0.6725218,0.84855455
2211,-0.75114524,1.8639619,1.106276
3528,0.76200384,0.3800474,1.2482784
3688,0.32613873,0.8382102,1.1169465
3479,0.73431975,0.4485161,1.2047976
3137,0.068974115,1.1144072,1.2019992
2100,0.8287366,0.3770963,1.1271263
3764,0.76918674,0.34307912,1.065556
2098,1.0347693,-0.18192314,1.3701926
3679,0.67401916,0.7527802,0.74371976
3191,0.30874258,1.0930909,1.5134557
3280,0.7771162,0.3152361,1.1456707
3343,0.99823195,1.9428511,-0.6702971
2175,0.6181629,0.45526084,1.1702049
2186,0.3678041,-0.73922265,2.629534
2341,0.69645345,0.60379654,1.1685938
3446,1.0860084,0.8401156,0.25770128
2178,-0.2675582,1.2168169,1.470124
3919,0.5745501,0.644588,1.2228687
2548,0.9219794,0.27733034,1.2448702
3839,-0.032971285,1.3089864,1.2205616
3121,0.40227807,0.80348295,1.2022487
2525,0.9481015,-0.027418137,1.2571785
2371,-0.08686225,1.0003287,1.2477133
3978,-0.14363407,1.381972,1.1538333
2103,0.6986226,0.41072813,1.1154162
3994,-0.0339067,1.2177299,0.93579316
2485,-0.08690236,1.263769,1.04016
2689,0.7198238,0.30964652,1.0811132
2915,-1.0096612,2.0580664,1.2105349
3959,0.14762703,1.1542996,1.3635374
2195,0.7240392,0.41666132,1.3550649
2602,1.1580095,0.14543903,1.2540369
2753,0.33586746,0.5548267,1.3804522
3607,1.0598772,0.11261082,1.2202009
2637,0.9794659,-0.68277377,1.9646003
3359,1.3133022,0.081529476,1.3460475
2240,-0.19210729,1.3634439,1.1051811
2507,0.10085957,1.0571227,1.2783996
3262,0.92823493,0.112958476,1.3151703
2097,1.0770597,0.10565338,1.2756205
2288,0.76675105,0.5218388,1.1048409
3003,0.8792079,0.27548552,1.1455138
3985,0.7325102,0.35549197,1.0969892
3501,0.8920638,0.20467407,1.2014854
2513,0.7785262,0.31366652,1.1090827
2851,0.24891753,1.1219382,1.4654081
3742,1.2340329,-0.028525233,1.1741985
3383,0.4076057,0.85140866,1.0721546
3204,0.12752788,1.1239133,1.173652
2878,1.2419941,-0.0334388,1.3246553
2563,0.09521017,0.875003,1.3218441
3606,0.10292217,1.0397723,1.1559266
2177,1.0455766,-0.023584485,1.1519392
2010,0.31558806,1.0498602,1.0947859
2619,0.23496704,0.8678839,1.134242
2541,0.6220723,1.2034988,0.2845568
2826,0.023773003,1.2223746,1.1310673
3647,0.06691028,1.130623,1.3589237
3183,0.65896994,0.47392413,1.2024374
3298,1.0995355,-0.022808218,1.1798432
2615,1.2956885,0.021946192,1.309305
2094,-0.041501164,1.0427214,0.9638146
2333,0.37677872,1.8848718,-0.20482013
2267,0.67097294,0.36042196,1.0166261
3819,0.7936815,0.34700242,1.2810653
2472,0.8960303,0.30098176,1.3333564
2994,0.41549888,0.71029556,1.1647952
3110,0.9812431,0.303441,1.2267771
3673,0.4261044,0.609275,1.412817
2444,0.17713699,0.95989335,1.1101328
3638,0.95552844,0.2233898,1.1753656
3169,0.5510302,0.47543585,1.211378
2123,0.92631245,0.18397826,1.0235498
3276,0.48739457,0.47714707,1.0399654
3897,0.75309074,0.60227346,0.98478323
3235,0.84911937,0.49197823,1.3700593
3642,0.6703168,0.35121182,1.2330062
3043,0.08152461,0.7844824,1.3046334
2242,0.66935986,1.1300863,0.59776247
3449,0.3301062,1.130291,0.6277285
2556,0.5547951,0.5605022,1.2007933
3027,0.5860794,0.62858087,1.0926137
3356,0.27182174,0.893841,1.1196419
2360,0.42739642,0.80670846,1.2006168
3331,1.0184342,1.306103,1.080691
3830,0.7176404,0.31412226,1.2767799
2427,0.77676916,0.20451723,1.2139558
2027,0.33904046,0.8884409,1.1898787
2499,0.7512135,0.41604576,1.1193644
2198,0.9633622,0.097872615,1.284813
3177,0.77905107,1.1071701,1.9374391
3059,-0.08612768,1.1746557,1.1745074
3048,-0.04978762,1.2437966,1.2162925
2263,0.66059256,0.590286,1.1307348
3697,0.8870257,0.089517474,1.3439169
2700,0.6491132,0.7920518,1.3141061
2892,-0.24403751,1.3586546,1.1206267
2758,0.27708116,0.79230887,1.2371515
2960,0.48610324,0.43753117,1.2704403
2594,0.4637669,0.7247949,1.360378
2181,0.04773699,0.735251,1.2695693
2662,0.12247276,0.80635405,1.49714
2519,0.17884518,0.8915278,1.1372784
3661,-0.054245472,1.61203,0.721717
2769,-0.22246423,0.7177904,1.7150471
2882,0.10521672,1.1741812,1.2015133
3586,0.90519565,0.14427462,1.2337425
2415,0.24381962,0.7862214,1.1974304
2337,0.8262065,0.35174546,1.2221372
2740,-0.24627161,1.7108923,1.3698651
2980,-0.03975029,-0.49099153,2.8633466
3326,0.09211941,0.8816165,1.3762637
3441,1.1206402,0.9267539,0.36026382
2647,0.70987654,0.2693697,1.4191562
3309,1.1724719,0.29224753,0.7422936
2524,0.6782682,0.5234291,1.1396468
3789,0.052716166,0.6461311,1.3049647
2819,0.89404595,1.696064,-0.40955147
3319,0.39231375,0.7638881,1.1867113
2938,0.25865963,0.9092685,1.1151856
3547,0.38518077,0.7773274,1.2717743
2588,0.8310279,0.39923233,1.2945657
3816,-0.006881237,1.3444669,1.2754642
2069,0.92561245,0.2574039,1.1878028
3087,0.72831523,0.39542744,1.2842615
2745,0.22459206,0.7908459,1.1382216
2515,0.8945109,0.2184945,1.1270678
2526,-0.23532632,1.5695624,1.1971877
3330,0.601344,1.026483,0.68205714
2808,0.22705281,1.0235615,1.208603
3796,0.42121089,0.7884563,1.2794914
2077,0.4998541,0.44452396,1.1364084
3336,0.6449295,0.8721386,1.61308
2022,1.6280714,0.16083443,0.65141994
3946,0.8122005,0.3944589,1.0350809
2389,0.48704255,0.68119395,1.3842683
2922,0.28611568,0.77799714,1.1601518
3469,-0.27408472,1.4319159,1.1408398
2051,0.63376635,0.41703027,1.0148103
3132,1.1668968,0.4167378,0.9485274
2204,0.5184448,0.58335674,1.2331729
3526,1.3796316,0.51693684,0.29474726
2595,0.57222444,0.54264784,1.2625802
3118,0.9686402,0.25621516,1.0571846
2030,0.5852052,0.45312002,1.0657817
2553,0.33734417,1.2621603,1.6696175
3411,0.060940526,1.0727358,1.2859145
2236,-0.19559905,1.8525112,0.6676765
3369,0.35694274,1.9144669,2.188228
3899,0.9337175,0.23780042,1.1490096
3881,0.9071274,0.30816817,1.2718498
2290,0.8181626,0.3381395,1.1135788
3100,-0.03504934,1.166499,1.1474619
2680,0.2187763,0.75819504,1.3470132
3036,0.7870838,0.54585767,1.0690236
2903,0.8764194,0.38253486,1.2673268
2150,0.54578775,0.5734358,1.2079148
3170,0.8814803,0.33366525,1.3535796
3623,0.2080954,-0.2578995,2.3288107
3880,0.87330925,-0.813364,2.2336042
2220,1.4036622,0.1728723,1.5799018
2101,0.75046283,0.2929658,1.1404364
2706,0.6040393,0.66863394,1.239407
3172,0.34803292,0.57289296,1.351928
2125,0.6946671,0.40621576,1.2383544
3565,0.46491966,0.617641,1.3277555
2966,0.09450252,1.0284134,1.0936995
3938,-0.19318525,1.265084,1.0435178
3467,0.04282396,1.2188575,1.1440493
3253,1.1787293,1.0577534,0.03730593
3862,0.041130375,1.2321532,1.0548904
2800,0.833026,0.2836691,0.9832943
2425,0.78807974,0.4593219,1.1636714
2795,0.35093382,0.7867417,1.1375146
2325,-0.040466927,1.1577092,1.2885158
3293,0.084044024,1.1204998,1.0961776
2579,0.5285787,0.47707042,1.3879042
2914,0.15041283,0.931378,1.1516237
3572,0.6337883,0.77584004,1.3418226
