,x1,x2,x3,x4,x5
0,-1.8730985,1.9916975,0.96255636,-0.4969547,-0.76875085
1,-1.1509516,1.6682639,1.370563,-1.2482309,-0.6266526
2,0.9919683,-0.724044,0.16867495,-0.07622506,0.10541424
3,0.31345248,-0.060041033,-0.61513126,-1.4042201,0.0014445335
4,-0.17278467,0.7653976,0.8033768,2.2418149,-1.3919837
5,0.1307894,0.362385,-0.50179935,-0.650982,-0.89332056
6,-0.8916036,1.5112776,0.57744014,-0.62205017,0.31431234
7,-0.38935935,1.0196811,-1.6716418,2.0754719,-1.8097239
8,-1.0413064,1.6048859,0.8742066,-1.2079412,-0.5923028
9,0.27499154,0.010889731,0.7924312,-0.14066657,-0.69854105
10,0.14930372,0.1568127,0.29403573,-0.8223477,0.24022038
11,-1.3901641,1.8088559,0.683094,0.8800965,-0.94727755
12,0.53491896,-0.10662569,0.4327605,1.319315,-0.15186158
13,1.6572436,-0.9256052,-1.1330342,0.5140944,-0.33527482
14,1.4183683,-0.88217,-1.205698,-0.16492487,-0.22460565
15,0.570008,-0.46487084,0.3552905,0.27060273,-0.07199658
16,-0.19497526,0.622164,1.1080284,0.41036168,-0.81003964
17,-0.92512405,1.4510759,1.3376999,0.045007296,-0.7388625
18,0.5462785,-0.34405208,-1.2721561,-1.234535,-0.99510986
19,-0.1984809,0.8135962,1.220262,0.25748628,-0.865
20,-0.33446738,1.0399652,-0.9125812,-0.41161302,-0.07929795
21,1.4572242,-0.8188552,0.63212204,1.1296334,-1.1244907
22,0.5951661,-0.20800313,-1.83256,0.09129469,-0.43792337
23,1.3335212,-0.8833603,-0.76395595,-1.0185058,0.06581434
24,0.5825464,-0.39497665,0.46679524,1.2983294,0.034435704
25,0.79401755,-0.6478318,0.4981696,0.32577103,-0.018552154
26,0.580198,-0.18762425,0.16043004,0.914363,-0.20080076
27,-0.18992803,0.7751506,-0.6670934,-0.11601576,-0.03991937
28,1.5479546,-0.8894687,1.1972095,-1.4510413,-0.4372927
29,-0.35388196,1.1884518,0.02457264,0.9425554,-1.163505
30,-0.12014657,0.8231987,-0.972129,0.31710944,-0.2388968
31,-0.029298581,0.552611,-0.25736946,0.17708124,0.012045011
32,1.9990189,-1.0599227,0.24346608,-0.86241907,-0.8133877
33,-0.2928015,0.964692,1.5838321,-0.91419494,-0.5628932
34,-0.1183072,0.65979546,1.1536673,0.8757863,-1.0647724
35,0.98272127,-0.7267775,-0.18993172,-1.4753238,-0.71974826
36,-0.5975576,1.2442815,0.44005412,-0.22491962,0.0014464855
37,0.1210169,0.47076452,-0.7421704,0.42155513,-1.1683381
38,-0.91487134,1.3640759,1.238719,-0.1405175,-0.5778862
39,0.038834352,0.3116532,0.76924866,0.8044732,-1.0329088
40,-0.12759708,0.8078061,-0.31539857,-0.31002584,-1.0823965
41,0.03114923,0.42976603,0.19349764,-0.56295455,-0.82384837
42,-0.5096622,1.022698,1.0331242,1.9497467,-0.9476216
43,0.4734017,-0.21267688,-0.22582251,-1.0480893,0.2711673
44,-0.44152752,1.1842146,0.9363425,-0.59097725,-0.6620777
45,0.087153725,0.26016763,-0.9863385,0.084823936,-0.3372761
46,-1.198864,1.6645494,0.16343027,0.19010648,-0.15318045
47,-1.3828802,1.7975249,-0.040221214,0.070070244,-0.038197666
48,0.9915832,-0.813575,0.01366277,1.5846846,-1.3232996
49,-2.1387055,2.1130276,0.13035405,0.37951356,-1.1030762
50,-0.63407737,1.3031613,0.5167136,-0.6255316,0.19683777
51,0.69819057,-0.3124266,1.2165331,0.28339198,-0.95350176
52,0.8062227,-0.5074526,1.3461126,1.1221918,-1.1525456
53,-0.32697856,1.0370606,1.1389278,-0.585168,-0.7189507
54,-0.46003428,1.1876446,0.32295263,-0.71387815,-0.80498993
