,h_post,h_post_individualized
2507,0.5205377333591925,
3591,0.5167640859188108,
3869,0.5401041997397156,
2119,0.5027489624696806,
3419,0.5072242960501684,
3169,0.505368210984468,
3561,0.589421415736695,
3291,0.5057312040898948,
2889,0.5002126738437845,
2703,0.51667330140159,
2733,0.5015693667074281,
2450,0.5071340734337711,
2900,0.5653001197529217,
2621,0.5021736875283853,
3728,0.5243183703776862,
3382,0.5003322702658658,
2519,0.5565961165929934,
2397,0.509824235683385,
2009,0.5047970050414782,
3347,0.5001200085298626,
2974,0.5099958333281968,
2510,0.509901481713702,
3201,0.5013934987286244,
2398,0.5049876735295028,
2324,0.5223785572288887,
3842,0.5021851737515706,
2757,0.5056125787002168,
3441,0.5047372628781028,
2625,0.536980661109028,
2758,0.5023198954579106,
2880,0.5038225535673642,
2614,0.50990939904954,
3074,0.5101587146680032,
3461,0.5192082729858716,
3966,0.5176666564671043,
3425,0.5044012323040662,
2160,0.5017076906787317,
3683,0.5033260526062762,
2459,0.506634241256149,
3279,0.5010844953332936,
2255,0.5306129817369,
3249,0.5133150507602776,
2204,0.518621060357031,
3132,0.506495129246462,
3160,0.5081808535164238,
3416,0.5629431846854592,
2136,0.5014064154712071,
3687,0.510956466949251,
3907,0.5005403225676041,
3231,0.5060446124552396,
3666,0.5283548534892065,
3424,0.50141776754252,
3926,0.5032925973023976,
3720,0.5102568783137691,
2681,0.5007262645379436,
3019,0.5716405746362312,
2434,0.5651211109737116,
3541,0.5004083035413025,
3695,0.5001028325589971,
2299,0.5034188506258974,
2100,0.5882414452146709,
2447,0.5006362768256813,
2572,0.5037161432039509,
3735,0.5015741923148808,
2058,0.5087484339026684,
2233,0.5060099684857939,
3310,0.5011757654637845,
3228,0.5000293802229056,
2503,0.5127886562977968,
3127,0.5357190829811258,
3675,0.5116110229687026,
2744,0.5058398296698683,
3923,0.5103626656300294,
2144,0.5092983952045738,
2466,0.5135550408860282,
3476,0.5074447848248244,
3421,0.5083355111747153,
2973,0.5253245212190562,
2493,0.5044089319272373,
2000,0.5170679743256329,
2064,0.5073406594803419,
2824,0.5101433106822237,
3503,0.5070110222657109,
2672,0.5106921024701563,
2795,0.5027281880416652,
3462,0.5132059705378277,
3634,0.529750963983931,
2886,0.5037456640880473,
2696,0.5290934448072661,
3645,0.5005730817497945,
2834,0.5047099499390476,
2146,0.5034237119129984,
3352,0.5027233188492816,
3080,0.51355074207939,
2177,0.5089001672953645,
3142,0.5398587821253492,
2948,0.5050712494113435,
3782,0.5019821463399233,
2141,0.6048137749179989,
2952,0.5093016978683447,
3893,0.5158728626155088,
3005,0.5024344062535195,
2248,0.5298537464096602,
2738,0.5018756869466225,
3781,0.500989900035574,
2904,0.5024055168667942,
3707,0.5198854908216184,
3477,0.5374281959583833,
3417,0.5030253567566589,
3313,0.5039974418850446,
2784,0.5428883205197718,
2012,0.5067624659040328,
2481,0.5027602299408273,
2539,0.5014190141762983,
2916,0.5048612304518761,
3883,0.5108515445415196,
3248,0.5040719282180209,
3652,0.5143881659744728,
2327,0.5200039615349261,
3365,0.5057480911943123,
2400,0.5015007348216631,
2077,0.5151543458432948,
2464,0.5009368280177956,
3264,0.5094040795471316,
2823,0.50802561302619,
3470,0.5075325864236234,
2513,0.504092610941384,
2442,0.5073275340653847,
2338,0.5133125596518971,
2068,0.5445991659450241,
3590,0.5083317213958615,
3872,0.5114525262158667,
2072,0.5143698129621521,
3297,0.5135859736208378,
2187,0.516510806738713,
3646,0.5076106985663514,
2766,0.5135919853476432,
2504,0.5300853881104297,
3021,0.5051019650444978,
3205,0.510916679620057,
2241,0.5099469588954839,
2019,0.5003065286677582,
2958,0.5497252433317747,
2184,0.5041668339275053,
3244,0.5172291376578664,
3100,0.5067252705568329,
2998,0.5137759734696928,
3377,0.5010353817880001,
3463,0.50037519936884,
3027,0.5090322819803315,
2463,0.5051762822380752,
2857,0.5064162325591796,
2802,0.5373997721179503,
2025,0.5025881921566027,
2935,0.511762966872005,
3094,0.524749799011015,
2159,0.5317488906729498,
2045,0.5000823373327438,
3422,0.5114794286203892,
2448,0.5076472292679801,
2238,0.5087284727780403,
2501,0.5001075410841466,
2216,0.5114036884652876,
3480,0.5112431686178815,
2364,0.5147710206994339,
2671,0.5017133961857222,
2023,0.5119153046293166,
3460,0.5116039961404133,
3321,0.5014172617441944,
3129,0.5113026507573544,
3637,0.5394494133101783,
2577,0.5143350273784096,
3771,0.5289543663897972,
3702,0.5046990595730941,
2885,0.5231940160288753,
3351,0.5005315313833292,
2328,0.6546240081801178,
3982,0.5071932006978107,
3446,0.5102031710832513,
3115,0.5008268405939975,
3163,0.5034041423448412,
2989,0.5010295282717071,
3884,0.5291821369259692,
2197,0.5256182810163067,
3400,0.581565886608567,
3521,0.505712390930807,
2673,0.613240070189362,
3855,0.5062035271055688,
2263,0.5165047933414245,
3258,0.5094479751948349,
3455,0.5128181241679559,
3117,0.5123793776584669,
3949,0.5024762419880813,
2321,0.51397895465764,
3563,0.5006770960071423,
3253,0.5050986560686141,
3700,0.5024831562129985,
2714,0.5189750059452515,
2707,0.5119467176639674,
2454,0.5090356855741341,
