,y
3090,0.0
3949,0.0
2993,1.0
3812,1.0
3378,0.0
2363,0.0
3247,0.0
2088,0.0
2653,0.0
2170,0.0
2737,0.0
3196,0.0
2154,0.0
2431,1.0
3430,0.0
3727,1.0
2448,0.0
3189,1.0
2664,0.0
3346,0.0
3736,1.0
2309,0.0
3605,0.0
3263,0.0
3824,0.0
3206,0.0
3433,0.0
2571,0.0
3357,0.0
2445,0.0
3375,0.0
3968,0.0
3059,1.0
2533,0.0
2656,0.0
3031,0.0
2709,0.0
3788,0.0
2255,0.0
2045,1.0
2855,0.0
2973,0.0
2464,0.0
2297,0.0
3580,0.0
3100,0.0
2760,0.0
2684,1.0
3115,0.0
3040,0.0
3323,0.0
3682,0.0
3509,0.0
2510,0.0
3717,0.0
2657,0.0
3103,0.0
3922,1.0
2953,0.0
3539,0.0
2343,1.0
2144,0.0
3609,0.0
2629,0.0
2581,0.0
2368,0.0
2813,1.0
3557,1.0
2248,0.0
3981,0.0
2372,0.0
2981,0.0
3061,0.0
3067,0.0
2163,0.0
3315,0.0
2893,0.0
2788,0.0
2745,0.0
3747,0.0
3097,0.0
3358,0.0
3930,0.0
2062,0.0
3336,0.0
3588,0.0
2573,0.0
2607,0.0
2161,0.0
2449,0.0
3578,0.0
2246,0.0
3444,0.0
2173,0.0
3284,0.0
2522,0.0
2000,1.0
3488,0.0
2635,0.0
3597,0.0
2608,0.0
3241,0.0
3452,0.0
2898,0.0
2930,0.0
2263,0.0
2693,1.0
2577,0.0
3287,0.0
2572,0.0
2199,0.0
2443,0.0
2382,0.0
2526,0.0
2975,0.0
2887,0.0
2795,0.0
2984,0.0
2132,0.0
3879,0.0
2782,0.0
3496,0.0
3722,1.0
2632,0.0
3321,0.0
2375,0.0
2585,0.0
3611,0.0
2907,0.0
2016,0.0
2899,0.0
2576,0.0
3177,0.0
3522,0.0
2437,0.0
3830,0.0
2472,0.0
2575,0.0
3925,0.0
2153,0.0
2785,1.0
3658,0.0
3643,0.0
2285,0.0
3568,1.0
2468,0.0
3689,0.0
2582,0.0
2872,0.0
3045,0.0
2996,0.0
2598,0.0
3051,0.0
2196,0.0
2528,0.0
2427,0.0
3255,0.0
2979,0.0
2398,0.0
2990,0.0
2586,0.0
2236,0.0
3619,1.0
3080,0.0
2775,0.0
2312,0.0
2512,0.0
3819,0.0
2301,0.0
2531,0.0
2057,0.0
2623,0.0
2974,1.0
2521,0.0
2141,0.0
2736,1.0
3688,0.0
3814,0.0
3282,0.0
2886,0.0
2256,0.0
2112,1.0
3761,0.0
2755,0.0
2678,0.0
2490,0.0
3692,0.0
2740,1.0
3139,0.0
2089,0.0
3417,0.0
3072,0.0
3185,0.0
2824,0.0
2487,0.0
3828,0.0
3906,0.0
2858,0.0
2164,0.0
3171,0.0
