ix,goal_cost,intv_cost
3090,0.964,1.9
3949,0.958,1.8
2993,0.966,2.2
3812,0.956,1.1
3378,0.956,4.9
2363,0.952,3.2
3247,0.952,9.399999999999999
2088,0.96,3.3
2653,1.0,1.7
2170,0.96,1.9000000000000001
2737,0.966,4.800000000000001
3196,0.962,7.4
2154,0.952,1.7000000000000002
2431,0.958,1.3
3430,0.954,6.1
3727,0.956,1.1
2448,0.968,1.4
3189,0.96,2.0
2664,0.96,2.7
3346,0.956,11.399999999999999
3736,0.982,2.8000000000000003
2309,0.956,12.3
3605,0.96,1.2
3263,0.952,2.3
3824,0.97,3.2
3206,0.964,2.7
3433,1.0,1.1
2571,0.984,0.7
3357,0.956,1.5
2445,0.97,1.8
3375,0.958,1.5
3968,0.97,1.8
3059,0.962,1.6
2533,0.958,4.300000000000001
2656,0.952,4.1
3031,0.96,1.4
2709,0.96,2.6
3788,0.96,3.3
2255,0.956,3.0
2045,0.9580000042915344,1.5
2855,0.96,3.3
2973,0.956,9.7
2464,0.966,2.4
2297,0.964,2.1
3580,0.96,2.3
3100,0.952,8.3
2760,0.968,4.6
2684,0.966,1.7
3115,0.952,1.9000000000000001
3040,0.9539999961853027,1.0
3323,0.952,4.2
3682,0.952,4.5
3509,0.968,8.7
2510,0.956,7.0
3717,0.962,1.7
2657,0.952,3.9
3103,0.952,13.799999999999999
3922,0.958,2.0
2953,0.954,6.5
3539,0.96,9.5
2343,0.962,1.6
2144,0.982,5.699999999999999
3609,0.956,1.6
2629,0.966,14.3
2581,0.956,2.8
2368,0.96,10.1
2813,0.954,2.6
3557,0.968,0.9
2248,0.954,5.1
3981,0.954,1.7
2372,0.954,10.0
2981,0.964,10.7
3061,0.958,3.0
3067,0.956,4.0
2163,0.964,1.8
3315,0.968,2.4
2893,0.962,1.3
2788,0.96,8.0
2745,0.97,1.1
3747,0.954,2.1
3097,0.958,9.5
3358,0.952,1.6
3930,0.96,14.1
2062,0.954,4.8
3336,0.968,3.0999999999999996
3588,0.958,4.800000000000001
2573,0.964,9.399999999999999
2607,0.958,8.7
2161,0.962,2.0
2449,0.964,5.699999999999999
3578,0.962,2.1999999999999997
2246,0.962,1.5
3444,0.958,2.0
2173,0.96,4.800000000000001
3284,0.96,3.4
2522,0.952,4.1
2000,0.954,2.7
3488,0.996,2.0
2635,0.962,7.699999999999999
3597,0.96,5.6
2608,0.97,4.6
3241,0.956,6.0
3452,0.966,4.300000000000001
2898,0.958,2.0
2930,0.958,2.3
2263,0.962,3.3
2693,0.96,1.7000000000000002
2577,0.956,3.9
3287,0.972,1.5
2572,0.952,8.9
2199,0.97,2.1
2443,0.96,1.5
2382,0.96,5.1
2526,0.954,6.6
2975,0.964,2.4
2887,0.968,8.2
2795,0.954,3.8
2984,0.956,3.2
2132,0.956,2.6
3879,0.978,2.7
2782,0.962,3.2
3496,0.96,8.4
3722,0.952,1.6
2632,0.954,2.9
3321,0.964,5.0
2375,0.96,1.9000000000000001
2585,0.952,1.7000000000000002
3611,0.958,4.4
2907,0.976,1.9
2016,0.952,5.1
2899,0.964,3.1
2576,0.964,1.8
3177,0.952,4.8
3522,0.956,1.9
2437,0.9539999961853027,3.0
3830,0.972,4.0
2472,0.962,1.6
2575,0.97,1.8
3925,0.962,1.3
2153,0.952,9.0
2785,0.958,1.7000000000000002
3658,0.976,1.6
3643,0.954,10.100000000000001
2285,0.96,3.5999999999999996
3568,0.96,1.5
2468,0.96,1.6
3689,0.952,2.2
2582,0.964,1.4
2872,0.96,4.3
3045,0.968,7.5
2996,0.964,11.299999999999999
2598,0.96,6.9
3051,0.954,2.1
2196,0.958,7.6
2528,0.96,3.0
2427,0.954,2.8
3255,0.96,2.4
2979,0.952,2.1
2398,0.968,2.4000000000000004
2990,0.958,1.4
2586,0.96,5.2
2236,0.962,2.2
3619,0.962,1.3
3080,0.956,3.5
2775,0.956,11.3
2312,0.974,2.2
2512,0.952,4.0
3819,0.956,5.9
2301,0.952,7.699999999999999
2531,0.97,3.5999999999999996
2057,0.962,2.9000000000000004
2623,0.966,7.699999999999999
2974,0.974,1.7
2521,0.964,3.4000000000000004
2141,0.958,2.2
2736,0.964,1.7000000000000002
3688,0.96,6.7
3814,0.97,3.7
3282,0.956,9.8
2886,0.966,8.7
2256,0.968,4.1
2112,0.96,2.0
3761,0.952,2.3
2755,0.956,7.2
2678,0.956,6.6000000000000005
2490,0.964,3.5
3692,0.96,5.3
2740,0.956,0.8
3139,0.952,3.2
2089,0.958,5.3999999999999995
3417,0.958,3.3
3072,0.992,3.0
3185,0.96,5.6
2824,0.956,3.4
2487,0.9599999785423279,5.5
3828,0.956,1.8
3906,0.954,2.5
2858,0.952,4.199999999999999
2164,0.962,3.1
3171,0.956,3.0
