,h_post,h_post_individualized
3735,0.8700766712946499,
2462,0.8462830798236428,
2575,0.708655857693629,
2784,0.708655857693629,
2931,0.5909433439232303,
2160,0.8462830798236428,
2712,0.4068029676926356,
3671,0.9234650333534773,
3781,0.8806810251725059,
2463,0.708655857693629,
2706,0.708655857693629,
3330,0.7621455869344395,
2942,0.8462830798236428,
2396,0.708655857693629,
3264,0.8460503590809496,
3223,0.5909433439232303,
2764,0.8788117709801607,
2011,0.5909433439232303,
2917,0.708655857693629,
3743,0.708655857693629,
2652,0.5990362774833919,
3209,0.7230328648665343,
2722,0.7621455869344395,
2336,0.8194856491748773,
2605,0.9234650333534773,
2586,0.6096895882904623,
2621,0.8462830798236428,
2740,0.8700766712946499,
3739,0.8462830798236428,
2430,0.8747177521832228,
3160,0.8806810251725059,
3357,0.5909433439232303,
2851,0.5904934564909836,
2287,0.7621455869344395,
2980,0.8700766712946499,
3406,0.708655857693629,
2488,0.8700766712946499,
3082,0.7621455869344395,
3638,0.7621455869344395,
3696,0.8462830798236428,
3848,0.8462830798236428,
3744,0.8441811048886045,
3711,0.9234650333534773,
2556,0.8462830798236428,
3607,0.9195474377420766,
2174,0.708655857693629,
3592,0.5990362774833919,
3358,0.8806810251725059,
3802,0.8747177521832228,
2713,0.8462830798236428,
2048,0.4491250482904629,
3975,0.708655857693629,
2561,0.833079657042957,
2093,0.8788117709801607,
2815,0.8462830798236428,
3470,0.8806810251725059,
2837,0.8462830798236428,
2639,0.8700766712946499,
2518,0.9234650333534773,
2414,0.7621455869344395,
3635,0.7182605404855975,
2449,0.8700766712946499,
3110,0.5909433439232303,
2008,0.7621455869344395,
3054,0.7621455869344395,
2088,0.8700766712946499,
3508,0.8462830798236428,
3547,0.5909433439232303,
3240,0.7621455869344395,
3584,0.8462830798236428,
2760,0.8462830798236428,
3144,0.8700766712946499,
3027,0.5909433439232303,
2989,0.8700766712946499,
2912,0.8788117709801607,
2401,0.6341230475963939,
2522,0.5513807344230783,
2410,0.8462830798236428,
2543,0.8462830798236428,
2276,0.8462830798236428,
3458,0.8462830798236428,
3441,0.708655857693629,
2799,0.1822905700887486,
2696,0.9234650333534773,
3244,0.5909433439232303,
2317,0.9234650333534773,
3304,0.7182605404855975,
2803,0.708655857693629,
3465,0.9340693872313335,
3883,0.8769438976410896,
3759,0.46893703204605025,
2847,0.5904934564909836,
3174,0.8806810251725059,
2858,0.8462830798236428,
3796,0.9195474377420766,
3275,0.7182605404855975,
2167,0.5909433439232303,
3774,0.5909433439232303,
3489,0.5904934564909836,
2580,0.708655857693629,
3345,0.5904934564909836,
2428,0.9282825374275874,
3196,0.5909433439232303,
3108,0.9234650333534773,
3299,0.8462830798236428,
3810,0.8788117709801607,
3128,0.8700766712946499,
2459,0.8281966164708349,
2301,0.6096895882904623,
2452,0.8441811048886045,
3348,0.6548754221748947,
2476,0.8462830798236428,
2744,0.9322001330389881,
3491,0.8462830798236428,
2852,0.5570375489635114,
2173,0.5904934564909836,
2307,0.2011754602893213,
3068,0.8853221060610788,
3678,0.8462830798236428,
3401,0.7182605404855975,
3911,0.8462830798236428,
2087,0.708655857693629,
3988,0.9234650333534773,
3351,0.9301517916199324,
2558,0.8747177521832228,
3189,0.8462830798236428,
3485,0.5904934564909836,
2060,0.8462830798236428,
2327,0.5904934564909836,
3098,0.5904934564909836,
3978,0.8806810251725059,
3645,0.9234650333534773,
2603,0.4976859139154008,
3557,0.8462830798236428,
3455,0.9234650333534773,
2416,0.8462830798236428,
3517,0.8856789973266004,
3946,0.833079657042957,
2983,0.5904934564909836,
3903,0.8462830798236428,
2456,0.9322001330389881,
3147,0.8462830798236428,
3003,0.9234650333534773,
2532,0.7621455869344395,
3510,0.9301517916199324,
2934,0.9234650333534773,
3977,0.8462830798236428,
2281,0.8462830798236428,
3814,0.9234650333534773,
2550,0.7621455869344395,
2102,0.6341230475963939,
2766,0.8462830798236428,
2742,0.9234650333534773,
3250,0.708655857693629,
3588,0.5904934564909836,
2308,0.5916190289700878,
2123,0.8747177521832228,
3319,0.8462830798236428,
2972,0.8769438976410896,
3356,0.708655857693629,
3445,0.2011754602893213,
2707,0.07993324535415859,
2792,0.708655857693629,
3576,0.8462830798236428,
3837,0.6895110617906093,
2807,0.5909433439232303,
3169,0.9234650333534773,
2618,0.708655857693629,
3029,0.8462830798236428,
3459,0.8462830798236428,
2150,0.708655857693629,
2548,0.8462830798236428,
2598,0.5909433439232303,
2404,0.8462830798236428,
3408,0.8462830798236428,
3312,0.8460503590809496,
2849,0.8462830798236428,
3894,0.9234650333534773,
2734,0.8462830798236428,
3057,0.708655857693629,
3750,0.9234650333534773,
3046,0.8700766712946499,
2306,0.1822905700887486,
3044,0.5909433439232303,
2014,0.833079657042957,
2077,0.8462830798236428,
2044,0.708655857693629,
3096,0.708655857693629,
2802,0.7498077755781793,
3366,0.8700766712946499,
2568,0.8462830798236428,
3121,0.8462830798236428,
3531,0.8462830798236428,
3461,0.5904934564909836,
3294,0.5909433439232303,
3532,0.8700766712946499,
2660,0.8462830798236428,
3039,0.9234650333534773,
3496,0.8462830798236428,
3338,0.708655857693629,
