,y
3735,1.0
2462,0.0
2575,0.0
2784,0.0
2931,0.0
2160,0.0
2712,0.0
3671,0.0
3781,0.0
2463,0.0
2706,0.0
3330,0.0
2942,0.0
2396,0.0
3264,0.0
3223,0.0
2764,0.0
2011,0.0
2917,0.0
3743,1.0
2652,0.0
3209,0.0
2722,0.0
2336,1.0
2605,0.0
2586,0.0
2621,0.0
2740,0.0
3739,0.0
2430,1.0
3160,0.0
3357,0.0
2851,0.0
2287,0.0
2980,0.0
3406,0.0
2488,0.0
3082,0.0
3638,0.0
3696,0.0
3848,0.0
3744,0.0
3711,0.0
2556,0.0
3607,0.0
2174,0.0
3592,0.0
3358,0.0
3802,0.0
2713,0.0
2048,0.0
3975,0.0
2561,1.0
2093,1.0
2815,0.0
3470,1.0
2837,0.0
2639,0.0
2518,0.0
2414,0.0
3635,0.0
2449,0.0
3110,0.0
2008,0.0
3054,0.0
2088,0.0
3508,0.0
3547,0.0
3240,0.0
3584,0.0
2760,0.0
3144,0.0
3027,0.0
2989,0.0
2912,0.0
2401,0.0
2522,0.0
2410,0.0
2543,0.0
2276,0.0
3458,0.0
3441,0.0
2799,0.0
2696,0.0
3244,0.0
2317,0.0
3304,0.0
2803,0.0
3465,1.0
3883,0.0
3759,0.0
2847,0.0
3174,0.0
2858,0.0
3796,0.0
3275,0.0
2167,0.0
3774,0.0
3489,0.0
2580,0.0
3345,0.0
2428,0.0
3196,0.0
3108,0.0
3299,0.0
3810,0.0
3128,0.0
2459,0.0
2301,0.0
2452,0.0
3348,0.0
2476,0.0
2744,0.0
3491,0.0
2852,0.0
2173,0.0
2307,0.0
3068,1.0
3678,0.0
3401,0.0
3911,0.0
2087,0.0
3988,0.0
3351,1.0
2558,0.0
3189,0.0
3485,0.0
2060,0.0
2327,0.0
3098,0.0
3978,0.0
3645,0.0
2603,0.0
3557,0.0
3455,0.0
2416,0.0
3517,0.0
3946,0.0
2983,0.0
3903,0.0
2456,0.0
3147,0.0
3003,0.0
2532,0.0
3510,1.0
2934,0.0
3977,0.0
2281,0.0
3814,0.0
2550,0.0
2102,0.0
2766,1.0
2742,0.0
3250,0.0
3588,0.0
2308,0.0
2123,0.0
3319,0.0
2972,0.0
3356,0.0
3445,1.0
2707,0.0
2792,0.0
3576,0.0
3837,1.0
2807,0.0
3169,0.0
2618,0.0
3029,0.0
3459,0.0
2150,0.0
2548,0.0
2598,0.0
2404,0.0
3408,0.0
3312,0.0
2849,0.0
3894,0.0
2734,0.0
3057,0.0
3750,0.0
3046,0.0
2306,0.0
3044,0.0
2014,1.0
2077,0.0
2044,0.0
3096,0.0
2802,0.0
3366,1.0
2568,0.0
3121,0.0
3531,0.0
3461,0.0
3294,0.0
3532,0.0
2660,0.0
3039,0.0
3496,0.0
3338,0.0
